Smiles,dock_score,Ridgescore
CC(C)CCn1c(=S)[nH]c2ccc(N3CCOCC3)cc2c1=O,-5.88726983191538,-7.499035638124371
CC(=O)N(CCNC(=O)NC1CCCC1)C1CCOCC1,-7.56687317183847,-7.4832168646671136
CC[C@H](C(=O)NCCC1=CCCCC1)N1C(=O)CCn2nc(C)cc21,-8.4558674408362,-7.988629509599754
Cc1c[nH+]c(C2CN(C(=O)NC(C)(C)C)C2)n1Cc1cccnc1,-8.02142087166846,-4.9611545425494965
O=C(CCC(=O)N1CCN(c2ccccn2)CC1)Nc1ccc2[nH]ccc2c1,-6.65768007232721,-8.081368743654002
O=C(C[C@H]1COC2(C1)CN(C(=O)c1ccccn1)C2)NCc1ccncc1,-7.04438828335715,-7.283044188057261
O=C1CCCC2=C1[C@@H](c1ccc(C(F)(F)F)cc1)C1=C(N2)c2ccccc2C1=O,-6.38727906573713,-5.654043956709547
CCCCOc1ccccc1NC(=O)c1sc(C)nc1C,-6.05126153719116,-5.920897348430912
Cc1oc2cc(OCC(=O)N[C@@H](C(=O)[O-])c3ccccc3)ccc2c(=O)c1-c1ccc(Cl)cc1,-7.7118778458354,-7.714568802608408
CCCCNC(=O)c1cc2c([nH]c1=O)C[C@@H](C)CC2=O,-6.80846305796661,-6.9216255827112
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1)c1cccc(F)c1,-8.41953361716462,-6.346810825728056
CCOC(=O)C1CCN(C(=O)CCN2CC3=C(C2=O)[C@H](c2ccccc2Cl)NC(=O)N3CC)CC1,-7.14472809647405,-8.74101183705997
COC(=O)CNC(=O)[C@H]1CC(=O)N(CCc2ccc(F)cc2)C1,-7.86627031419846,-6.644948195082164
Cc1ccccc1CNC(=O)C1CCN(c2ccc(N3CCCCC3)nn2)CC1,-7.71535836141108,-8.039562178434648
O=C(NC[C@@H]1CCC[N@@H+]2CCCC[C@H]12)c1ccc2[nH]c3c(c2c1)CCCC3,-8.58242516687299,-9.471656944484103
Cc1cc(C)n(CC(=O)N2CC(N3CC(F)(F)C[C@H]3CO)C2)n1,-5.00932768329153,-7.571075932510696
COc1ccc(-c2[nH]ncc2C(=O)N2CC3(C[C@H]([NH+]4CCCC4)CO3)C2)cc1,-5.87637481227491,-5.20778648445337
Cc1cc2nc(C(F)(F)F)c(=O)n([C@@H](C)C(=O)NCCC[NH+]3CCCC3)c2cc1C,-9.22131480350069,-7.982067770181549
COc1cc(CNC(=O)C(C)(C)C)ccc1OC(C)C,-6.68831377237311,-8.075490431730882
CCC(CC)NC(=O)C1CCN(C(=O)c2ncn3c2CO[C@@H](c2ccc(F)cc2)C3)CC1,-7.36427768721945,-7.780668430553693
O=C(C[C@H]1CCN(C(=O)c2cccc(F)c2)C1)NC1CC1,-8.66617438345681,-8.331683536164185
[NH3+]CCS[C@@H]1CC(=O)N(c2cccc(F)c2)C1=O,-7.47131048861237,-6.757412181513591
O=C(Nc1ccc(F)cc1)c1ccc(Nc2ccnc(-c3cccc(F)c3)n2)cc1,-9.44892501816793,-8.410659576381972
O=C(Cn1nc(C(=O)N2CCCC2)c2ccccc21)NC1CCCCCC1,-8.09890615610891,-6.389728699923426
CCC(CC)NC(=O)c1ccc(OC)c(Cl)c1,-6.2879706832543,-6.589814896836681
Cn1cccc1C(=O)N1CCC(Cc2ccc(CCC(N)=O)cc2)CC1,-7.02704650345231,-8.12747874246433
CCc1n[nH]c(CC2CCN(C(=O)C3CC3)CC2)n1,-6.65898151795987,-7.1339171196157105
COCCCNC(=O)Cc1sc(C)nc1-c1cccs1,-6.4621038532693,-7.803856239240142
CC(C)OCCCNC(=O)Nc1ccc(Cl)cc1,-5.7335873020328,-7.317423585884182
Cc1cc(C(=O)N2CC3(C[C@H]([NH+]4CCCCC4)CO3)C2)[nH]n1,-5.76268133646269,-6.125080559797143
Cc1nnsc1C(=O)NC1CCCCCCC1,-4.48736280289895,-6.662599262478
COC[C@H]1CN(C(=O)c2cc(C)[nH]n2)CCC1(F)F,-6.3906300874985,-7.126045806432514
CCOC(C(=O)[O-])(c1ccccc1)c1ccccc1,-7.36830704884338,-7.378687306374377
CCOc1ccc(CC(=O)N2CCC3(CC[C@@H]3O)CC2)cc1,-7.95716625682455,-7.552644905798363
Cc1ccc(S(=O)(=O)CCC(=O)NCc2ccc(Cl)cc2)cc1,-7.82711908445206,-6.713824666822908
Cc1cc2n(n1)CCC(=O)N2[C@H](C)C(=O)NCCC1=CCCCC1,-6.92723090795176,-7.708710453446519
CC(C)NC(=O)[C@H]1CCC(=O)N1C1CCN(C(=O)CC2CCCC2)CC1,-7.76745220688969,-6.18561966438296
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)c1cc(-c2ccccc2)n[nH]1,-7.05839756744726,-7.999218023652895
O=C(NC1CCCC1)c1ccc2c(c1)ncn2C1CCCCCC1,-7.99391908414686,-5.831943708001893
COCCCNC(=O)N1CCC([C@@H]2CC[NH2+]C2)CC1,-5.87667663866784,-6.731768708556007
CCOCc1nnc(NC(=O)CCC2CCCCC2)s1,-4.28773371883687,-6.852241268212437
O=C(NCC1CCOCC1)c1ccc2[nH]c3c(c2c1)CCCCC3,-7.39429490035071,-8.495633592048272
O=C(N[C@@H]1CN(c2ncccn2)C[C@H]1CO)c1ccccc1F,-9.22056977742442,-7.317843115877308
Cn1c(C(=O)N2CCC(C(=O)NCC[NH+]3CCC(Cc4ccccc4)CC3)CC2)cc2sccc21,-8.34416937761017,-8.926062065175152
CC(=O)N(CCNC(=O)c1ccc2[nH]ccc2c1)C1CCOCC1,-6.71632835008752,-8.14904331689379
O=C(C[C@H]1C(=O)NCCN1C(=O)C[NH+]1CCN(c2cccc(C(F)(F)F)c2)CC1)Nc1ccccc1,-11.1145505554747,-9.81891761241437
Cc1cccc(C(=O)N2CCc3[nH]nc(C(=O)N(C)C)c3C2)c1,-6.87967457800884,-7.29287945691093
O=C([O-])CCCC(=O)N1N=C(c2ccc(Br)cc2)C[C@H]1c1ccc(Cl)cc1,-7.10708492244366,-6.178473466549542
CC(C)(C)CC(C)(C)NC(=O)CC(c1ccccc1)c1ccccc1,-8.10695413434543,-7.3865582682668895
CCCC[C@@]1(O)COC2(CN(C(=O)c3ccnn3CC)C2)C1,-6.62809574723175,-4.638821653065783
O=C(NCc1ccco1)c1ccc(C[NH+]2CCN(c3cccc(Cl)c3)CC2)cc1,-8.17289061071948,-7.706349977911901
Cc1nc(-c2ccccc2)nc(N2CC[NH+](CC(C)(C)O)CC2)c1Cc1cccc(Cl)c1,-5.22119264435903,-7.610331138782361
CC(C)(C)C(=O)Nc1nnc(C2CCCCC2)s1,-4.90417556221687,-7.9374629237773515
O=C(NCCc1ccc(Cl)cc1)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-9.38884930035758,-8.688771586967867
Cc1cccc(C(=O)N2CCC[C@@](C)(C(N)=O)C2)n1,-8.09728669046346,-7.673708940028336
CC(C)CNC(=O)NCc1cccn1Cc1cccc(F)c1,-8.11076888618713,-8.02848002121125
COc1ccc(Oc2ccnc(-c3ccc(C(=O)NCCC(C)C)cc3)n2)cc1,-8.51095342799058,-8.127168746466593
CC(C)n1nnc2cc(C(=O)NC3CCCCC3)ccc21,-7.01032596217102,-7.0845727650690735
COCC(=O)N[C@@H]1CCC12CCN(C(=O)COc1ccccc1)CC2,-7.37494483958399,-7.094407835155282
Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(-c2cccc(-c3ccc4c(c3)NC(=O)CO4)n2)cc1,-5.08189488108058,-7.610639942532617
C[N@@H+]1CCO[C@@H](C(=O)NCCc2cccs2)[C@@H]1c1ccccc1,-7.95785076160458,-7.071906951244737
O=C(NCC[NH+]1CCCCCC1)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-9.99549635822805,-8.697425335839112
Cc1ccc(NC(=O)N[C@@H](C)C(=O)N2CCc3ccccc32)cc1Cl,-7.69303188350712,-5.565609298895638
CC[NH+]1CCN(CCCNC(=O)CCc2cc3cc(C)ccc3[nH]c2=O)CC1,-8.61740976953757,-9.363744274289084
Cc1cc(C)n([C@@H](C)CC(=O)Nc2ccc(C[NH+]3CCCCC3)cc2)n1,-7.24521868657701,-7.733099552494879
C[N@H+]1CCCC2(CCN(C(=O)c3cscn3)CC2)[C@@H]1C(N)=O,-4.43072349289616,-7.115286627510173
O=C(CCN1C(=O)[C@H]2CC=C(Cl)C[C@H]2C1=O)Nc1ccc(Br)cc1,-7.54764619436006,-7.344158790090683
O=C(C1CCCC1)N1CC[C@](O)(c2ccccc2)[C@H](N2CCCC2)C1,-4.87181673761872,-5.93082381953243
CC(=O)Nc1cccc2c1ccn2CC(=O)NC[C@@H]1C[C@H]2C=C[C@@H]1C2,-7.88623144433872,-6.523013371430824
Cc1cccc(NC(=O)COc2cc(C)nc(N3CCCC3)n2)c1,-6.58678180175351,-7.734255258372333
O=C(CCCc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](CC(=O)N1CCOCC1)CCO2,-8.56998086557211,-7.694866130868573
CCOC(=O)c1[nH]c(C)c(C(=O)NCCC[N@@H+](C)C2CCCCC2)c1C,-8.80064066616507,-9.866514805524275
O=C([O-])c1ccc(Cn2c(=O)c3cccn3c3cccnc32)cc1,-7.20518581747556,-6.1276174153714225
Cc1ccc(C)c(-c2nc(-c3cccc(-c4cc[nH]n4)c3)no2)c1,-8.74826562739243,-6.853331633408489
CC[C@]1(O)COC2(CN(C(=O)CCCc3ccccc3)C2)C1,-7.4489333893514,-6.80994627848278
NC(=O)C1(CC2CC2)CC[NH+](C2CCN(C(=O)C3CCOCC3)CC2)CC1,-7.85547208485099,-6.254048559948496
Cc1cc2c(cc3n2C[C@](C)(C(=O)NC2CCCCCC2)N(CCC[NH+]2CCCCC2)C3=O)o1,-5.49336027753735,-5.028410231536213
O=C(CCCn1c(=S)[nH]c2ccc(Br)cc2c1=O)NC1CCCCCC1,-7.4286034997818,-7.69911167067169
COc1ccc(C(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1C,-7.47139081369349,-9.125976747004533
O=C([O-])CC1(CNC(=O)Cc2csc(-c3ccc(OC(F)(F)F)cc3)n2)CCCCC1,-8.23603919055999,-7.838829347704375
C[NH+]1CCN(c2ccc(CNC(=O)c3ccc(Cl)cc3F)cc2)CC1,-9.4998669807097,-8.251883025651706
COc1ccc(NC(=O)N2CCCN(c3ccc(NC(=O)C4CC4)cc3C(=O)N3CCCC3)CC2)cc1,-6.0937180220594,-5.876173556661809
O=C(Cc1ccc(Cl)cc1F)NC1CCCC1,-6.75798103805923,-7.792838671975917
Cc1ccc(C(=O)NCCC(C)C)cc1N1CCCC1=O,-8.28723284384136,-8.053854480912296
COc1ccc(C(=O)NCc2ccc(N3CCCCC3)cc2)cc1C,-7.63546351299619,-7.791546886360387
O=C([O-])CC[C@H]1NC(=O)N(CCc2cccc(F)c2)C1=O,-6.95180950121583,-8.635892927050334
CC1=C(C(=O)OC(C)C)[C@@H](c2ccccc2Cl)C2=C(O)CC(C)(C)C=C2N1,-5.78433155285537,-8.087611590942537
Cc1ccc(C(=O)Nc2ccc(OCc3cc(C(=O)N[C@H]4CC[C@H](C)CC4)no3)cc2)cc1,-8.82715064843644,-7.654777750871196
O=C(NCCc1ccccn1)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3cccc(Cl)c3)C[C@@H]12,-7.68780871249841,-5.7894313212212545
C=CCOc1ccc(Br)cc1[C@H]1C(C#N)=C(N)Oc2cc(O)ccc21,-5.03028427990198,-7.963724131623154
C[N@@H+]1CCCC2(CCN(C(=O)c3ccco3)CC2)[C@@H]1C(N)=O,-6.92731129013675,-6.463158081927653
O=C(NC1CCCCC1)c1cc(COc2ccc(NC(=O)c3ccccc3F)cc2)on1,-8.33426603921119,-7.5011794867267625
NC(=O)C1CCN(C(=O)Cc2csc(-c3ccc(OC(F)(F)F)cc3)n2)CC1,-8.64592566349004,-7.85012179074906
CCCC1=Nc2cc(C(=O)NC3CCCCCC3)ccc2Sc2ccc(C)cc21,-7.76415507939791,-5.900129489852405
CCCCNC(=O)C(=O)Nc1ccc(C(C)(C)C)cc1,-5.83270146351921,-6.23101799209653
Cc1ccccc1CNC(=O)CCc1ccc2c(c1)OCO2,-7.84429480945217,-9.30270012672133
CCC(C)(C)NC(=O)[C@H](C)Oc1ccc(Cl)cc1Cl,-6.48215106461271,-8.302936857297816
NC(=O)C1CCN(C(=O)CCc2ccc3c(c2)OCO3)CC1,-8.17685560949784,-8.956877517421184
O=C(Nc1ccc(N2CCN(C3CCCCC3)C2=O)nc1)c1ccncc1,-6.35105578619973,-6.733657592181762
O=C(CCn1cccn1)Nc1ccc(CN2CCCCC2)cc1,-3.83056903949454,-6.063985911175202
O=C(Nc1ccc(N2CCCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)N2CCCCC2)c1)C1CCCC1,-9.28396330369479,-6.651775452539561
Cc1ccc(N2CC[C@@H](NC(=O)NCc3ccccc3)C2=O)cc1C,-8.1975857376326,-9.282884943011803
CC(C)OC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccc(Cl)cc1,-5.79397144283945,-9.572870156123901
COc1ccc(N2CCN(C(=O)CCCC(=O)N3CCNC(=O)C3)CC2)cc1,-9.55595151883874,-6.77954329149208
CCSc1ccccc1C(=O)NC(C)(C)CC(C)(C)C,-5.68692845145516,-7.68817482860346
O=C(c1ccccc1)N1C[C@@H]2CN(C(=O)c3cscn3)C[C@]2(CO)C1,-5.87181429984911,-5.867164282604258
O=C(N[C@@H]1C[C@@H]1c1ccccc1)c1cncn1-c1cccc(-c2ccc(Oc3ccccc3)cc2)c1,-9.49577501008035,-9.045598437945301
O=C(Nc1ccccc1)c1ccc(-c2noc(C3CCCC3)n2)cc1,-7.53774029733464,-7.206015002611541
O=C([O-])C[C@@H]1NC(=O)N(Cc2cccc(F)c2)C1=O,-8.67112199889803,-8.646903095036905
COc1ccccc1CCN1C(=O)N[C@@H](CC(=O)[O-])C1=O,-7.56276112079582,-9.173610884977473
CCC(=O)Nc1ccc(CCc2nc3ccc(C(=O)Nc4cccc(SC)c4)cc3[nH]2)cc1,-9.31638414057823,-9.144257189404776
COC[C@@H]1[C@H](C(=O)NCC[NH+]2CCCCC2)CCC[N@@H+]1Cc1ccccc1,-5.83188526258542,-9.22794391833182
Cc1cc(Nc2cccc(C(F)(F)F)c2)nc2ccc(NC(=O)CSc3ccncc3)cc12,-9.1914137962828,-8.084742755150364
Cc1onc(-c2ccccc2F)c1C(=O)NCCC1=CCCCC1,-8.68013129765515,-8.393162368309559
CC(C)(C)C(=O)N1CCC(C(=O)NCC[NH+]2CCOCC2)CC1,-5.73956992926378,-7.999083150470506
COc1ccc([C@@H]2C=C(Nc3cc(C)ccc3O)C=C(O)C2)cc1,-8.60935550746407,-6.928276536265767
CC(C)[N@@H+]1C[C@@H](C(=O)[O-])[C@@H](C(=O)NCCOc2ccccc2)C1,-5.65432139063093,-5.038486814128772
O=C(COc1ccccc1F)NC1CCCCCCC1,-6.7404097299103,-7.806473134807431
O=C(NCC1CC1)[C@]1(F)CCC[N@H+](C2CCN(Cc3ccccc3)CC2)C1,-9.6494416099922,-7.183601910933567
Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(c3)NC(=O)[C@H](CSCc3c(F)cccc3Cl)N4)CC2)c1,-9.23690881054403,-9.935467850815131
CCCCC1(CCCC)NC(=S)N(c2ccc(C)cc2)N1,-6.69978761354835,-5.60671434313995
COc1ccccc1CN1C(=O)N[C@@H](CC(=O)[O-])C1=O,-5.52476079134696,-8.548021557997544
CC[C@H](C(=O)N1CCN(c2ccc(NC(=O)c3ccccc3)cc2C(=O)N2CCCC2)CC1)c1ccccc1,-9.03441158380377,-5.714450446430135
CC[C@@H](C(=O)NCCCN1CCCC1=O)N1C(=O)CCn2nc(C)cc21,-8.26035194427378,-7.530217460571494
Cc1ccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)NCc3ccc(F)cc3)c2)cc1,-10.0094409503256,-7.519003021332686
CC(=O)N1CCC2(CC1)CC(=O)c1ccc(OCC(=O)NCCc3ccc(F)cc3)cc1O2,-9.27509333439362,-8.535487555083089
CC(C)[NH+]1CCC(N(CCNC(=O)c2ccc3nc[nH]c3c2)C2CCOCC2)CC1,-7.75432983884572,-7.219143524837291
O=C(CN1C(=O)C(c2ccccc2)=NC12CCCCCC2)NC[C@H]1CCCO1,-8.25681425529274,-8.425400864293408
NC(=O)C1CCN(C(=O)CC[C@H]2NC(=O)c3ccccc3NC2=O)CC1,-6.24136530446949,-9.09749186566226
COC(=O)CC1CCN(C(=O)[C@H]2CC(=O)N(c3n[nH]c4cccc(F)c34)C2)CC1,-8.32082221264077,-6.504588884025278
COCCSc1ccccc1C(=O)Nc1ccccc1C(=O)N1CCN(c2ccccc2)CC1,-8.04889101858263,-6.292554371196738
C[NH+](C)CCNC(=O)c1ccc2[nH]c3c(c2c1)CCCCC3,-8.29270764581733,-8.456483525678905
O=C(NCc1ccco1)c1ccc(-c2cc(-c3ccc(Cl)cc3Cl)n[nH]2)cc1,-8.97087953422253,-8.118935256458686
CCN(CC)C(=O)c1ccc2c(c1)N(CC(=O)NCCC1=CCCCC1)C(=O)CS2,-7.76357336520361,-7.250431708235494
CCCN(Cc1cc(-c2cc(C)ccc2C)on1)C(=O)NC(C)C,-7.67557493812209,-5.429883347641319
O=C(Cn1nc2c(cc1=O)CCCCC2)NC1CC1,-7.24222170171351,-6.660843080094941
CC1(C)C=C(NCc2ccccc2)C(Br)=C([O-])C1,-6.80452918566441,-7.316656156703601
O=C([C@H]1CC(=O)N(c2ccc(F)cc2)C1)N1CCC(O)(c2ccc(Cl)cc2)CC1,-9.1568828904966,-7.291327817245427
O=C(CCc1ccccc1F)NCc1ccc(N2CCCCC2)cc1,-7.79609871386328,-7.650742301329641
COc1ccc(C(=O)N2C[C@@H](CO)[C@H](c3ccncc3)C2)cn1,-8.58009647414266,-6.07422882210415
CN(C)c1ccc(NC(=O)C[C@H]([NH2+]Cc2ccco2)C(=O)[O-])cc1,-6.0937591368013,-6.517299260510252
CCCCNC(=O)c1ccccc1NC(=O)COC,-4.91362308053407,-6.521790889823464
CC1=CC(C)(C)N(C(=O)NC2CCCCC2)c2ccccc21,-8.81405944616504,-7.320909780444732
O=C(CC[C@H]1NC(=O)c2ccccc2NC1=O)NCCC1=CCCCC1,-7.25516456484186,-8.728554299575233
O=C(Cc1csc(-c2ccccc2Cl)n1)NC[C@H]1CC[C@H](C(=O)[O-])CC1,-8.45133020449451,-7.934761236505065
CCOc1cc2c(cc1OCC)[C@H](CC(=O)[O-])N(C(=O)Nc1ccc(F)cc1F)CC2,-4.81283623375568,-7.170987464244835
O=C(CCCC(=O)N1CCN(c2ccccn2)CC1)Nc1ccc2cc[nH]c2c1,-7.02305153236112,-7.82025185616791
O=C(Cc1csc(NC(=O)NC2CCCCC2)n1)NCC1CCCCC1,-8.52988972460724,-8.03145469072988
CC(=O)Oc1ccc(C(=O)NC(C)(C)CC(C)(C)C)cc1,-5.73752532135507,-7.741261626973856
COCCCNC(=O)[C@@H]1CC2(CCN(C(=O)c3ccccc3)CC2)C(=O)N1C,-7.70251518607003,-6.841512954834604
CNC(=O)N1CCC([C@H]2CCN(C(=O)C3(c4ccccc4)CCCC3)C2)CC1,-8.01998767524039,-6.4110900044560895
CCCn1c(=S)[nH]c2cc(C(=O)N3CCN(C)CC3)ccc2c1=O,-5.32097722410031,-7.5224905568071705
COc1cccc(CNC(=O)c2oc3c(c2C)-c2nc(C)sc2CC3)c1,-7.86143545229932,-8.97405651951474
CCC(=O)NCc1ccc(CN2CCCC2=O)cc1,-7.81249809528589,-7.736120545007245
COc1cc2c(cc1OC)[C@H](C)[N@H+](CCC(N)=O)CC2,-8.32462182839063,-7.141589063037477
COc1ccc2c(c1)C=C(C(=O)NCCN1CCOCC1)CO2,-7.78521761578517,-7.622775455708611
CC[C@@]1(C)C[C@@](CC(=O)[O-])(c2ccc(F)cc2)CCO1,-5.73889220141385,-7.389815209899987
CC(=O)N1C[C@@H]2CCN(C(=O)c3ccc(Cl)cc3)C[C@]2(CO)C1,-6.61349965919537,-6.057317099158664
COc1ccc(C[NH+]2CCC3(CCC(=O)N(C)CC3)CC2)cc1O,-7.36454768656394,-7.714769725954186
COCCC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.95861975965177,-6.522208290173792
Cc1ccc(-c2cc(C(=O)N3CCC4(CC[C@@H]4O)CC3)[nH]n2)cc1C,-8.06359962780721,-7.704441144352585
CC[C@@]1(O)COC2(CN(C(=O)Cn3nc(C(F)(F)F)cc3C)C2)C1,-7.02412152219797,-6.471603415559718
CC(C)(C)c1nnc(NC(=O)C2CCCCC2)s1,-5.33940247091866,-7.6013899954578665
CC(C)CCNC(=O)C1=Cc2cc(Br)ccc2OC1,-8.07321206117307,-8.084912878849668
C=CCSC1=C(C#N)[C@H](c2ccc(Cl)cc2Cl)CC(=O)N1,-6.58434882359095,-8.140380330690839
COc1ccccc1OCCNC(=O)C(C)(C)C,-5.96995277177135,-7.072173082362368
O=C(COc1cccc(Cl)c1)NC1CCCC1,-6.15283597472311,-7.425016954765998
O=C(CCc1nc2ccc(Cl)cc2[nH]1)N1CCC2(CC[C@@H]2O)CC1,-7.29988757536494,-8.232731899260125
CCOc1ccccc1[C@H]1[C@H](C(=O)[O-])CCC(=O)N1CCOC,-4.17429029582874,-5.467941485321801
CCOc1ccccc1NC(=O)N(C)CCc1noc(C2CCCCC2)n1,-6.20161760951198,-7.7705156130837185
O=C1C[C@@H](c2cccc(OC3CCCC3)c2)c2sccc2N1,-7.61254286351608,-7.543548202140287
O=C(Nc1ccc(N2CCN(C(=O)C3CCCC3)CC2)nc1)c1cc(F)cc(F)c1,-7.99063714851893,-6.628694617584321
NC(=O)CN1CC2(CCCCC2)N(Cc2cccc(Cl)c2)CC1=O,-8.29387461730256,-6.848193151917358
O=C(Nc1ccc(Cl)cc1)c1ccc(=O)n(CC[NH+]2CCCC2)c1,-8.36307116421795,-7.716639316096493
CCCNC(=O)N1CC(Cc2nc(-c3cccnc3)no2)C1,-3.722686738005,-7.1992935159914975
Cc1ccc(C[N@@H+]2CCCCCCNC(=O)[C@@H]3CCC[C@@H]32)o1,-5.802050851398,-8.498803360118805
O=C(NCCC[NH+]1CCOCC1)NC1(c2ccccc2)CC1,-7.59782382057066,-7.868117126556389
CCCC(=O)Nc1ccc(C(=O)NC2CCCCCC2)cc1,-6.31986260871574,-6.9106831825318356
COc1ccc2cc(C(=O)N3CC(N4C[C@@H](C(=O)N5CCCC5)CC4=O)C3)[nH]c2c1,-6.04302779797907,-5.153051399787692
CC(C)N1C(=O)C2(CCCC2)[C@@H]1C(=O)NCCc1nc2ccccc2n1C,-8.28884476655634,-6.94954989774311
Cc1ccc([C@@H](C)NC(=O)CN2C(=O)NC3(CCCCC3)C2=O)cc1,-9.51621210887137,-7.593533372480759
Cc1ccc(NC(=O)CCN2CC[NH+](C)CC2)cc1Br,-7.47660361370741,-8.42559709233797
O=C([O-])C1CCN(C(=O)[C@H]2CC(=O)N(c3ccccc3)C2)CC1,-8.00528030446563,-7.075777513780524
CC(C)C(=O)Nc1ccc2c(c1)nc1n2CCN(C(C)C)C1,-4.33900060173156,-7.376103629137373
Cc1ccc(NC(=O)N2CCN(c3ccc(NC(=O)C4CCCC4)cc3C(=O)N3CCCC3)CC2)cc1,-6.86857754778747,-6.204589619237439
O=C(NCCC[NH+]1CCOCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3ccccc3F)C[C@H]12,-7.38515399137685,-7.574111841470328
CCOc1ccc(-c2n[nH]cc2-c2ccc(OC)cc2)c(O)c1,-8.6148715875749,-6.69316940516475
COc1ccc(N2C[C@H](C(=O)N3CCC(C(=O)NCC4CCOCC4)CC3)CC2=O)cc1,-7.9496470231399,-7.50800983207921
COCC(=O)NC1(CC2CC2)CCN(C(=O)CCC2CCCC2)CC1,-7.07490372340763,-8.30872681895551
COCC(=O)NC1(CC2CC2)CCN(C(=O)NC[C@@H]2CCCO2)CC1,-7.62374556826778,-8.789209822711086
CC(=O)Nc1ccc(N2CCN(CC(=O)Nc3ccc(F)cc3)CC2)cc1C(=O)[O-],-4.90705293456658,-5.588071908615784
COc1cccc(-c2cc(-c3ccc(C(=O)N[C@H](C)c4cccc(OC)c4)cc3)n[nH]2)c1,-8.11904286132741,-8.449216477578164
COc1ccc(CNC(=O)CCCN2C(=O)c3cccnc3Oc3ccc(C)cc32)cc1,-6.9909151074672,-9.471594600001918
O=C(c1ccc2[nH]ccc2c1)N1CCC(Cc2ccc(CN3CCOCC3)cc2)CC1,-7.53989495293711,-7.9625209687494385
CCCCc1ccc(N2C(=O)c3ccccc3N[C@@H]2c2ccc(C(C)C)cc2)cc1,-7.1920928985823,-6.837432623524725
Cc1c[nH+]c(CCNC(=O)C2CC=CC2)n1C1CCCCCC1,-7.07571118099868,-6.0764459930058345
COc1ccc2c(ccn2CC(=O)NCCCC(=O)[O-])c1,-5.60057766530373,-7.359024858701388
O=C(NCC[NH+]1CCCC1)c1ccc2c(c1)N(Cc1ccccc1Cl)C(=O)c1ccccc1S2,-6.40507660758123,-8.210469795701282
C[C@H]1CCC[C@H](NC(=O)CCCn2c(=S)[nH]c3ccc(Br)cc3c2=O)[C@@H]1C,-8.18167197382568,-7.280871324266202
CC(=O)c1c(C)n(CCC2=CCCCC2)c2ccc(O)cc12,-7.26004779835388,-6.4360303167179875
CCn1nc(C)c(CCNC(=O)c2ccc(-n3c(-c4cccc(OC)c4)cc4c3CCCCC4)cc2)c1C,-8.7341956755963,-5.312634694833763
COCC(=O)NC1(CC2CC2)CCN(C(=O)NC2CCCCC2)CC1,-6.5552490299959,-7.258696483035433
CCC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4ccc(Cl)cc4)CC3)cc2s1,-7.07442001804473,-7.134072019425857
CC1(C)CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2c1cn[nH]c1-c1ccccc1,-4.19941381277464,-7.587623126396496
CCOc1ccc2nc(N3CCC(C(=O)N[C@@H](C)CCc4ccccc4)CC3)sc2c1,-9.38963460664801,-7.12443325695239
O=C(NC1CCCCC1)N1CC(c2nc(CCOCC3CC3)no2)C1,-7.31811376185196,-7.66290825901519
O=C(NC1CCCCC1)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-6.85908465105836,-7.11780570749109
CCC(CC)C(=O)Nc1ccc(-c2cc3cc(F)ccc3[nH]2)cc1,-7.93491405706011,-8.352060863099885
CCN1C(=O)C2(CCN(C(=O)Cc3cccc(F)c3)CC2)C[C@@H]1C(=O)NC1CCCC1,-8.44957237286371,-6.9757319858664495
Cc1ccc(-c2csc(-c3cccn3CC(=O)NCCC[NH+]3CCCC3)n2)cc1,-7.82036946601209,-8.566384335986374
CC[C@H](C)NC(=O)N1CCC(CC2CC2)(NC(=O)COC)CC1,-5.67510828478024,-8.119726528514274
O=C([N-]c1nnc([C@H]2CC(=O)N(c3ccc(F)cc3)C2)o1)c1ccc(C(F)(F)F)cc1,-10.1582328607171,-9.945523764378954
COC(=O)CC1CCN(C(=O)CC[C@@H]2NC(=O)N(CCc3ccccc3)C2=O)CC1,-7.63247482393881,-9.361064539022088
O=C(NCCSC1CCCC1)c1ccc(C[NH+]2CCOCC2)cc1,-8.24192376814448,-8.379520895630883
CCOc1ccc(NC(=O)Nc2ccc(-c3nc(-c4ccccc4)co3)cc2)cc1,-4.62586310529511,-6.904856969630609
