Smiles,dock_score,LGBMscore
CCc1[nH+]c(C)nc(N2CC[NH+](C[C@@H](O)CC)CC2)c1Cc1ccc(F)cc1,-6.38405360996941,-7.133918194431022
O=C(NCc1ccccn1)c1cc2n(n1)CCN(Cc1ccc(C(F)(F)F)cc1)C2=O,-7.32612890169333,-7.367623513179262
COc1ccc(C(=O)N2CCN(c3ccc(NC(=O)CN(C(=O)C4CCC4)C(C)C)cc3)CC2)cc1,-5.11586429811933,-6.881580375799309
O=C(NCCCN1CCOCC1)c1ccc(N2CCCC2=O)cc1,-8.16120453245363,-7.80004875869049
COc1cccc(-c2cc(-c3ccc(C(=O)NC4CC(C)(C)[NH+](C)C(C)(C)C4)cc3)n[nH]2)c1,-5.4104906896944,-7.373485665877713
CC(C)CC(=O)N1CCCN(c2ccc(NC(=O)C3CCC3)cc2C(=O)N2CCCCC2)CC1,-5.64788608942684,-5.914635872097596
C[NH+]1CCC(NC(=O)c2csc3c2CCCC3)CC1,-7.68819282653861,-6.536743878365441
O=C(NCCC1=CCCCC1)c1cccc(Oc2cc(-c3cccc(F)c3)ncn2)c1,-10.1056547073251,-9.646685862940899
CCCCNc1nc(CC)c2c(c1C#N)CC(C)(C)OC2,-4.64918111880053,-6.457666589215068
Cc1ccc(C(=O)N2CCC(CC(=O)NCC[NH+](C)C)CC2)cc1,-8.07435899856233,-8.232544651752457
CC[C@@H](C)NC(=O)N1CCC(c2nc(C(=O)N(C)C)c(C)o2)CC1,-5.99398490336882,-7.981396037322383
CC(=O)c1ccc(NC(=O)C2CCN(c3cc(C(=O)N4CCCCC4)ccn3)CC2)cc1,-9.06401873680699,-6.5289044418113935
O=C(NC1CCCC1)c1c(NC(=O)[C@H]2CCCO2)sc2c1CCC2,-7.6065344059717,-6.824324475563559
CC(C)C(NC(=O)c1ccc(-c2ccc3c(c2)OCO3)s1)C(C)C,-7.30249816294136,-7.165489318508826
CC(C)(C)NC(=O)N1CCCC[C@H]1c1nc(CCOCC2CCCC2)no1,-7.6050114042529,-7.4802866749330015
CCCNC(=O)c1c(C)c(CC)c(C)n1Cc1ccccc1C,-6.86637304975987,-6.8026769701482745
CCCCN(CC)C(=O)c1oc2ccccc2c1N,-6.35500575598848,-7.109608763153074
CC(C)NC(=O)c1csc(N2CCN(c3ccccc3F)CC2)n1,-5.96175372084167,-6.327614752631801
O=C(NC1CCCCCC1)c1ccc(-c2cnc(Oc3ccc(F)cc3)nc2)cc1,-8.38599140965474,-8.026429014791253
C[C@H]1CCC[C@@H](NC(=O)[C@H]2CC[C@H](Cn3c(=O)[nH]c4ccccc4c3=O)CC2)[C@@H]1C,-8.88528809062815,-7.696252809587962
Cc1ccc(N(C)C(=O)Cc2c(C(=O)[O-])n(C)c3ccccc23)cc1C,-6.35781023476118,-6.641696978746029
CC[C@@H](C)C(=O)N1CC[NH+]([C@H](C(=O)NCC[NH+]2CCCCC2)C2CCCC2)CC1,-7.20341715097112,-7.6303094645776675
CCOc1ccccc1NC(=O)c1ccc(-c2cnc(NCc3ccccc3)nc2)cc1,-8.27678011451107,-8.357411003208547
O=C(NCCc1ccccn1)c1cc2n(n1)CCN(Cc1c(F)cccc1Cl)C2=O,-6.03374572256993,-7.379121176703418
O=C([O-])CCNC(=O)Cn1ccc2ccc(F)cc21,-6.75845603616536,-6.617647759659329
Cc1ccc(-c2cc(C(=O)N3CC4(C3)C[C@](C)(O)CO4)[nH]n2)c(C)c1,-7.39018834768641,-7.722890084550533
Cc1nc(O)c(C(=O)[O-])cc1C(=O)c1ccccc1,-5.90708848746131,-6.5127341069004485
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCN(C)CC2)c1C,-6.10932825399928,-6.211136776792346
CC(C)CCn1c(C(=O)N2CCCC2)cc2cc(NC(=O)c3cccs3)ccc21,-7.90375775042929,-6.465795862129875
CN(C)c1ccc(NC(=O)C2CCCC2)cc1CN(C(=O)C(C)(C)C)C1CCCCC1,-6.33429719299495,-6.61038036815108
C=CCNC(=O)[C@H]1CC[C@H](c2cccc(C)c2)N(C(=O)C2CC2)C1,-6.29767235544532,-8.239657928150969
CC1=C(C(=O)Nc2ccccn2)[C@H](c2ccc(Cl)cc2)C2=C(O)CCC=C2N1,-8.12483661353216,-7.720097577778163
CCOC(=O)CC1(NC(=O)N2CCC(C[NH+]3CCC(C)CC3)CC2)CCCCC1,-6.37295875514217,-7.374343356069704
CC[C@@H]1CCCC[N@H+]1CCCNC(=O)C1CCN(c2ccc(-n3cccc3)cn2)CC1,-7.40123633923466,-8.067796320096972
C[C@@H]1CC(C)(C)NC(=S)N1CC(=O)NCc1ccc(F)cc1,-7.07603325311119,-6.972765019585478
CCCNC(=O)C[NH+]1CCN(c2ccc(Cl)cc2)CC1,-7.04232252341822,-6.444391555663918
CC(C)c1ccc(C(=O)N2C[C@@H](CO)[C@H](c3ccccn3)C2)cc1,-7.71288598619948,-7.159356064711248
Cn1c(CCc2ccc(NC(=O)CC3CCCC3)cc2)nc2ccccc21,-8.17371387986913,-7.718541573441981
O=C(C[C@@H]1CCc2nnc(C3CCCC3)n2CC1)NCC[NH+]1CCCCC1,-6.97930257899764,-7.376614859712389
CCc1ccccc1NC(=O)c1ncoc1-c1ccccc1C(=O)N1CCN(c2ccc(F)cc2)CC1,-6.5414841203288,-8.847028108436191
C[NH+](C)[C@@H]1CN(C(=O)c2ccc(OC(F)(F)F)cc2)C[C@H]1CO,-7.57355675154699,-6.88361887242865
O=C(NCC[NH+]1CCCCC1)C1CCN(c2nc3ccccc3n2CC2CCCCC2)CC1,-5.81303636388543,-7.418056961912869
CCC[C@H]1CC[C@H](c2ccc(C(=O)Nc3nnc(C)s3)cc2)CC1,-7.52333452502439,-6.829215993318483
CC[C@H]1CCc2nc3ccccc3c(C(=O)[O-])c2C1,-7.8577672601572,-7.391680082089748
CCCC(=O)Nc1cccc([C@H]2NC(=S)N(CC)C(C)=C2C(=O)OC)c1,-8.19873740408303,-7.935100313960178
Cc1ccc(C(=O)N2CCN(c3ccc(NC(=O)c4cccs4)cc3C(=O)N3CCCCC3)CC2)cc1,-6.83348959533609,-6.637053027749396
CCNC(=O)c1csc(N2CCC[C@@H](C)C2)n1,-5.47187573513772,-6.712902055670703
Cc1ccccc1Cn1c(SCc2ccc(C(=O)Nc3cccc(C)c3C)cc2)nc2ccncc21,-11.0624750445578,-9.70561501645448
COc1ccc2c(ccn2CCC(=O)N[C@@H]2CCS(=O)(=O)C2)c1,-6.67060224969772,-6.404097646613484
CC(C)CCNC(=O)C1CCN(C(=O)c2ccc(-n3ccc4ccccc43)s2)CC1,-5.78937434670487,-7.540472499638945
CC[C@@H](C)NC(=O)c1cc(-c2cccc(F)c2)nn1CC,-7.98497791411879,-8.646068772494512
COc1ccccc1[C@H](CC[NH3+])[C@@H]1CCOC(C)(C)C1,-7.97790353825507,-7.339169368358219
COc1ccc(CCC(=O)N2CCC3(CC2)C[C@@H](O)CCO3)cc1,-8.02719374259595,-7.894657839094213
COc1ccccc1NC(=O)c1ccc(-c2cc(NC3CCCCC3)ncn2)cc1,-7.20570567614954,-8.058609240190664
CC(C)(C)CC(=O)Nc1ccc(N2CCCN(Cc3cc(F)cc(F)c3)C2=O)cc1,-7.17595764720345,-6.362132023538015
CCNC(=O)N1CCO[C@H](C[N@@H+]2CCCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)C1,-10.3231638589384,-8.936120583225836
COc1cc(CN2C[C@@H]([NH+](C)C)[C@H](CO)C2)ccc1OC(C)C,-7.30139877037599,-7.095330160740882
C[C@@H]1Sc2ccc(S(=O)(=O)CCC(=O)N[C@H]3CCCc4ccccc43)cc2NC1=O,-7.19408220328444,-8.823768408480419
O=C(NCC[NH+]1CCCC1)[C@H]1CCN(c2ccc(Cl)cc2)C1=O,-7.59798319333151,-7.766572893556641
CCCCN(C)C(=O)NCc1noc2ccc(C)cc12,-6.80495135738481,-7.109852874536575
O=C(Nc1ccc(F)cc1)N1CC[NH+]([C@@H](C(=O)N2CCCCC2)C2CCCC2)CC1,-8.61417376495014,-6.45758521498712
CC[C@H](C(=O)NCCC[NH+]1CCCCCC1)N1C(=O)CCn2nc(C)cc21,-7.26742531639152,-7.288313620504322
Cc1ccccc1-c1nc2ccc(Br)cn2c1NC1CCCCC1,-7.43529507839816,-6.43203560449437
Cc1ccc(CCN2C[C@@H](C(=O)N[C@@H]3CCC[C@H](C)[C@@H]3C)CC2=O)cc1,-8.37193738880176,-8.557408003177208
COc1cccc(OC)c1C(=O)N1[C@H](C(=O)NCC(C)C)CO[C@]12CCC[C@H](C)C2,-4.79621196413974,-7.857953936907026
O=C(c1cc(-c2cccs2)[nH]n1)N1CCC[N@H+]([C@H]2CCN(CC3CC3)C2=O)CC1,-8.39324700436585,-7.276024057836825
CN1C(=O)CC[C@]2(C(=O)NCC3CCCCC3)CCCC[C@@H]12,-5.64533745621147,-7.54233742930888
CCc1nc(NCc2cccnc2)ncc1C(=O)[O-],-6.39723601251916,-6.40252333085733
COCC(=O)N1C[C@@H]2CCC[N@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)NCC1CC1,-3.87156520904309,-7.340260172399129
Cc1cn2nc(C(=O)NC3CCCCC3)cc2c(N2CCCC2)n1,-6.12552180140966,-6.311371845610865
COCCn1c(C)cc(C(=O)N[C@@H]2C[N@@H+](C)C[C@H]2C[NH+](C)C)c1C,-6.46266335005849,-6.136799473582104
O=C(NC1CC1)c1cccc(-c2noc(C3CCC3)n2)c1,-8.03081950394269,-7.6203182190946155
CN(CCCNC(=O)c1ccc(-c2cnc(N3CCCC3)nc2)cc1)c1ccccc1,-7.12353331756493,-7.204389794397221
CCNC(=O)N1CC(Cn2c(C)c[nH+]c2-c2ccncc2)C1,-6.95809764856773,-7.174298568620645
CCn1c(=O)cc(OCC(=O)NCCC(C)C)c2ccccc21,-6.99721970821397,-6.906306524016081
CCS(=O)(=O)c1ccc2oc(-c3ccc(NC(=O)C4CCC4)c(C)c3)nc2c1,-4.65474745048433,-7.881262628227935
CCc1cccc2c([C@H](CC(=O)NCc3ccncc3)C3CCCCC3)c[nH]c12,-7.82162668772921,-8.459121573179125
CC(=O)Nc1ccc(N2CCN(CC(=O)NC(C)C)CC2)cc1C(=O)[O-],-3.34885405033582,-6.863070035289154
O=C(Nc1ccc(F)c(Cl)c1)c1ccc(Nc2ccnc(-c3cccc(F)c3)n2)cc1,-8.79797561608069,-8.637241833359312
O=C(N[C@H]1CCCc2ccccc21)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)n[nH]2)cc1,-7.21928811994979,-7.326450657076549
O=C(NCCC1=CCCCC1)C1=Cc2ccccc2OC1,-7.30256495555787,-8.55471706055154
CCCc1[nH]nc(-c2ccc(C(F)(F)F)cc2)c1NC(=O)C(C)C,-6.66533671512624,-8.55201584889252
Cc1ccc(C2=NC3(CCCCC3)NC2=S)cc1,-7.38392154697102,-6.995446585154234
CC(C)N(CC(=O)Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1)C(=O)C1CCCC1,-5.23445350691975,-7.59257003301523
C[C@H]1CCc2c(C(=O)N[C@H]3CC[C@@H](C)CC3)csc2C1,-7.88818286719272,-6.487605134813296
O=C(NCc1cccnc1)c1ccc(C[NH+]2CCN(c3ccccc3Cl)CC2)cc1,-9.76508060380377,-7.375535291443357
COc1ccc(NC(=O)c2ccc(=O)n(CC[NH+]3CCCC3)c2)cc1,-7.35525665207229,-6.49468673076266
COCCN(CC(=O)N1N=C(c2ccccc2F)C[C@@H]1c1cccs1)C(=O)NC(C)(C)C,-7.67596230198907,-5.954258912141877
Cc1c[nH+]c(C[C@H]2CCN(C(=O)NC(C)C)C2)n1C1CC1,-5.72950914795052,-7.1678744597687825
COc1ccc2c(c1)CCc1c-2n[nH]c1C(=O)Nc1ccc(CCc2nc3ccc(C)cc3[nH]2)cc1,-8.45073415740529,-9.208589274778623
CCCC(=O)N[C@@H](C)[C@H](c1cccs1)N1CC[NH+](C)CC1,-6.30367435343791,-5.833035384709646
O=C(c1ccc2c(=O)n(CCc3ccccc3)c(=O)[nH]c2c1)N1CC[NH+](C2CCCCC2)CC1,-7.83384600947247,-7.871397046501754
Cc1nn(C)c2nc(C(C)C)cc(C(=O)NC3CC3)c12,-7.02488139623768,-6.625078834116571
Cc1csc(C2CCN(C(=O)NCC(C)C)CC2)n1,-5.85874036461841,-7.01726733169634
C[NH+](C)[C@@H]1CN(Cc2ccccc2C#N)C[C@H]1CO,-7.40187125307137,-7.109123654604903
NC(=O)c1cc(N2CCOCC2)nc2ccccc12,-6.07888898508682,-6.776522464188436
COc1ccc(OC)c2[nH]c(C(=O)NCC3(CC(=O)[O-])CCCCC3)cc12,-6.74778278218586,-7.05046216741654
COc1cc(OC)cc([C@@H]2NC(=O)N(C)C3=CN(CC[NH+]4CCCCC4)C(=O)[C@H]32)c1,-6.99167170348268,-6.9114803435692025
COC[C@@H]1CN(Cc2cn(C)nc2C)C[C@H]1C(=O)NC1CC1,-5.52001312369278,-6.524889989307252
CCCC(=O)Nc1ccc(C(=O)N2CCN(CC)CC2)cc1,-6.23963592674371,-6.303210700950398
C[C@H]1CC(C)(C)NC(=S)N1CC(=O)NCc1ccccc1Cl,-6.9980821572543,-7.48504839942372
COc1ccccc1Oc1ccc(-c2cccc(C(=O)NCC(C)C)c2)nn1,-7.9007092213135,-9.040626067314834
CC(C)CNC(=O)[C@H]1Cc2ccccc2N2CC[N@@H+](Cc3ccc(F)cc3)C[C@@H]12,-8.75971704199477,-6.959358440415577
O=C(NCc1ccccc1)C1(F)CC[NH+](C2CCC2)CC1,-7.05389715303942,-8.514918091873609
COc1ccc(C2(C(=O)NCCC3CCN(C(=O)Nc4ccc(C)cc4)CC3)CC2)cc1,-8.20796196266874,-6.90514471923186
CC(C)OCCNC(=O)c1cc(-c2ccc(C3CCCCC3)cc2)on1,-8.49404070309339,-8.162777904192923
CCn1c(=O)c(-c2ccc(C(=O)NCCC3=CCCCC3)cc2)nc2ccccc21,-9.01173444391964,-8.709846559928206
O=C(c1ccc2c(=O)n(CCC3=CCCCC3)c([S-])nc2c1)N1CCCC1,-6.73779298268599,-8.361033306360618
Cc1cccc([C@@H]2NC(=O)N(C)C3=CN(C(C)(C)C(=O)NCC(C)C)C(=O)[C@H]32)c1,-6.50446676386172,-8.496250880077042
CCOc1ccc(NC(=O)N2CCC[C@H](c3cccc(C(=O)N4CCC(C)CC4)c3)C2)cc1,-8.45918257197322,-9.148345177645504
CCN1CCN(C(=O)c2cc3cc(NC(=O)CCc4ccccc4)ccc3n2Cc2cccc(C)c2)CC1,-8.35614542565764,-8.344948829079792
CCC(CC)C(=O)NCCC(c1ccccc1)c1ccccc1,-6.98473172548165,-6.769633609327713
CC[N@H+]1CCC[C@H]1CNC(=O)c1ccc(-n2c(=S)[nH]c3ccccc3c2=O)cc1,-10.4872451326239,-8.207192174592164
COc1ccc(C(=O)N2CCCN(c3ccc(NC(=O)C4CCC4)cc3C(=O)N(C)Cc3ccccc3)CC2)cc1,-5.72658889275729,-7.636683620097256
CC(C)CCNC(=O)CSc1nc2ncccc2o1,-6.70461518387889,-7.736172179949298
C[C@@H]1CCCC[N@H+]1CCCNC(=O)c1cc2n(n1)CCN(Cc1ccc(Cl)cc1)C2=O,-6.15984862396981,-8.546690918814988
O=C(NCc1ccccc1C(F)(F)F)C1CCN(c2cnc(N3CCCCC3)nc2)CC1,-8.98145777124576,-7.034170749506831
CC1CCN(C(=O)[C@@H](C2CCCC2)[NH+]2CCN(C(=O)Nc3ccc(F)cc3)CC2)CC1,-7.84228799652548,-6.837405163580557
CC1=C[C@H](C)[C@@H](C(=O)[O-])[C@H](C(=O)Nc2ccccc2)C1,-6.65617236641081,-6.762076114414686
CC[C@@H](C)N1CC(=O)C(c2nc(-c3cccc(C(F)(F)F)c3)cs2)=C1N,-8.60563554476876,-9.519454598968228
CC(C)CC(=O)Nc1cnc(N2CCCCCC2)nc1,-5.26451620178759,-5.5687089504988645
COc1ccc(-c2cc3n(n2)CCC(=O)N3Cc2ccc(C(=O)Nc3ccc(F)cc3F)cc2)cc1,-8.68099975881556,-8.687610837824769
COc1ccccc1[C@H](CC(=O)[O-])[C@@H]1CCOC(C)(C)C1,-7.07370631362512,-7.067534194169467
Cc1ccc(NC(=O)CCN2CC[NH+](CCO)CC2)cc1,-6.35793516813114,-6.085017799051905
CCCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1cccc(NC(C)=O)c1,-5.27146682799744,-6.91091278141088
O=C(NCCc1ccccn1)c1cccc(C[NH+]2CCN(c3ccccc3F)CC2)c1,-8.57603706905214,-8.159929513252107
COC[C@@H]1C[N@@H+](Cc2ccc(C)c(C)c2)C[C@H]1C(=O)NC1CC1,-7.78502441641929,-7.6824212990287855
C[C@@H](CCc1ccccc1)NC(=O)c1cc2n(n1)CCN(Cc1c(F)cccc1Cl)C2=O,-7.83154322187824,-8.549716146166736
COCCCNC(=O)Cn1ncc2ccc(Cl)cc21,-6.94728679331395,-6.887379648960356
COC(=O)c1[nH]c(C)c(C(=O)[C@H](C)N(C[C@H]2CCCO2)C(=O)CC(C)C)c1C,-6.18127359138465,-7.65939443998163
CCN1C2=CCCC(O)=C2[C@H](c2cccc(O)c2)C2=C1CCCC2=O,-6.3552478792909,-8.484024980224326
Cc1nc(-c2ccccc2F)sc1C(=O)NCC1(CC(=O)[O-])CCCCC1,-8.8975469749436,-6.666423917606872
Brc1ccc(-c2ccc(C[NH2+]Cc3ccncc3)o2)cc1,-9.12869960972142,-8.41780283738874
Cc1cccc(C(=O)N2CCC3(CC2)OC[C@H](C(=O)NC[C@@H]2CCCO2)N3C(=O)c2ccc(F)cc2)c1,-7.46888544269286,-8.19441016622371
O=C(Nc1cccc(Cl)c1)C1CCN(C(=O)c2ccc3c(c2)nnn3C2CCCC2)CC1,-7.92070744090983,-8.439874308712714
CC(C)NC(=O)N1CCC2(CC1)C[C@H]([NH+]1CCCCC1)CCO2,-6.49345017139307,-6.496336137272742
O=C(NCc1ccc(F)cc1)c1ccc(-c2cnc(N3CCCCC3)nc2)cc1,-9.33799687616042,-7.359373146363351
O=C(Cc1ccc(N(Cc2cccc(F)c2)C(=O)C2CC2)cc1)NCC1CC1,-7.7486904410157,-9.069150176828861
CCCCNC(=O)[C@@H]1CN(C(=O)C2CC2)C[C@H]1c1ccc(F)cc1,-7.59183769788816,-7.346539091604067
CN(Cc1ccccc1)C(=O)c1cc(NC(=O)c2ccccc2F)ccc1N1CCN(C(=O)NC(C)(C)C)CC1,-5.52245377660445,-7.354306670284085
CC1=CC(C)(C)Nc2ccc(OC(=O)COc3ccccc3)cc21,-6.04672840306977,-8.09297498948682
O=C(NC[C@H]1CC[N@H+](C2CCCC2)C1)Nc1ccc(F)c(Cl)c1,-7.57022025059416,-8.386063776701613
O=C(Nc1ccc(Br)cc1)N1CCC(C[NH+]2CCOCC2)CC1,-8.27550432574307,-6.573953158141844
O=C(Nc1ccc(F)cc1)c1ccc(CN2CC(=O)N3CCC[C@H]3C2=O)cc1,-8.88990645171842,-7.277295652046333
C[N@@H+]1C[C@@H]2CCC[N@@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)Nc1ccc(N2CCOCC2)cc1,-7.95640781556696,-6.949248420509719
CCc1nnc(NC(=O)CCC2CCCCC2)s1,-4.86683044616398,-6.151576282790958
CCCN1C(=O)N[C@@H](c2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)C(C(=O)OC)=C1C,-8.06761244975297,-8.004046245176655
CC(C)CNC(=O)Cn1ccc2c(SCc3ccc(F)cc3)[nH+]ccc21,-8.93759382830335,-7.398983360245953
CC(C)CC(=O)Nc1nc(C(=O)N2CCCC2)cs1,-5.00923328579629,-5.6299844192342245
CCCNC(=O)N1CCN(C(=O)c2nsc3ccccc23)CC1,-8.08911706237822,-6.530395956424507
COCCN1C(=O)CC[C@]2(CNC(=O)C(C)C)CCC[C@@H]12,-6.45995317112552,-7.159170161614002
CC(C)CNC(=O)c1coc(CN2CC[NH+](Cc3ccc(F)c(F)c3)CC2)n1,-10.8561816046562,-8.152336180287515
O=C(NCCCCc1ccccc1)c1ccc(-c2ccc(F)cc2)s1,-8.59379226268042,-8.726285100264624
O=C(Cc1cccn1-c1ccc(Cl)cc1)NCCC[NH+]1CCCC1,-7.69119414035204,-7.478253769204921
N#Cc1ccc(C(=O)N(CCCN2CCCC2=O)CCC(=O)N2CC[NH2+]CC2)cc1,-6.92698590696329,-7.006323247460831
Cc1c(Cl)cccc1-c1ccc(C[NH2+]CCN2CCOCC2)o1,-10.4419381942564,-7.709463867959814
CC(C)C[C@H](NC(=O)Cn1nc2c(cc1=O)CCCC2)C(=O)[O-],-6.25073654187775,-7.119352021544263
C=CCN1C(=O)N[C@@H](c2ccc(C(F)(F)F)cc2)C2=C1CN(CC[NH+]1CCCCC1)C2=O,-7.46426514619471,-8.351191936823698
CCCNC(=O)COc1ncnc2oc(C)c(C)c12,-6.00748599508658,-7.432955054466684
O=C(Nc1ccc(N2CC[NH+](CC(=O)N3CCCC3)CC2)cc1C(=O)[O-])c1ccccc1F,-7.19481812667298,-6.216686609901247
O=C(Nc1ccccc1)c1ccc(-c2cc(N3CCOCC3)ncn2)cc1,-7.4410822464075,-7.661981101387026
CC[NH+]1CCN(c2ncnc(-c3ccccc3C)c2N)CC1,-7.60425447020653,-6.440632620973665
CC(C)CNC(=O)c1cnc(N2CCN(c3ccccc3F)CC2)[nH]c1=O,-6.18549785450995,-6.973453664009584
Cc1ccn2c(NC(C)(C)CC(C)(C)C)c(-c3cccs3)nc2c1,-6.49243451822836,-6.500084285874864
C[NH+](C)[C@@H]1CN(C(=O)c2c(F)cccc2Cl)C[C@H]1CO,-7.75985002709093,-7.991857070446318
O=C(CCc1ccc2[nH]cnc2c1)Nc1ccc(Cl)cc1,-7.04880238061934,-8.167996119092287
CC[C@@H](C)n1nc(C)c(-c2cc(C(=O)[O-])[nH]n2)c1C,-6.15189024315364,-6.605072719998972
CCc1ccc(NC(=O)Cn2cc3c(n2)CC[C@@H](C)C3)cc1,-6.87245798402976,-7.609073395659863
CC(C)NC(=O)c1cn2c([nH+]1)CC[C@@H](c1ccc(Oc3ccccc3)cc1)C2,-8.15172268564884,-7.736883624637116
Cc1cccc(NC(=O)N2CCN(c3ccc(NC(=O)CN(C(=O)C4CCCC4)C(C)C)cc3)CC2)c1,-4.91503843251214,-8.07146023081274
CC(C)CCNC(=O)[C@H]1COc2ccc(NC(=O)c3ccccc3)cc2C1,-8.17400526118279,-7.897051375012054
CC(=O)NC1CCN(c2ccccc2C(=O)N(C)C(C)C)CC1,-7.14017911310772,-6.414284264866519
CCn1nc(C)c(CCNC(=O)N[C@H](C)C(=O)OC)c1C,-5.47280927790001,-6.362871260976704
Cc1c(Cl)cccc1-c1ccc(C[NH2+]CCN(C)C)o1,-9.72800220371106,-7.847352076160329
CC(C)CNC(=O)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(CC(=O)N3CCOCC3)C[C@@H]12,-7.35982839330687,-7.278222800486126
CSc1ncc(C(=O)NCCC2=CCCCC2)c(C)n1,-7.10949627220295,-7.382292830142797
COc1cccc(CNC(=O)CN2C(=S)NC(C)(C)C[C@H]2C)c1,-6.71055042257846,-7.4697001439583905
CC(C)CN(Cc1cc(NC(=O)C(C)C)ccc1N(C)C)C(=O)CC(C)(C)C,-5.55782062447759,-6.586862948829163
CCCNC(=O)N1CC[NH+](Cc2nc3cc(C)ccc3o2)CC1,-6.83759422044323,-8.431310436071836
CCN(CC)C(=O)c1cc(NC(=O)C2CCC2)ccc1N1CCCN(C(=O)C2CC2)CC1,-5.22160974427255,-5.976702735383555
CCC(=O)N1C(=O)NC(C)=C(C(=O)OC)[C@H]1c1ccccc1,-5.4662949000154,-6.937438699721809
C[NH+](C)C[C@@H]1C[N@H+](C)C[C@H]1NC(=O)c1ccc(F)c(F)c1,-8.10250274690554,-6.97814763103921
CC(C)CCNC(=O)CCC(=O)n1ncc2cc(Cl)ccc21,-8.10943661743878,-7.015216046754771
Cc1cccc(NC(=O)N(C)CCc2noc(-c3ccc(C(=O)NCc4ccc(F)cc4)cc3)n2)c1,-10.0163488441672,-9.751967532930934
CCC[C@H](O)C[N@H+](Cc1cccc(C)c1)Cc1ccco1,-6.94037552675044,-8.609518645807624
CC(C)CC(=O)N1CCc2ccc(OCc3nc(C(=O)NC4CC4)cs3)cc2[C@H]1c1ccccc1,-8.02924199025909,-7.018748400447112
N#Cc1ccccc1C[NH+]1CCC2(CC[C@H]2O)CC1,-6.70539888505235,-7.868985946978155
C[C@@H](CCc1ccccc1)NC(=O)c1cccn(-c2ccc(NC(=O)c3ccccc3F)cc2)c1=O,-8.25692301553019,-7.884653295891968
O=C(NC1CC1)c1cc(-c2ccc(C3CCCCC3)cc2)on1,-7.86282519087158,-6.8543328054614605
CCN(C(=O)CCN1C(=S)NC(C)(C)C[C@@H]1C)c1ccc(C)c(C)c1,-5.64096083888086,-7.438478625620369
O=C(Nc1ccc(F)cc1)N1CCc2nc[nH]c2C1,-6.31236106276373,-6.925336983753279
C=CCNC(=O)[C@H]1c2ccccc2C(=O)N(CCCC)[C@@H]1c1cccc(Cl)c1,-7.06825497313332,-7.821415348140511
CC(C)(C)NC(=O)N1CCN(Cc2c(-c3ccc(F)cc3)nc3sc4cc(Cl)ccc4n23)CC1,-5.06043616104559,-7.991486768711918
CC[C@@H](C)NC(=O)[C@H](C)[NH+]1CCN(c2ccc(Cl)cc2)CC1,-7.64695470727721,-6.375347324405816
C[NH+]1CCN(c2ncnc(-c3ccccc3Cl)c2N)CC1,-7.95068724833032,-6.284437077935304
CC(C)CCNC(=O)CCc1c(-c2ccc(Cl)cc2)nc2ccccn12,-7.11443026961862,-8.049212366415194
CCN(C(=O)CN1C(=S)NC(C)(C)C[C@H]1C)c1ccccc1,-5.41388421902362,-6.75948316192812
O=C(CSc1nc2cc(Cl)ccc2[nH]1)OC1CCCCC1,-7.1432634747797,-8.151645837317355
CCCN1C(=O)Cc2ccccc2[C@@H]1C(=O)NCCC(C)C,-7.10711253923452,-7.0718327277337805
CC(C)CNC(=O)[C@H]1COC2(CCN(C(=O)c3ccc(F)cc3F)CC2)N1C(=O)c1ccccc1,-8.81153538801285,-7.713750458606815
CCN(C)C(=O)c1ccccc1N1CCC(NC(=O)C(C)C)CC1,-7.28349063679367,-6.962413033256328
COC(=O)CNC(=O)NCCn1c(C(F)(F)F)nc2ccccc21,-8.70965644705854,-7.665230720845461
N#Cc1cccc(C(=O)Nc2cccc(-c3cccc(-c4ccc(F)cc4F)n3)c2)c1,-4.91566417645592,-7.0204074908720155
O=C(NC1CC1)C1(F)CC[NH+](Cc2ccccc2)CC1,-7.26535672638358,-7.129952623755801
CC(C)(C)NC(=O)[C@@H]1CC(=O)N(C2CCCCC2)C1,-7.14255729289601,-6.728135024732839
CC(=O)N1C[C@@H]2CCC[N@@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)NCCCc1c(C)noc1C,-7.6231819685498,-7.958010206035927
CC(C)(C)[C@H]1CCc2c(sc(NC(=O)COCC(=O)[O-])c2C(N)=O)C1,-6.00753290758526,-7.082868904190662
CC(C)(C)CC(=O)Nc1cnc(N2CCCC2)nc1,-5.22949213080731,-5.553829031589332
O=C(NCCc1ccccc1)N1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-7.89981502748043,-8.555523170943408
CC(C)CCNC(=O)CCc1cc[nH+]c(N2CCCC2)c1,-5.98115529117834,-7.20649141267724
