Smiles,dock_score,XGBscore
COC(=O)CNC(=O)N1CCc2cc(-c3ccc(C(=O)N4CCOCC4)cc3)ccc21,-7.10590487362935,-8.151454
Cc1ccccc1S(=O)(=O)Cc1ccc(C(=O)NCCC[NH+]2CCC(C)CC2)o1,-10.2115424575737,-9.640353
CCNC(=O)N(CCOC)CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccc(Cl)cc1,-7.71510547595005,-7.5130367
O=C(Nc1ccc(F)cc1)c1nnc(C2CCN(C(=O)Nc3ccccc3C(F)(F)F)CC2)s1,-7.23240249962818,-8.2723465
C[NH+]1CCC(NC(=O)[C@@H]2CCc3sc(C(=O)N4CCCCCC4)cc3C2)CC1,-8.71564092733095,-6.8774014
CC(=O)Nc1ccc(N2CCN(c3cccc(C)c3)[C@@H](C)C2)c(C(=O)[O-])c1,-6.17344563744256,-7.947513
CN(CCc1noc(C2CCCCC2)n1)C(=O)Nc1cccc(Cl)c1,-4.42380249187436,-8.212816
CCN1CCN(C(=O)c2ccccc2N2CCC(NC(=O)c3ccco3)CC2)CC1,-7.20829430134618,-7.0081396
O=C(CCC1CCCC1)Nc1ccc([C@@H]2SCC(=O)N2c2cccc(F)c2)cc1,-8.06295569832274,-8.306533
COc1ccc(Cl)cc1NC(=O)c1ccc(-n2cnc(NC(=O)C(C)C)c2)cc1,-4.36081812894417,-7.896779
Cc1ccc(C[C@H](C)CC(=O)Nc2cc(C)ccc2C)cc1,-7.00867683085322,-7.864431
CCn1cc(NC(=O)CCC(=O)[O-])c(C(=O)NCC(C)C)n1,-4.303828148841,-5.896705
CC(C)C(=O)Nc1cccc(C(=O)Nc2nnc(C3CCCCC3)s2)c1,-6.96945581054243,-8.273226
COc1ccc2c(c1)C[C@@H](C(=O)NCCC[NH+]1CCCC1)CO2,-8.24493366229727,-8.587031
Cc1cc(C)c2nc(N3CCC(C(=O)NC4CC4)CC3)sc2c1,-6.75646811359451,-6.318403
COc1cccc(Oc2cc(-c3ccc(C(=O)Nc4ccc(C)cc4)cc3)ncn2)c1,-8.96910749327103,-8.214691
CC1CCN(C(=O)c2ccc(CN3C(=O)NC4(CCS(=O)(=O)CC4)C3=O)cc2)CC1,-8.04714494940411,-8.507469
COc1cccc(CCC(=O)N2CCC(F)(F)[C@@H](CO)C2)c1,-8.2583782496608,-7.4104705
CC(C)(C)NC(=O)N(CCN1CCOCC1)CC(=O)N1N=C(c2ccccc2F)C[C@H]1c1ccc(Cl)cc1,-7.38166699712548,-7.410583
CC[C@@H](C)c1nc(N2CCN(C(=O)NC(C)(C)C)CC2)c2c3c(sc2n1)C[C@@H](C)CC3,-7.63064028318793,-7.0108786
COC[C@@H]1[C@H](C(=O)NCCN2CCC([NH+]3CCCCC3)CC2)CCC[N@@H+]1C,-5.17538181491828,-7.184378
O=C(NC1CC1)c1ccc(NC(=O)C2CC2)cc1N1CCCCCC1,-6.98543918020307,-7.7975492
CCC(CC)C(=O)Nc1ccc2c(c1)N(C(C)=O)CCC2,-7.39210774347233,-8.308602
C[C@H]1CCCC[N@H+]1CCCNC(=O)[C@H](C1CCCC1)[NH+]1CCN(C(=O)Nc2ccccc2)CC1,-8.68247288813524,-8.496358
CC(=O)NC[C@H]1CC[N@@H+](C2CCSCC2)C[C@H]1N(C)C,-5.47810660953025,-7.4072204
Cc1cccc(CNC(=O)c2cc(-c3ccc(C4CCCCC4)cc3)on2)c1,-7.26935688879565,-8.397637
COCCNC(=O)N1CC[C@@]2(COC)CN(C(C)=O)C[C@H]2C1,-4.47529341131866,-6.808747
O=C(NC[C@H]1CCCO1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](CCOc3ccccc3)C[C@@H]12,-8.62027072409781,-8.717584
Cc1nc2c(s1)CCc1oc(C(=O)NCc3cccc(F)c3)c(C)c1-2,-8.66614957042321,-8.47475
O=C(NC1CCCCC1)N1CCC(N2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-9.35453366486751,-8.510934
CCOC(=O)[C@H]1[C@H](c2ccc(Br)cc2)NC(=S)N[C@@]1(O)C(F)(F)F,-7.37895857834522,-7.9491463
C[C@@H]1C[C@H](NC(=O)c2ccc(Br)cc2)CC(C)(C)C1,-6.94759089891015,-7.25039
CC(C)C(=O)N1CCc2cc(-c3ccc(C(=O)NCCN4CCN(C)CC4)cc3)ccc21,-7.09432359787083,-8.646765
COCCn1cc(C(=O)N[C@H]2CCOC(C)(C)C2)c2ccccc21,-8.54445641992485,-7.24069
Cc1nc2ccccc2n(Cc2ccc(C(=O)NCC[NH+]3CCCCC3)cc2)c1=O,-5.94205675621367,-8.285528
CCCc1n[nH]c(-c2ccc(Cl)cc2)c1NC(=O)C1CCCC1,-6.83343371406699,-7.4849615
O=C(NCc1ccc(F)cc1)N1CCC[C@H](C[NH+]2CCCC2)CC1,-6.32877150350138,-8.893443
Cc1c2c(n(Cc3cccc(F)c3)c1C(=O)NCC(C)C)CCCC2,-7.87729444672826,-7.4352336
Cc1cc2c(cc1S(=O)(=O)[C@H](C)CC(=O)Nc1cccc3c1CCCC3)OCC(=O)N2,-7.67513528162853,-8.3276205
COc1ccc(NC(=O)N2CCC(CCc3ccc(-c4ccccc4)cc3)CC2)cc1,-7.22449517783582,-8.618769
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCSc3ncccc32)s1,-6.5646195052637,-7.237612
O=C(CN1CCN(Cc2ccc(F)cc2)C(=O)C1=O)NCCC[NH+]1CCCCC1,-9.08358072686885,-8.222664
CC(C)[C@@H](C)N(Cc1cc(NC(=O)C2CC2)ccc1N(C)C)C(=O)NC(C)(C)C,-4.03281307998152,-8.310851
O=C(CN1C(=O)CC2(CCCC2)C1=O)NCCn1ccc2ccc(F)cc21,-8.702258590396,-7.8652554
Cc1ccccc1C(=O)N[C@H](C(=O)N1CCCCC1)C1CCN(C(=O)NC(C)(C)C)CC1,-7.484278553722,-7.2224407
CC(C)(C)NC(=O)N1CCCN(c2ccc(NC(=O)c3ccccc3F)cc2C(=O)N2CCCCC2)CC1,-5.17079676558354,-6.2070875
Cc1ccccc1-c1ncccc1C(=O)N1CCC(C(=O)NC2CC[NH+](Cc3ccccc3)CC2)CC1,-6.07181227877121,-7.2480764
O=C(NCC1CC1)c1cccc(OC2C[NH+](Cc3ccc(F)cc3F)C2)c1,-8.70609611326847,-8.769918
O=C(CCCc1cn(Cc2ccc(F)cc2)c2ccccc12)NC[C@H]1CCCO1,-9.04511882491574,-9.064539
Cc1ccc(NC(=O)NCc2ccnc(N3CCCCC3)c2)cc1F,-7.30040946082019,-8.359032
CCCC(=O)Nc1c2c(nc3c1CCC3)CCCC2,-7.1257811193288,-6.597098
Cc1ccc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)s1,-7.1889941685768,-8.463489
CC1(C)N=C(SCC(=O)Nc2ccccc2)C(c2ccc(Br)cc2)=N1,-8.45179009769623,-7.593406
Cc1cc(NC(=O)[C@@H]2CCCO2)ccc1Br,-6.94318088660116,-7.8198752
CC(C)(C)C(=O)Nc1ccc(SCc2nnc(-c3ccccc3)o2)cc1,-8.71526101832884,-8.40207
O=C(NC1CCCCC1)c1csc2c1CCCC2,-7.34095676460568,-6.3457894
O=C(NC1CC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](CCc3ccccc3)C[C@@H]12,-8.76706998538041,-8.413264
O=C([O-])[C@@H]1CCCC[C@H]1C(=O)N1CCCc2ccccc21,-5.3459445049675,-7.437922
CC(C)CCNC(=O)C[C@@H](c1cccs1)N1Cc2ccccc2C1=O,-8.41401567405517,-6.6680903
COCCNC(=O)[C@@H]1CN(C(=O)CC(C)(C)C)C[C@@H]1c1ccc(OC)cc1,-6.79722272877042,-8.193351
COc1ccc(OCC(=O)Oc2ccc3c(c2)C(C)=CC(C)(C)N3)cc1,-5.41684223455018,-7.795784
Cc1ccccc1NC(=O)c1nnc([C@H]2CCCN(C(=O)C3CCCCC3)C2)s1,-7.76124239317133,-8.137505
O=C(Nc1ccc([N@H+]2CCC[C@H](C[NH+]3CCCC3)C2)c(C(=O)[O-])c1)c1cccs1,-5.42001468280187,-6.2058024
O=C(NCC[NH+]1CCCCC1)[C@@H]1COC2(CCCCC2)N1C(=O)c1ccc(C(F)(F)F)cc1,-3.20930154794179,-7.725495
O=C(NCCC[NH+]1CCCC1)c1ccc(-c2ccc(N3CCCCC3)nc2)cc1,-9.19748918248513,-8.628521
O=C(Nc1cccc(C(F)(F)F)c1)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-9.27004248977546,-8.219031
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)NCc2ccc(F)cc2)c1,-10.2152813014134,-8.908678
CCNC(=O)[C@H]1N(C(C)C)C(=O)C12CCCCC2,-5.70311413453104,-6.565956
CC(C)C[C@H](C)NC(=O)c1cc(N2CCC[C@H](C)C2)nc2ccccc12,-8.10149670435562,-7.9648757
COCC(=O)NC1(CC2CC2)CCN(C(=O)C2CC2)CC1,-4.89015081828509,-6.47777
COc1ccc(-c2cc3n(n2)CCCN(C(=O)NC(C)(C)C)C3)cc1OC,-7.5838351518315,-8.286756
O=C(Nc1ccc(N2CCCN(C(=O)Nc3ccccc3F)CC2)c(C(=O)N2CCCCC2)c1)C1CCC1,-8.73414209083843,-7.1221786
CCCNC(=O)N1CC[C@@H](Cn2c(C)c[nH+]c2C2CC2)C1,-5.5021333377839,-6.605741
C[C@H]1CCc2c(sc3c2CSC(C(=O)NCCN2CCN(c4cccc(Cl)c4)CC2)=C3)C1,-8.69123495111741,-8.293638
COc1cc2cc(C(=O)NCC(=O)[O-])[nH]c2cc1OC,-6.8756625642996,-7.3776274
Cc1nnc(-c2ccc3ccn(CC(=O)NC4CCCC4)c3c2)o1,-7.98991439789321,-7.7148886
COc1ccc(S(=O)(=O)CCC(=O)N[C@H](C)C(=O)N2CCCc3ccccc32)cc1,-8.43779696271872,-7.313913
CCCCNC(=O)CCCN1C(=O)CCn2nc(-c3cn(C)c4ccccc34)cc21,-7.48282177556518,-7.942419
O=C(NCCC[NH+]1CCCCC1)c1ccc(-c2ccnc(N3CCCC3)n2)cc1,-8.83797246048884,-8.026094
C[C@]1(C(=O)NCCCN2CCCC2=O)CCCCC(=O)N1,-7.13296962124554,-7.4551105
Cn1ccnc1C(=O)N1CCC(F)(C(=O)NCC2CC2)CC1,-6.22422136939325,-7.0323625
CCn1c(=O)c(=O)n(CC(=O)NCCC2=CCCCC2)c2ccccc21,-8.38900046826361,-7.782915
CCC(=O)N1CCCc2ccc(NC(=O)CC(C)C)cc21,-7.00061640669852,-7.7202287
Cc1oc(-c2ccc(C(=O)Nc3ccc(F)cc3F)cc2)nc1C[NH+]1CCN(c2ccccc2)CC1,-9.57157999184666,-8.709502
C[C@H](CC(=O)NC(C)(C)C)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)C1CC1,-7.92220740638757,-7.614089
CC(C)CNC(=O)CCn1c(=O)sc2ccccc21,-7.02004696931864,-7.3779182
Cc1cc(C(=O)N2C[C@@H](CO)[C@H](c3ccccn3)C2)n(C)n1,-7.30401484715881,-8.455837
Cc1ccc(C)c(NC(=O)N2CC[C@H](n3cnnc3C3CC3)C2)c1,-7.3524301965773,-8.807974
COc1ccc(NC(=O)Cc2ccc(F)cc2)cc1N1CCCN(Cc2cccc(C)c2)C1=O,-8.22857434842815,-8.607458
O=C(c1ccc(=O)[nH]c1)N1C[C@@H](COCC2CC2)[C@H](c2ccccn2)C1,-7.43156043243865,-8.531999
O=C([N-]c1nnc(CC2CCCC2)s1)c1ccccc1Cl,-7.01879878018597,-7.034471
COc1cccc(-c2cc(-c3ccc(C(=O)NCCC[N@@H+]4CCCC[C@@H]4C)cc3)[nH]n2)c1,-9.87512401444383,-9.355277
CC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)c3cn[nH]c3-c3ccccc3)CC2)C1,-7.86394440151007,-7.2490935
CC(C)C(=O)Nc1c(-c2cccc(F)c2)n[nH]c1C1CC1,-7.11659427960657,-8.930377
CCC(=O)N1c2ccccc2C[C@@H]1C(=O)NCCN1CCOCC1,-8.66477173164298,-8.177838
CN(C)C(=O)[C@]12CN(C(=O)c3ccccc3)C[C@H]1CN(C(=O)c1cc(C3CC3)n[nH]1)C2,-7.33026789360933,-8.919631
CCCC(=O)Nc1ccc(C(=O)N2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)cc1,-9.01697237081023,-8.111997
O=C([O-])CCC(=O)NCc1ccc(N2CCCC2=O)cc1,-7.51480369247483,-8.0101185
O=C(NCCCSC1CCCCC1)c1csc2c1CCCCC2,-7.92114910426596,-7.1364775
N#CCCN1CCN(c2ccc(NC(=O)c3ccccc3F)c(C(=O)[O-])c2)CC1,-5.8959827328231,-6.574977
Cc1ccc(Nc2c(-c3ccc(C(=O)[O-])cc3)nc3cnccn23)cc1Cl,-6.47136582553019,-8.258129
C=CCn1c(=S)[nH]c2cc(C(=O)[O-])ccc2c1=O,-4.43123950089268,-7.138216
CCCCC(=O)Nc1cccc(-c2cc3cc(F)ccc3[nH]2)c1,-8.50297255195427,-8.8800745
CC(C)(C)C(=O)N1CCC[C@@H](c2nc(CCNC(=O)C3CC3)cs2)C1,-7.13720226412382,-7.523212
COCCO[C@@H]1C[N@H+](C2CCN(C(=O)Nc3ccccc3F)CC2)C12CCCCC2,-7.04902661369426,-6.7752786
O=C(CCS(=O)(=O)Cc1cccc(Cl)c1)NCCc1ccc(Cl)cc1,-8.26799540355489,-8.801396
O=C(N[C@@H]1C[N@@H+](Cc2ccc(F)c(Cl)c2)C[C@H]1CO)C1CC1,-8.78692009018125,-7.854359
O=C(Nc1ccc(C(F)(F)F)cc1)c1cc2cc(NC(=O)C3CCC3)ccc2n1Cc1cccc(F)c1,-6.77541285586003,-7.6546345
CCC(C)(C)NC(=O)c1ccc(-c2cnc(Oc3ccc(OC)cc3)nc2)cc1,-6.50482803632858,-8.092347
COCCN1CCC2(CCC1=O)CCN(C(=O)Nc1cccc(Br)c1)CC2,-5.83390380348673,-6.62227
CCCNC(=O)N1CCC[C@](C)(C(=O)NCc2ccc(C)cc2)C1,-7.08688701797064,-7.899023
CCc1cc(NC(=O)c2ccc(C(C)(C)C)cc2)nn1-c1cccc(C)c1,-7.26152315474714,-8.792347
CCCCNC(=O)N1CCN(c2nc(CCc3ccccc3)nc3sc4c(c23)CCCC4)CC1,-7.30779104416874,-8.371974
CCc1nc(-c2ccccc2)nc(N2CC[NH+](C[C@@H](O)CC)CC2)c1Cc1ccc(F)cc1,-4.96146238979696,-8.769184
O=C(Nc1ccc(NC(=O)N2CCC(C(=O)NCC3CC3)CC2)cc1)NC1CCCC1,-6.57116563608272,-7.4901414
CNC(=O)Nc1ccc(C)n(CC(=O)N2CC[NH+](C3CCCCC3)CC2)c1=O,-4.81681732867477,-7.680084
COc1cccc(-c2cnc(-c3ccc(CNC(=O)C4=Cc5cc(Cl)ccc5OC4)cc3)[nH]2)c1,-9.30270479144333,-9.560086
CCCC1=Nc2cc(C(=O)N[C@@H]3CCCC[C@@H]3C)ccc2Sc2ccc(C)cc21,-8.02158157203621,-8.127438
CCCCC[N@H+]1CCC[C@H]1C(=O)Nc1c(C)cc(C)cc1C,-6.24703887530257,-7.1085052
Cc1cccc([C@H]2c3cc(OCC(=O)NCc4ccccn4)ccc3CCN2C(=O)c2ccccc2)c1,-6.81346409672864,-7.072797
Cn1cc(C(=O)N2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)cn1,-8.0031457071451,-8.07287
O=C(NCCN1CCOCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3ccccc3F)C[C@@H]12,-6.99688313669142,-8.324978
CC(C)CCNC(=O)[C@@H]1COc2ccc(NC(=O)c3ccc(Cl)cc3)cc2C1,-8.54617451611671,-7.9301124
COC(=O)c1[nH]c(C)c(C(=O)CN(CCC(C)C)C(=O)NC(C)(C)C)c1C,-4.76320189813772,-6.1635823
Cc1noc(-c2ccc(OC(F)(F)F)cc2)c1C(=O)NCCc1ccc(N)cc1,-8.26913340406915,-8.217473
CCCCCNC(=O)c1ccccc1S(=O)(=O)CC,-5.9360547028407,-6.3369136
CCOC(=O)[C@@H](C)NC(=O)N1CCC(CC(=O)N2CCCCC2)CC1,-7.50155367643417,-6.137778
CC(C)(C)[C@@H]1CCc2onc(C(=O)NCCc3ccccc3)c2C1,-8.51518136833694,-8.643364
CCOC(=O)CC1=CC(=O)N(CC(=O)Nc2c(C)cc(C)cc2C)c2ccccc2N1,-7.32155918514034,-6.7239003
CCN1CCN(CCNC(=O)CCc2cn(C)nc2-c2ccc(F)cc2)CC1,-8.98519313641988,-8.199267
CCCN(CC(=O)Nc1ccc(N2CCN(C(=O)Nc3ccccc3F)CC2)cc1)C(=O)C1CCCC1,-7.53519342759596,-7.318621
CNC(=O)C[C@H]1CCOC2(CCN(C(=O)c3nccc4ccccc34)CC2)C1,-8.31536714397878,-6.9681253
CC(C)NC(=O)Cn1ccc2cc(Cl)ccc21,-6.80507757011595,-8.144559
Cc1ccccc1CN(C(=O)C1CCCC1)c1ccc(CC(=O)NC[C@@H]2CCCO2)cc1,-8.26848334940024,-8.008727
COc1cccc(C(=O)N2C[C@@H]3C[N@@H+](CC(C)C)CC[C@]3(CO)C2)c1C,-7.08386330558836,-6.572939
CC(C)CNC(=O)CN1CCN(Cc2ccc(F)cc2Cl)C1=O,-9.03673464830553,-8.010907
O=C(Nc1ccc(N2CCCN(C(=O)C3CCCC3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(F)cc1,-7.27505476217156,-6.3928666
CC(C)(C)c1cc(NC(=O)C2CCCCC2)n(-c2ccc(Br)cc2)n1,-7.12116732458495,-7.6183248
COc1cccc(-c2nc3ccc(-c4cc(C)ccc4C)cn3c2CN2CCN(C(=O)NC(C)(C)C)CC2)c1,-8.2650915864851,-8.508562
CC(C)N1C(=O)C(CC(=O)NCC[NH+]2CCCC2)=C2CCCC[C@H]21,-7.43330598559449,-7.2247972
O=C([O-])c1ccc(N2C(=O)[C@H]3CC=C(Cl)C[C@@H]3C2=O)cc1,-7.09921764150697,-7.3712525
O=C(c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)[nH]n2)cc1)N1CC=C(c2ccccc2)CC1,-8.97382943557787,-9.548858
O=C([O-])CCCC(=O)NCc1ccc2c(c1)OCO2,-6.95653834416364,-8.240134
CCCN(C)C(=O)CCC1CCN(c2cc(NC3CC3)ncn2)CC1,-7.57670861218862,-6.9882793
C[C@H](CC(=O)Nc1ccc([C@@H]2SCC(=O)N2c2ccc3c(c2)CCC3)cc1)CC(C)(C)C,-9.30790377776912,-7.762739
Cc1ccc(S(=O)(=O)CC(=O)NCc2ccccc2)cc1,-6.90077540439243,-8.512188
Cc1cnc(-c2ccccc2)n1CC1CN(C(=O)NC2CCCCC2)C1,-7.62772576502255,-8.302724
O=C(Cc1c[nH]c2ccccc12)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-8.41253189860633,-8.301716
O=C(NCCC[NH+]1CCCC1)c1cn2ccnc(-c3ccc(F)cc3)c2n1,-7.56236588060659,-8.35513
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)nnn3Cc2ccccc2)cc1,-8.02602396549672,-8.430223
CC(C)(C)Cc1nnc(NC(=O)C2CCCCC2)s1,-5.54121471253234,-6.6762843
O=C(N[C@@H]1CCCc2ccccc21)c1ccc2c(c1)N(Cc1ccc(Cl)cc1)C(=O)CS2,-8.52937197410423,-8.85419
Cc1ccc(NC(=O)N2CCC(Cc3ccc(CCC(=O)N4CCCC4)cc3)CC2)cc1C,-8.42346496614384,-8.357761
COC(=O)c1ccc([C@H]2NC(=O)N[C@@](O)(C(F)(F)F)[C@@H]2C(=O)c2ccc(F)cc2)cc1,-8.26315597261971,-8.417623
COCCCNC(=O)CC1=C2CCCC[C@@H]2N(C)C1=O,-6.76144530174659,-7.3585105
CC[N@H+]1CCC[C@@H]1CNC(=O)CCCOc1cc(=O)n(C)c2ccccc12,-7.62753395488474,-8.632573
COc1ccc(N2CCN3c4ccc(C(F)(F)F)cc4C[C@H](C(=O)NCCC(C)C)[C@@H]3C2)cc1,-7.27911177553897,-7.826693
O=C(Nc1cccnc1)c1ccc(-c2noc(C3CCCC3)n2)cc1,-7.80674131681862,-7.83299
C=CCSC1=C(C#N)[C@H](c2ccc(C(C)C)cc2)CC(=O)N1,-6.70199528668929,-7.8523917
COc1ccc(C[C@H]2CCOC3(CCN(C(=O)c4ccc5[nH]ccc5c4)CC3)C2)cc1,-8.95661182307467,-7.9716387
COc1ccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@@H](c3ccccc3OC)C2)cc1,-8.17020254837243,-7.4444103
Cc1ccc(C[C@H](C)CC(=O)NCc2ccccc2)cc1,-7.51107498320527,-8.183637
CCOC(=O)C1CCN(C(=O)[C@H](C)N2CC3=C(C2=O)[C@H](c2ccccc2C(F)(F)F)NC(=O)N3CC)CC1,-7.22655561069857,-7.5824
Cc1ccc([C@H]2C3=C(C[C@H](c4ccccc4)CC3=O)NC3=C2C(=O)c2ccccc23)cc1,-8.33395425203963,-7.5399313
CCc1ccccc1NC(=O)N[C@@H]1CCCC[C@@H]1NC(=O)c1csc(COc2ccccc2F)n1,-9.92622935447256,-6.7200766
Cc1noc([C@@H]2C[N@H+](Cc3cccc(F)c3F)C[C@H]2CO)n1,-6.91654696539855,-7.9857287
Cc1oc(-c2ccc(C(=O)NC[C@@H]3CCCO3)cc2)nc1CSc1ccccc1,-8.64874836922244,-8.589588
CC(C)CNC(=O)c1nc[nH]c1C(=O)NCC(C)(C)C,-4.65314489877591,-6.9452143
Cc1ccccc1C(=O)N1[C@@H](C(=O)NCc2cccc[nH+]2)COC12CCN(C(=O)c1ccccc1F)CC2,-3.51151945187244,-6.921469
CCN(CC)C(=O)c1cc(NC(=O)CC(C)C)ccc1N1CCCN(C(=O)C2CC2)CC1,-2.79874706592242,-7.325412
CCN1C(=O)N[C@H](c2ccc(C(F)(F)F)cc2)C2=C1CN(CCC(=O)NCC(C)C)C2=O,-8.21072200875718,-6.925031
Cc1ncc(CO)c(C2CCN(C(=O)CC3CCCCC3)CC2)n1,-7.28071110851694,-6.9393024
COc1ccc(Br)cc1CN1CCC(N2CC[NH+](CCO)CC2)CC1,-7.1281580420037,-7.6702332
CC1CCN(c2ccc(CNC(=O)c3cccc4c3CCN4C(=O)C3CC3)cc2)CC1,-8.65504337823901,-7.5653505
CCOC(=O)c1c(C)[nH]c(CN(C(=O)C2CCCCC2)C2CCCCC2)c1C,-4.7251118367029,-6.956307
O=C(NCCC1=CCCCC1)c1ccc(C[S@](=O)c2cccc(Cl)c2)o1,-9.62780957720322,-8.705142
O=C(NCCC1=CCCCC1)c1cc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)nc2ccccc12,-9.26068937432348,-8.787136
CCC1=Nc2cc(C(=O)N[C@H](C)CCc3ccccc3)ccc2Sc2ccc(C)cc21,-7.59487592524435,-9.222202
COc1ccc(Cl)cc1NC(=O)CC(C)(C)C,-5.99321126854067,-7.7599545
CC[C@@H](C(=O)NCCC[NH+]1CCCC1)N1C(=O)CCCc2ccccc21,-8.81113627953104,-8.435116
CC(C)CC(=O)Nc1ccc(N(C)C)c(CN(C[C@H]2CCCO2)C(=O)NC(C)(C)C)c1,-5.40725676650238,-8.338967
Cc1ccc([C@H]2c3cc(O[C@@H](C)C(=O)NC(C)C)ccc3CCN2C(=O)C2CC2)cc1,-7.47388743336977,-7.221547
CCC(C)(C)C(=O)Nc1nnc(C2CCCCC2)s1,-5.34651276481046,-6.9358544
O=C(NC1CCCC1)c1c2c(nc3ccccc13)CCCC2,-8.87353102581333,-7.6526003
O=C(NC[C@@H]1CCCO1)c1ccc(-c2cnc(Oc3ccc(F)cc3)nc2)cc1,-8.53948287724296,-8.790314
CCCC(=O)N1CCC(C(=O)NCCN2CCOCC2)CC1,-6.30763845978952,-7.082704
O=C(NCc1cccnc1)[C@H]1COC2(CCN(C(=O)c3ccccc3Cl)CC2)N1C(=O)c1cccc(F)c1,-9.68335333494875,-6.909837
O=C(COc1ccc(Cl)cc1C1CCCCC1)Nc1cccnc1,-7.82816209156435,-8.262849
O=C(Nc1ccc(N2CCCN(C(=O)Nc3ccccc3F)CC2)c(C(=O)N2CCOCC2)c1)C1CCC1,-6.9804341406854,-7.3148603
O=C(Cc1cccc(N(Cc2ccccc2)C(=O)c2ccco2)c1)NCC1CC1,-7.35092204615149,-8.32923
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)n[nH]2)cc1,-10.3572209990692,-9.663854
Cc1ccc(C(=O)N2[C@H](C(=O)NCc3cccc(C(F)(F)F)c3)COC23CCN(C(=O)CC(C)(C)C)CC3)cc1,-5.78170702537411,-8.045699
OC[C@@H]1C[NH2+]C[C@H]1C1CC[NH+](Cc2cccc(F)c2)CC1,-8.32325362182222,-8.708847
Cc1ccc(Cn2c(C(=O)NCC[NH+]3CCCC3)cc3sc(C)cc32)cc1,-7.50116324495494,-8.671162
CC(=O)c1ccc(C(=O)Nc2nc3c(s2)CN(C)CC3)cc1,-7.08032386479374,-8.012737
COc1cccc(NC(=O)c2ccc3c(SCC(=O)[O-])c4c(nc3c2)CCCC4)c1,-6.23561953318235,-8.138867
CC(=O)Nc1cccc2c1ccn2CC(=O)NC[C@@H]1CCCO1,-7.79136752436738,-8.009095
O=C(NC1CC1)c1ccc(OC[C@@H]2CCCN(C(=O)CC3CCCCC3)C2)cc1,-7.70885817801952,-7.375372
O=C(Nc1ccccc1Br)N1CCC(C[NH+]2CCCC2)CC1,-6.40241531368881,-8.12204
COCC(=O)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)Cc1ccc(F)cc1,-6.04070675697113,-8.226704
O=C(Nc1ccc(Oc2ccccc2)cc1)c1cccc(Nc2ccnc(-c3ccccc3)n2)c1,-8.94902619531269,-7.963975
CCCN(CC(=O)Nc1ccc(N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1)C(=O)C1CCC1,-6.23707483428168,-7.058747
O=C(C[S@@](=O)Cc1cnn(-c2ccccc2)c1-n1cccc1)NC1CCCCCC1,-7.64670239121648,-6.599106
O=C(NC1CCN(c2ccccc2C(=O)NCc2ccc(-c3ccccc3)cc2)CC1)c1cccs1,-9.24184740226305,-6.320497
COc1cccc(NC(=O)N2CCO[C@@H](C[N@H+]3CCCN(C(=O)c4ccc(C(F)(F)F)cc4)CC3)C2)c1,-9.8263866934673,-8.942334
O=C1CCC2(CCN(C(=O)c3ccc4ccccc4n3)CC2)N1,-10.4722929848622,-6.9951243
CCCCN(CC(=O)N1CCCN(c2ccc(-c3ccc(F)cc3)nn2)CC1)C(=O)NCC,-8.87647402674424,-8.016163
C[N@@H+](CCCNC(=O)c1ccc2c(c1)N(Cc1c(F)cccc1Cl)C(=O)CS2)C1CCCCC1,-9.90524202097997,-9.000714
COCC(=O)N[C@@H]1C[N@H+](Cc2ccccc2OC(C)C)C[C@H]1CO,-6.61642180324295,-7.6481667
Cc1ccccc1NC(=O)c1cn2c(n1)CCCC2,-6.80199875979526,-7.7057896
C=CCNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3F)cc2)CC1,-6.25707088004935,-8.184413
CCC(CC)C(=O)Nc1nnc(CC(C)C)s1,-5.07986333894356,-6.723538
CC(C)OCCCNC(=O)c1noc2c1CCc1sccc1-2,-6.3340669627896,-8.17835
