Smiles,DNNscore
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-4.047557830810547
CC(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.2557101249694824
CC(C)NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.603753089904785
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.6031699180603027
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,-4.042263507843018
CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,-2.976335048675537
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.9318337440490723
O=[N+]([O-])c1ccc2nc[nH]c2c1,-3.4394173622131348
[O-][NH+](O)c1ccc2nc[nH]c2c1,-4.413820743560791
Cc1ccc(C(=O)Cl)cc1,-2.0750670433044434
O=CN(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-2.799434185028076
O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,-4.851492881774902
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,-3.9144654273986816
Cc1c(N)cccc1[N+](=O)[O-],-3.451930522918701
Cc1c(N)cccc1[NH+]([O-])O,-3.198237419128418
Cc1ccc(N)cc1[N+](=O)[O-],-4.2178425788879395
Cc1ccc(N)cc1[NH+]([O-])O,-4.305296897888184
Cc1cccc(NO)c1,-4.287430763244629
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-4.2225661277771
C/C=C/c1cccc(OC)c1OC,-3.672520160675049
NC(CCC(O)=NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(O)=NCC(=O)O)C(=O)O,-3.4171085357666016
Nc1cc([N+](=O)[O-])cc(Cl)c1O,-3.9362730979919434
Nc1cc([NH+]([O-])O)cc(Cl)c1O,-4.454202175140381
ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,-4.006714344024658
O=Cc1ccc(Cl)cc1,-3.6419758796691895
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.4282069206237793
Cc1ccc2c(c1[NH+]([O-])O)C(=O)c1cccc([NH+]([O-])O)c1C2=O,-3.791044235229492
O=C(c1ccccc1)[C@H]1O[C@@H]1c1ccccc1,-3.787611961364746
ClCc1c2ccccc2c(Cl)c2ccccc12,-3.7579402923583984
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,-3.835785388946533
COC(=O)/C(C#N)=C/c1ccco1,-3.7075328826904297
O=C(Cl)c1ccc(C(=O)Cl)cc1,-2.400265693664551
Cc1nccc2c1[nH]c1ccccc12,-4.052140235900879
CC(=O)NC(CSCCCl)C(=O)O,-3.8482251167297363
C1=CC2CCCCC2c2ccccc21,-4.333387851715088
c1cc2c3c(cccc3c1)[C@@H]1N[C@H]21,-3.877173900604248
Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,-3.4281911849975586
Cc1cnc2c(cc(C)c3c2nc(N)n3C)n1,-3.8871254920959473
CCc1cccc(CC)c1N(COC)C(=O)CCl,-3.335338592529297
O=C(Cl)OCc1ccccc1,-3.858017921447754
CC1=CC[C@@H]2C(C)=CC[C@@H](C(C)C)[C@H]2C1,-3.158353805541992
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2(O)CC(C=O)=C(C=O)C12C,-3.5140981674194336
CCCCC(CC)CN,-2.475534677505493
ON1c2ccccc2/C(=N\c2ccccc2)C1(c1ccccc1)c1ccccc1,-4.556499004364014
O=C(CBr)NCc1ccccc1,-4.079243183135986
Clc1ccc(CCC2CO2)cc1,-4.461298942565918
COc1cc(OC)c2nc3occc3c(OC)c2c1,-3.2511610984802246
CCNc1ccccc1,-3.6778316497802734
O=[N+]([O-])c1ccc(/C=N/c2snc3ccccc23)o1,-3.7345423698425293
CCCCc1ccc(/N=C\c2ccc(OC)cc2)cc1,-2.4029712677001953
Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,-3.8585476875305176
Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-4.296292781829834
COC(=O)c1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-3.779271125793457
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,-4.128111362457275
CC(=O)Nc1ccc(O)cc1,-3.8084893226623535
ClC(Cl)=C(Cl)/C(Cl)=C(\Cl)SCc1ccccc1,-4.151564598083496
Cc1coc2c1CCC(C)C2,-3.5848259925842285
CS(=O)c1ccc(Cl)cc1,-3.5752172470092773
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.6162562370300293
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-3.9401960372924805
Cc1ccccc1C#N,-2.741744041442871
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])cccc3c2c1,-3.3262548446655273
Clc1ccc2ccccc2c1,-4.1142988204956055
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,-3.977975845336914
COc1ccccc1NC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3OC)c(Cl)c2)cc1Cl)C(C)=O,-3.4944229125976562
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.7831692695617676
C=C1C(=O)OC2C1CCC(C)C1=CCC(=O)C12C,-3.8695321083068848
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.543076515197754
Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-4.463802337646484
Nc1cccc2c(Cl)nsc12,-4.041357040405273
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-3.5812134742736816
Cc1cc(C)cc(N)c1,-4.549801826477051
Cc1cc(C)cc(O)c1,-4.341232776641846
O=C1CCCCCCCCCCCCCCO1,-2.818875312805176
OCc1ccc2c3c(cccc13)-c1ccccc1-2,-4.362627983093262
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,-4.248843193054199
Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.6752662658691406
Cc1c(N)cccc1N,-4.137848377227783
O=C1OCC(CBr)=C1Br,-3.933687210083008
COc1c2ccoc2nc2c(OC)c3c(cc12)OCO3,-3.339539051055908
Nc1ccc(-c2ccc(N)c(F)c2)cc1F,-4.124421119689941
C=CC[C@]1([C@H](C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.573639392852783
O=P(O)(NCCCO)N(CCCl)CCCl,-4.169002056121826
S=C(NC1CCCCC1)NC1CCCCC1,-4.463518142700195
c1ccc2c(OCC3CO3)cccc2c1,-4.097863674163818
O=C(O)c1occc(=O)c1O,-2.6402840614318848
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,-3.823958396911621
CSc1ncnc2c1ncn2CC(O)C[N-][N+]#N,-2.9077234268188477
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.4993371963500977
CC(CC=O)c1ccc(C(C)(C)C)cc1,-3.845620632171631
COc1cc([N+](=O)[O-])ccc1N=C(C)O,-3.5026307106018066
Cc1cccc(C)c1NO,-3.913407325744629
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-2.9275078773498535
N#Cc1ccccc1C#N,-3.3817873001098633
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,-2.7208986282348633
CC(=O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.696716785430908
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,-4.6520819664001465
Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.468183994293213
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)cc1,-3.425487518310547
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-4.3194074630737305
COc1cc2c3c(cc(C)c2c2ccccc12)C(=O)CC3,-3.516730308532715
ClCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.6212315559387207
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-3.2703232765197754
CCSC(=O)N1CCCCCC1,-1.936233639717102
CC(=O)OC1CC2C(COC(=O)CC(C)C)=COC(OC(=O)CC(C)C)C2C12CO2,-2.2254743576049805
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.3095149993896484
CCNS(=O)(=O)c1ccccc1C,-3.330338954925537
O=NN1CC[C@@H](O)C1,-4.4353203773498535
CCCC(=O)Nc1snc2ccc(C)cc12,-3.487658977508545
CNc1ccc2nc(C)c(C)nc2c1C,-3.6977696418762207
NNc1nncc2cccnc12,-4.711561679840088
COC(=O)c1ccccc1N,-4.161840915679932
O=C1CCC(=O)N1O,-3.860196590423584
C=C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1C)C23,-4.013707160949707
Cc1ccc(N)cc1C,-4.684531211853027
c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,-4.263138771057129
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,-4.511863708496094
CC(=O)c1ccccc1,-3.624786853790283
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-4.014072418212891
[O-][NH+](O)c1ccc([CH-][NH+](O)CCO)o1,-3.8577466011047363
CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,-3.4132676124572754
NC(CSC(Cl)=CCl)C(=O)O,-4.099416255950928
CCN(CC)S(=O)(=O)c1ccc(NC(C)=O)cc1,-3.493309497833252
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-4.193280220031738
FC(F)(F)c1cccc(Cl)c1,-3.667160987854004
c1ccc2sc(SNC3CCCCC3)nc2c1,-4.112959384918213
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,-4.485028266906738
OC1C=Cc2c(cc3c4c(cc5ccccc53)-c3ccccc3-c24)C1O,-5.03465461730957
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.573639392852783
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-3.5703787803649902
O=C(c1ccc([N+](=O)[O-])cc1)C1OC1c1ccccc1,-3.377272129058838
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-3.868262767791748
Cc1ccc(N(CCCl)CCCl)cc1,-3.9872422218322754
Cn1c(N)nc2nc3cccnc3cc21,-4.441494941711426
Cc1ccc(NO)c(C)c1,-3.6706442832946777
CCOC(=O)CNC(=O)C=[NH+][NH-],-4.1049323081970215
Cc1ccccc1N,-4.129300117492676
CN(C(=O)CCCCl)c1snc2ccccc12,-3.7162837982177734
Cc1ccc(NN=NCc2ccccc2)cc1,-4.106877326965332
ONc1ccc(Cl)cc1,-4.03557014465332
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.8186817169189453
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.578650951385498
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.8034729957580566
Cc1cc(O)c2c(c1)C(=O)C13C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C57C(C(=O)C16C2=O)C(C)C3C7C4C,-4.68864631652832
COC(=O)C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,-3.6566500663757324
CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,-3.5710501670837402
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.6159825325012207
O=[N+]([O-])c1cccc2c1oc1ccccc12,-3.8529419898986816
N#Cc1c(Cl)cccc1Cl,-3.1012253761291504
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.6746201515197754
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.9307804107666016
C1=C2c3ccccc3CCC2CCC1,-4.2241291999816895
ClCCSCc1ccccc1,-4.227494716644287
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.387511730194092
Nc1cccc(S(=O)(=O)O)c1,-4.541130065917969
COc1ccc2c(CBr)cc(=O)oc2c1,-4.060641765594482
CC(C)(CO)C(O)C(=O)NCCCO,-4.046738147735596
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-4.277563095092773
O=[N+]([O-])c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.40098237991333
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-4.079721927642822
Nc1cccc2ccccc12,-4.494445323944092
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-4.582089424133301
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)Cl,-3.4246411323547363
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c3ccc([N+](=O)[O-])cc3c2c1,-3.3071537017822266
NC1(C(=O)O)CCCC1,-2.060070514678955
Cc1cccc2cc3ccccc3cc12,-3.022623062133789
CC1CC(=O)O1,-3.5335044860839844
CCCCC(S)(CCC)CCCC,-1.8715410232543945
CC(C)(C)C(Br)C(=O)Nc1ccccc1,-3.7859649658203125
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-4.131836891174316
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.339658260345459
Fc1cc2cccnc2c2ccccc12,-3.988800525665283
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,-3.4693121910095215
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-4.191051006317139
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC4(C)C3CCC12C,-3.74290132522583
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,-3.3629469871520996
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.4528064727783203
Oc1ccc2c(c1)c1ccccc1c1cc3ccccc3cc21,-3.519285202026367
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-3.341552257537842
C=C1CC(=O)O1,-3.372857093811035
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.437410354614258
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.668884754180908
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-5.003887176513672
CC(C)(S)C(N)C(=O)O,-2.2377214431762695
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.993879795074463
BrCc1ccc2c3c(cccc13)-c1ccccc1-2,-4.454224586486816
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,-3.63370418548584
NNCCO,-4.933858871459961
O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,-3.419301986694336
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-4.14297342300415
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,-3.519285202026367
CCc1nc2ccc(NC)c(C)c2nc1CC,-3.825639247894287
Clc1ccc(CC2CO2)cc1,-4.419126510620117
OCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-4.5722784996032715
CCOC(=O)c1cccc2cccnc12,-2.7439355850219727
O=NN1CCNCC1,-2.5978283882141113
O[NH+]([N-]c1ccccc1)c1ccccc1,-4.103469371795654
CCCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,-2.935232162475586
CCCN(C(=N)N=NO)[N+](=O)[O-],-2.0430727005004883
N#CC1=Cc2cccc3cccc1c23,-3.670401096343994
O=[N+]([O-])c1c2c(cc3ccccc13)C=CC(O)C2O,-4.796113014221191
N#Cc1ccc(CO)cc1,-4.088074684143066
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-3.6333045959472656
C1CCCNCC1,-2.1409173011779785
c1ccc2[nH]cnc2c1,-4.244698524475098
CC(C)NC(=O)/C=C\c1ccc([N+](=O)[O-])o1,-3.275419235229492
CCC12OC1O2,-1.847485065460205
C=CC(=O)N(CC1CO1)CC1CO1,-2.486069679260254
Cn1c([N+](=O)[O-])nc2ncc(-c3ccccc3)cc21,-3.914008140563965
O=Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.4831995964050293
c1ccc2c(C3CO3)c3ccccc3cc2c1,-4.345516681671143
c1ccc2c([C@@H]3CO3)c3ccccc3cc2c1,-4.345516681671143
S=C(Nc1ccccc1)Nc1ccccc1,-4.349771976470947
Cc1ccc(OC(=O)N(C)N=O)c(C)c1C,-4.063479423522949
CC1CCC(C(C)C)C(O)C1,-3.962763786315918
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-4.21224308013916
Cc1ccc(N)cc1,-4.468310832977295
Clc1ccc(C(Cl)(Cl)Cl)cc1,-3.8130264282226562
C1CC2(CCO1)CO2,-2.386561393737793
O=[N+]([O-])c1ccc2c3c(c4c([N+](=O)[O-])ccc5ccc1c2c54)CCCC3,-3.2912135124206543
CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,-4.22000789642334
Fc1cccc2c1ccc1cccnc12,-4.011582851409912
NC(=O)Nc1nc2ccccc2[nH]1,-4.19572639465332
N/C(=N\O)c1ccc([N+](=O)[O-])o1,-3.944885730743408
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.6380043029785156
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,-4.278194427490234
COc1ccc(N)c(C)c1,-4.355025768280029
CCN(CC)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.6585850715637207
CS(=O)(=O)N1C2c3ccccc3-c3ccccc3C21,-3.6470212936401367
CNc1ccc([N+](=O)[O-])cc1,-3.3794922828674316
CNc1ccc([NH+]([O-])O)cc1,-3.73447847366333
CCCCOP(=O)(OCCCC)Oc1ccccc1,-3.1753487586975098
Nc1ccc(Br)cc1,-4.690138816833496
CN(C)CCN(Cc1ccccc1)c1ccccn1,-4.207764148712158
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=CC2=O,-3.8337764739990234
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-4.08205509185791
Fc1ccccc1-c1ccccc1,-4.4481306076049805
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,-3.034226894378662
OCc1cc2ccccc2c2ccc3ccccc3c12,-4.139022350311279
O=C(O)c1cc(Cl)cc(Cl)c1,-3.16579532623291
COC(=O)C12OC1(C)C(C(C)C)OC2=O,-3.6262731552124023
COC(=O)[C@]12O[C@@]1(C)[C@H](C(C)C)OC2=O,-3.6262731552124023
C/C=C/c1cc(OC)c(OC)cc1OC,-3.6708054542541504
COC(=O)c1ccc(C)cc1,-2.7155942916870117
COc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.870837688446045
OC/C=C/c1ccccc1,-3.821272373199463
Nc1ccc(Cl)cc1,-4.457318305969238
CC[C@@H](CO)[N+](=O)[O-],-2.6147971153259277
CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,-3.5990591049194336
COC1=CC(=O)c2c3nc4c(c-3c[nH]c2C1=O)CCCC4,-3.726618766784668
CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,-2.157655715942383
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.8014726638793945
CC(c1ccccc1)N(C)C,-3.8576760292053223
O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,-4.31779670715332
CNP1(NC)=NP(NC)(NC)=NP(NC)(NC)=N1,-3.824514865875244
O=[N+]([O-])c1cc(C(O)=Nc2cccc(Br)c2)cs1,-3.8807601928710938
Cc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.3355984687805176
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1,-3.6969099044799805
CC(=O)ON(OCc1ccc([N+](=O)[O-])cc1)C(=O)c1ccccc1,-3.4395384788513184
c1ccc2c3c(ccc2c1)Cc1c(ccc2ccccc12)C3,-3.833285331726074
O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,-3.932316780090332
Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-3.5666027069091797
CC[C@@H](C)NC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.205850124359131
CC(=O)NC(C(=O)N(CC(=O)O)N=O)C(C)C,-4.305365562438965
O=C(Cl)c1ccc(Cl)cc1,-3.1425514221191406
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-3.8188881874084473
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Cl)cs1,-3.415769100189209
CC(C)C(=O)Nc1snc2cc(Cl)ccc12,-3.5378189086914062
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-3.4309473037719727
c1ccc2c(c1)-c1ccc3c4c1c-2cc1cccc(c14)C1OC31,-3.761660099029541
O=[N+]([O-])c1cccc(CO)c1,-3.7436718940734863
Nc1cccc2cc3c(nc12)CCCC3,-4.385009765625
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1,-3.5794591903686523
C[C@@H](O)CNC[C@@H](C)O,-4.251285076141357
O=[N+]([O-])c1cnc(CO)n1CCO,-4.2287702560424805
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-2.7312726974487305
CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC,-2.7312726974487305
BrCC(Br)c1ccccc1,-4.226430892944336
NC(=O)C[C@H]1CO1,-2.1020898818969727
O=C(Nc1ccc(F)cc1)c1csc([N+](=O)[O-])c1,-3.5040035247802734
CCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.613985538482666
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([NH+]([O-])O)o2)n1,-3.043569564819336
CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1,-3.3369264602661133
CC1CCC(C(C)C)C(=O)C1,-3.8188881874084473
Cc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.9754509925842285
CC(=O)Nc1ccc(/C=N/n2nnc3ccnc-3c2O)cc1,-4.0519700050354
COc1ccc2c(c1)C(=O)c1nccc3cc(OC)c(OC)c-2c13,-2.826542854309082
Nn1c2ccccc2c2cnccc21,-4.360373020172119
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,-3.937411308288574
Nc1cccc(N)c1C(=O)O,-4.297976493835449
Brc1cccc(-c2ccccc2)c1,-4.030124664306641
Cc1ccc2nc3c(ccc4ccccc43)c(C)c2c1,-3.8949942588806152
OCCN1CCNCC1,-3.9701995849609375
Oc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-4.468792915344238
CC(O)=Nc1ccc([N+](=O)[O-])cc1,-3.398592472076416
O=[N+]([O-])c1ccc2ccc3ccccc3c2c1,-3.4774169921875
CS(=N)(=O)CCC(N)C(=O)O,-2.994297504425049
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.040937900543213
CCN(CC)C(=O)Cc1ccccc1,-3.5857176780700684
CCC(=O)NCc1ccccc1,-3.9743547439575195
O=[N+]([O-])c1ccc2ccc3c4ccccc4nc4ccc1c2c43,-3.5833234786987305
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)[C@@H]1C=CO[C@H]1O2,-4.606540679931641
CC1=CC2CCCCC2c2ccccc21,-3.645846366882324
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,-3.4980483055114746
NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.7142648696899414
NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-4.476302623748779
CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,-3.8484883308410645
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.4831995964050293
CC(=O)OC1COC(Nc2ccc([N+](=O)[O-])cc2)C(OC(C)=O)C1OC(C)=O,-3.4227004051208496
NCCCCCCCCCCC(=O)O,-4.496482849121094
O=C(O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-4.830135822296143
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,-3.1659326553344727
NP(=O)(O)N(CCCl)CCCl,-2.8123741149902344
CN1CCN(c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-5.362454414367676
Cc1cccc(N)c1C,-4.1348114013671875
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.353424072265625
Nc1ccc2ncsc2c1,-4.511221885681152
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1c([N+](=O)[O-])cccc12,-3.324432373046875
[O-][NH+](O)c1ccccc1Nc1ccccc1,-3.8776135444641113
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-2.8124518394470215
c1scc2c1-c1cscc1C1NC21,-4.3469719886779785
Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,-4.3301167488098145
Clc1cc(Cl)c(Cl)cc1Cl,-3.7761669158935547
Cc1nc2ccc(N(C)C)c(C)c2nc1C,-3.6929945945739746
O=[N+]([O-])c1ccccc1CO,-3.6939005851745605
Nc1cccc2c1-c1ccccc1C2,-4.384103298187256
COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1,-5.183185577392578
CC(C)(C)c1cccc(C(C)(C)C)c1O,-3.1918716430664062
C=CC1(C)CO1,-2.4254727363586426
Clc1ccc(Cl)c(Cl)c1,-3.9952197074890137
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.4538044929504395
Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,-3.566896438598633
Cc1ccc2ccccc2c1,-3.460630416870117
CCCCCCCCCCCCc1ccc(S(=O)(=O)O)cc1,-2.400840997695923
N=C(Nc1ccccc1)Nc1ccccc1,-4.073392868041992
CCC(C)c1ccccc1O,-3.5182132720947266
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.770582675933838
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-4.371490001678467
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-5.434060573577881
Cc1cccc2c1-c1cc3ccccc3cc1C1OC21,-3.808422088623047
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-4.752827167510986
Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,-4.267233848571777
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,-3.4190831184387207
NC(CSC(F)(F)C(Cl)Br)C(=O)O,-3.293368339538574
CCOC(N)=O,-2.0046777725219727
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-4.331469535827637
Cc1c2ccccc2c(C2CO2)c2ccccc12,-4.331469535827637
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,-3.215372085571289
