Smiles,DNNscore
O=P(O)(NCCCO)N(CCCl)CCCl,-3.557372808456421
S=C(NC1CCCCC1)NC1CCCCC1,-3.854996681213379
c1ccc2c(OCC3CO3)cccc2c1,-3.840355396270752
O=C(O)c1occc(=O)c1O,-3.8622045516967773
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,-3.741456985473633
CSc1ncnc2c1ncn2CC(O)C[N-][N+]#N,-4.050890922546387
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.4735827445983887
CC(CC=O)c1ccc(C(C)(C)C)cc1,-3.5523183345794678
COc1cc([N+](=O)[O-])ccc1N=C(C)O,-3.7345385551452637
Cc1cccc(C)c1NO,-3.9261691570281982
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-3.070855140686035
N#Cc1ccccc1C#N,-3.788944721221924
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,-3.132282257080078
CC(=O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.7316384315490723
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,-3.775254249572754
Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.9090771675109863
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)cc1,-3.4272751808166504
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-3.682644844055176
COc1cc2c3c(cc(C)c2c2ccccc12)C(=O)CC3,-3.5831308364868164
ClCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.812397003173828
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-2.7547526359558105
CCSC(=O)N1CCCCCC1,-3.0156753063201904
CC(=O)OC1CC2C(COC(=O)CC(C)C)=COC(OC(=O)CC(C)C)C2C12CO2,-2.6418838500976562
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.2823798656463623
CCNS(=O)(=O)c1ccccc1C,-3.5208497047424316
O=NN1CC[C@@H](O)C1,-3.2634267807006836
CCCC(=O)Nc1snc2ccc(C)cc12,-3.334536075592041
CNc1ccc2nc(C)c(C)nc2c1C,-3.3235678672790527
NNc1nncc2cccnc12,-4.586761951446533
COC(=O)c1ccccc1N,-3.2739028930664062
O=C1CCC(=O)N1O,-3.3825855255126953
C=C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1C)C23,-3.4523983001708984
Cc1ccc(N)cc1C,-3.748749256134033
c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,-3.6075735092163086
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,-3.522063732147217
CC(=O)c1ccccc1,-3.8093101978302
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-3.8462705612182617
[O-][NH+](O)c1ccc([CH-][NH+](O)CCO)o1,-3.2883400917053223
CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,-2.6601901054382324
NC(CSC(Cl)=CCl)C(=O)O,-3.5823559761047363
CCN(CC)S(=O)(=O)c1ccc(NC(C)=O)cc1,-3.3451409339904785
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-3.215130090713501
FC(F)(F)c1cccc(Cl)c1,-3.6126623153686523
c1ccc2sc(SNC3CCCCC3)nc2c1,-4.117997169494629
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,-3.193927764892578
OC1C=Cc2c(cc3c4c(cc5ccccc53)-c3ccccc3-c24)C1O,-3.985736846923828
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.670377254486084
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-3.816575527191162
O=C(c1ccc([N+](=O)[O-])cc1)C1OC1c1ccccc1,-3.746546745300293
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-3.8271286487579346
Cc1ccc(N(CCCl)CCCl)cc1,-3.668729782104492
Cn1c(N)nc2nc3cccnc3cc21,-4.674490451812744
Cc1ccc(NO)c(C)c1,-3.0341427326202393
CCOC(=O)CNC(=O)C=[NH+][NH-],-3.9400136470794678
Cc1ccccc1N,-3.391467809677124
CN(C(=O)CCCCl)c1snc2ccccc12,-3.8548696041107178
Cc1ccc(NN=NCc2ccccc2)cc1,-4.021300315856934
ONc1ccc(Cl)cc1,-3.759281873703003
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.8154616355895996
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.6378865242004395
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.792632579803467
Cc1cc(O)c2c(c1)C(=O)C13C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C57C(C(=O)C16C2=O)C(C)C3C7C4C,-4.472912311553955
COC(=O)C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,-3.6435227394104004
CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,-4.0881757736206055
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.702791690826416
O=[N+]([O-])c1cccc2c1oc1ccccc12,-3.6752095222473145
N#Cc1c(Cl)cccc1Cl,-3.0174217224121094
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.9153270721435547
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.4514780044555664
C1=C2c3ccccc3CCC2CCC1,-4.244533061981201
ClCCSCc1ccccc1,-3.8542943000793457
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.2962183952331543
Nc1cccc(S(=O)(=O)O)c1,-3.622796058654785
COc1ccc2c(CBr)cc(=O)oc2c1,-3.711859703063965
CC(C)(CO)C(O)C(=O)NCCCO,-3.965517997741699
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-3.9049806594848633
O=[N+]([O-])c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.5209789276123047
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-3.5820112228393555
Nc1cccc2ccccc12,-4.2003278732299805
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-3.2677557468414307
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)Cl,-3.0599422454833984
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c3ccc([N+](=O)[O-])cc3c2c1,-2.977566719055176
NC1(C(=O)O)CCCC1,-3.2091445922851562
Cc1cccc2cc3ccccc3cc12,-3.0564894676208496
CC1CC(=O)O1,-2.9599146842956543
CCCCC(S)(CCC)CCCC,-1.8500827550888062
CC(C)(C)C(Br)C(=O)Nc1ccccc1,-3.4411747455596924
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-4.2005391120910645
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-4.2285685539245605
Fc1cc2cccnc2c2ccccc12,-3.7918388843536377
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,-3.294959306716919
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-4.335582256317139
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC4(C)C3CCC12C,-3.5707695484161377
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,-3.724431037902832
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.9898505210876465
Oc1ccc2c(c1)c1ccccc1c1cc3ccccc3cc21,-4.020879745483398
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-4.008189678192139
C=C1CC(=O)O1,-3.6929008960723877
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.377744436264038
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.831181526184082
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-3.9486258029937744
CC(C)(S)C(N)C(=O)O,-2.1119821071624756
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.2766408920288086
BrCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.8383686542510986
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,-4.0808024406433105
NNCCO,-3.9176700115203857
O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,-2.9127964973449707
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.8069958686828613
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,-4.020879745483398
CCc1nc2ccc(NC)c(C)c2nc1CC,-3.6647210121154785
Clc1ccc(CC2CO2)cc1,-3.9765071868896484
OCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.455437183380127
CCOC(=O)c1cccc2cccnc12,-3.657989263534546
O=NN1CCNCC1,-2.9712958335876465
O[NH+]([N-]c1ccccc1)c1ccccc1,-3.0311801433563232
CCCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.795328140258789
CCCN(C(=N)N=NO)[N+](=O)[O-],-3.641449451446533
N#CC1=Cc2cccc3cccc1c23,-3.931914806365967
O=[N+]([O-])c1c2c(cc3ccccc13)C=CC(O)C2O,-4.565280437469482
N#Cc1ccc(CO)cc1,-3.6863088607788086
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-3.4528770446777344
C1CCCNCC1,-2.2083277702331543
c1ccc2[nH]cnc2c1,-3.9739043712615967
CC(C)NC(=O)/C=C\c1ccc([N+](=O)[O-])o1,-2.710176467895508
CCC12OC1O2,-2.4476141929626465
C=CC(=O)N(CC1CO1)CC1CO1,-2.8156542778015137
Cn1c([N+](=O)[O-])nc2ncc(-c3ccccc3)cc21,-4.168716907501221
O=Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.2179908752441406
c1ccc2c(C3CO3)c3ccccc3cc2c1,-3.7818875312805176
c1ccc2c([C@@H]3CO3)c3ccccc3cc2c1,-3.7818875312805176
S=C(Nc1ccccc1)Nc1ccccc1,-3.6214373111724854
Cc1ccc(OC(=O)N(C)N=O)c(C)c1C,-3.3391146659851074
CC1CCC(C(C)C)C(O)C1,-3.7086446285247803
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.4468932151794434
Cc1ccc(N)cc1,-3.4116148948669434
Clc1ccc(C(Cl)(Cl)Cl)cc1,-3.6045901775360107
C1CC2(CCO1)CO2,-3.359147548675537
O=[N+]([O-])c1ccc2c3c(c4c([N+](=O)[O-])ccc5ccc1c2c54)CCCC3,-3.004267930984497
CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,-3.7918269634246826
Fc1cccc2c1ccc1cccnc12,-4.121034145355225
NC(=O)Nc1nc2ccccc2[nH]1,-4.0082244873046875
N/C(=N\O)c1ccc([N+](=O)[O-])o1,-2.8910975456237793
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.769984483718872
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,-3.606773853302002
COc1ccc(N)c(C)c1,-3.6238911151885986
CCN(CC)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.532146453857422
CS(=O)(=O)N1C2c3ccccc3-c3ccccc3C21,-2.922130584716797
CNc1ccc([N+](=O)[O-])cc1,-3.575808525085449
CNc1ccc([NH+]([O-])O)cc1,-3.572923421859741
CCCCOP(=O)(OCCCC)Oc1ccccc1,-3.4711596965789795
Nc1ccc(Br)cc1,-3.536435604095459
CN(C)CCN(Cc1ccccc1)c1ccccn1,-4.101398944854736
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=CC2=O,-3.94362211227417
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-3.646632194519043
Fc1ccccc1-c1ccccc1,-4.096370697021484
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,-3.6894137859344482
OCc1cc2ccccc2c2ccc3ccccc3c12,-3.556321620941162
O=C(O)c1cc(Cl)cc(Cl)c1,-2.867966413497925
COC(=O)C12OC1(C)C(C(C)C)OC2=O,-2.8226661682128906
COC(=O)[C@]12O[C@@]1(C)[C@H](C(C)C)OC2=O,-2.8226661682128906
C/C=C/c1cc(OC)c(OC)cc1OC,-2.8008880615234375
COC(=O)c1ccc(C)cc1,-2.9834823608398438
COc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.747535228729248
OC/C=C/c1ccccc1,-3.44789981842041
Nc1ccc(Cl)cc1,-3.7021543979644775
CC[C@@H](CO)[N+](=O)[O-],-2.0355191230773926
CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,-3.5201258659362793
COC1=CC(=O)c2c3nc4c(c-3c[nH]c2C1=O)CCCC4,-3.7911529541015625
CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,-2.8233208656311035
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.3194727897644043
CC(c1ccccc1)N(C)C,-3.6964704990386963
O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,-3.8298144340515137
CNP1(NC)=NP(NC)(NC)=NP(NC)(NC)=N1,-3.875899076461792
O=[N+]([O-])c1cc(C(O)=Nc2cccc(Br)c2)cs1,-3.828601360321045
Cc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.3359005451202393
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1,-3.6776747703552246
CC(=O)ON(OCc1ccc([N+](=O)[O-])cc1)C(=O)c1ccccc1,-3.6524312496185303
c1ccc2c3c(ccc2c1)Cc1c(ccc2ccccc12)C3,-3.8293025493621826
O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,-3.843686103820801
Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-3.336491823196411
CC[C@@H](C)NC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.653473377227783
CC(=O)NC(C(=O)N(CC(=O)O)N=O)C(C)C,-4.045413494110107
O=C(Cl)c1ccc(Cl)cc1,-3.568437099456787
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-3.245079278945923
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Cl)cs1,-3.681880235671997
CC(C)C(=O)Nc1snc2cc(Cl)ccc12,-3.1650967597961426
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-4.049142837524414
c1ccc2c(c1)-c1ccc3c4c1c-2cc1cccc(c14)C1OC31,-3.1947340965270996
O=[N+]([O-])c1cccc(CO)c1,-3.695958137512207
Nc1cccc2cc3c(nc12)CCCC3,-3.6017708778381348
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1,-3.7664010524749756
C[C@@H](O)CNC[C@@H](C)O,-3.643368721008301
O=[N+]([O-])c1cnc(CO)n1CCO,-3.7874131202697754
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-3.099785804748535
CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC,-3.099785804748535
BrCC(Br)c1ccccc1,-4.10833740234375
NC(=O)C[C@H]1CO1,-4.114141464233398
O=C(Nc1ccc(F)cc1)c1csc([N+](=O)[O-])c1,-3.793111801147461
CCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.467043399810791
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([NH+]([O-])O)o2)n1,-3.234278678894043
CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1,-3.3010451793670654
CC1CCC(C(C)C)C(=O)C1,-3.245079278945923
Cc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.594750165939331
CC(=O)Nc1ccc(/C=N/n2nnc3ccnc-3c2O)cc1,-3.785529613494873
COc1ccc2c(c1)C(=O)c1nccc3cc(OC)c(OC)c-2c13,-3.471299648284912
Nn1c2ccccc2c2cnccc21,-4.755415439605713
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,-3.4964370727539062
Nc1cccc(N)c1C(=O)O,-3.5168983936309814
Brc1cccc(-c2ccccc2)c1,-3.62408447265625
Cc1ccc2nc3c(ccc4ccccc43)c(C)c2c1,-3.197467088699341
OCCN1CCNCC1,-3.5836739540100098
Oc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-3.784554958343506
CC(O)=Nc1ccc([N+](=O)[O-])cc1,-3.6479060649871826
O=[N+]([O-])c1ccc2ccc3ccccc3c2c1,-3.4663004875183105
CS(=N)(=O)CCC(N)C(=O)O,-2.912463665008545
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.2807886600494385
CCN(CC)C(=O)Cc1ccccc1,-3.0534896850585938
CCC(=O)NCc1ccccc1,-3.469154119491577
O=[N+]([O-])c1ccc2ccc3c4ccccc4nc4ccc1c2c43,-3.1706085205078125
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)[C@@H]1C=CO[C@H]1O2,-4.232364654541016
CC1=CC2CCCCC2c2ccccc21,-3.743100643157959
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,-3.3766329288482666
NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.652550458908081
NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-3.85335373878479
CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,-3.645305633544922
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.2179908752441406
CC(=O)OC1COC(Nc2ccc([N+](=O)[O-])cc2)C(OC(C)=O)C1OC(C)=O,-3.006932497024536
NCCCCCCCCCCC(=O)O,-4.073583602905273
O=C(O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-4.036675930023193
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,-2.712693929672241
NP(=O)(O)N(CCCl)CCCl,-3.723033905029297
CN1CCN(c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-3.90854549407959
Cc1cccc(N)c1C,-3.2886476516723633
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-2.8547208309173584
Nc1ccc2ncsc2c1,-3.644893169403076
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1c([N+](=O)[O-])cccc12,-3.2537052631378174
[O-][NH+](O)c1ccccc1Nc1ccccc1,-3.675436496734619
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-1.953772783279419
c1scc2c1-c1cscc1C1NC21,-4.9591064453125
Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,-3.8743481636047363
Clc1cc(Cl)c(Cl)cc1Cl,-3.4344029426574707
Cc1nc2ccc(N(C)C)c(C)c2nc1C,-3.4610610008239746
O=[N+]([O-])c1ccccc1CO,-3.4962873458862305
Nc1cccc2c1-c1ccccc1C2,-3.9316861629486084
COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1,-4.059864521026611
CC(C)(C)c1cccc(C(C)(C)C)c1O,-3.7641072273254395
C=CC1(C)CO1,-1.9275367259979248
Clc1ccc(Cl)c(Cl)c1,-3.7339632511138916
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.0429182052612305
Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,-3.2012405395507812
Cc1ccc2ccccc2c1,-3.025516986846924
CCCCCCCCCCCCc1ccc(S(=O)(=O)O)cc1,-2.9535441398620605
N=C(Nc1ccccc1)Nc1ccccc1,-3.78833270072937
CCC(C)c1ccccc1O,-3.4699344635009766
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.782658338546753
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-4.0958404541015625
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-4.028618812561035
Cc1cccc2c1-c1cc3ccccc3cc1C1OC21,-3.6066598892211914
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-4.2934088706970215
Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,-3.736053466796875
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,-3.2518692016601562
NC(CSC(F)(F)C(Cl)Br)C(=O)O,-3.029158115386963
CCOC(N)=O,-3.1635332107543945
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-3.95451283454895
Cc1c2ccccc2c(C2CO2)c2ccccc12,-3.95451283454895
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,-3.36509108543396
O=[N+]([O-])c1ccc2ccc3c4ccccc4[n+]([O-])c4ccc1c2c34,-3.570909023284912
CCNC(=O)CCC(N)C(=O)O,-3.0706276893615723
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.504470109939575
[O-][NH+](O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.389620780944824
O=[N+]([O-])c1cccc(-c2ccc(O)c([N+](=O)[O-])c2)c1,-4.155065536499023
O=C(Cl)c1ccccc1F,-3.57974910736084
CN1CCc2cc3c(c4c2C1C(O)c1ccccc1-4)OCO3,-3.866333246231079
O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,-2.890411853790283
CC[n+]1c2ccccc2nc2ccccc21,-3.2258667945861816
Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12,-5.4818034172058105
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,-3.7955896854400635
CCc1cc(N)cc(C)c1Cc1c(C)cc(N)cc1CC,-4.099092483520508
CC(=O)N(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.8351247310638428
Cn1c(N)nc2c3nc(-c4ccccc4)c(-c4ccccc4)nc3ccc21,-3.3135905265808105
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-2.7901930809020996
NC(=O)N/N=C/c1ccc([NH+]([O-])O)o1,-3.5710015296936035
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,-3.612910270690918
C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21,-4.227370738983154
CC1C=Cc2c1ccc1c2ccc2ccccc21,-4.227370738983154
N#CC(=N)C(N)C#N,-3.664381504058838
CC(C)CC(=O)Nc1snc2ccc(Cl)cc12,-3.169856548309326
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.5555267333984375
Nc1c(C(=O)O)cc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O,-2.924671173095703
c1ccc(Cc2ccccc2OCC2CO2)cc1,-4.0668745040893555
O=C(Cl)c1ccccc1,-3.5038657188415527
COc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.805863380432129
COc1cc2ccnc3c2c(c1OC)-c1ccccc1C3=O,-3.2260680198669434
CC(=O)N(C)c1snc2ccccc12,-3.686344623565674
O=C1c2c(ccc3ccccc23)-c2cccc3cccc1c23,-3.5880727767944336
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-3.2559921741485596
Oc1cc(Cl)cc(Cl)c1Cl,-3.7255442142486572
Cc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.7177469730377197
Cc1cc(C)c(N)c(C)c1N,-3.0562477111816406
Cc1cnc2c(n1)c(C)c(C)c1c2nc(N)n1C,-3.85003924369812
Cn1c([N+](=O)[O-])cnc1-c1n[nH]c(=N)s1,-4.913637161254883
CCC(CO)[NH+]([O-])O,-3.47371244430542
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-2.8758788108825684
Nc1ccccc1,-3.3983426094055176
CN(C(=O)CCl)c1snc2ccccc12,-3.7664432525634766
C=C(C)C(=O)N[N+](C)(C)CC(C)O,-2.8367114067077637
O=[N+]([O-])c1cc2[nH]c3ccc4c(O)cccc4c3c2c2ccccc12,-3.8940699100494385
CCCC1(O)CCC2C3CCC4CC(=O)CC(C)C4(C)C3CCC21C,-2.815591335296631
Oc1c(Br)cc(Br)cc1Br,-4.089453220367432
Cc1ccc(NCCCl)cc1,-3.7966997623443604
Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,-3.6311240196228027
CCOS(=O)(=O)c1ccc(C)cc1,-2.90035080909729
CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1,-3.150390863418579
CC(=O)c1cccc([N+](=O)[O-])c1,-4.065768241882324
CC(=O)c1cccc([NH+]([O-])O)c1,-3.5102477073669434
Nc1ccc(Cl)c(Cl)c1Cl,-3.480196714401245
Nc1cccc2c1ccc1ccccc12,-3.871212959289551
CCCCCCCCCCCCCN1CC(C)OC(C)C1,-3.804353713989258
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.5176265239715576
OCc1ccccc1,-3.740269184112549
NC(=O)CCCCC(N)=O,-3.5881524085998535
COc1ccc(CC2CO2)cc1,-3.766103744506836
CNC(=O)Oc1ccccc1OC(C)C,-2.809022903442383
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-3.0086498260498047
[O-][NH+](O)c1cc(C(F)(F)F)cc([NH+]([O-])O)c1Cl,-2.9948205947875977
CCC(Br)(CC)C(=O)NC(N)=O,-3.4249045848846436
CC(=O)Nc1cccc(N)c1C(=O)O,-3.7862277030944824
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,-2.765812397003174
[O-][NH+](O)c1cc(C(F)(F)F)ccc1Cl,-2.7377052307128906
O=C(O)c1cc(/N=N/c2ccc([NH+]([O-])O)cc2)ccc1O,-4.176842212677002
O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2c2ccccc12,-3.6359057426452637
CN(N=O)C(=O)Oc1cccc2ccccc12,-3.408870220184326
CCC[C@](C)(COC(N)=O)COC(=O)NC(C)C,-3.0064737796783447
O=C1C=Cc2cccc3cccc1c23,-4.1197991371154785
C=CCc1ccc2c(c1)OCO2,-3.3563075065612793
C=CC1CN2CCC1CC2C(OC(=O)OCC)c1ccnc2ccc(OC)cc12,-3.655674934387207
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.13364315032959
CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,-2.9020068645477295
O=NN(CCCl)C(=O)NCCO,-3.669523000717163
c1ccc2cc3c(cc2c1)c1c(c2ccccc23)O1,-3.3646225929260254
C=C(C)C(=O)OC[C@H](Br)CBr,-3.665294647216797
C=C(C)C(=O)OCC(Br)CBr,-3.665294647216797
Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1,-3.32049560546875
c1ccc2cc3c(ccc4c5ccccc5ccc34)cc2c1,-3.354311227798462
CC(C)(C)OC(=O)O/N=C(\C#N)c1ccccc1,-3.3390228748321533
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](C=C[C@@H]3Cl)[C@@]1(Cl)C2(Cl)Cl,-3.6349501609802246
NC(=O)NO,-2.7307441234588623
Oc1ccc2c(c1)-c1cc3ccccc3c3cc4ccccc4c-2c13,-3.347835063934326
