Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
N#CCCl,-2.137,-1.8554589748382568,-2.0366421221538538,-1.9974506,-1.6251076459884644,-1.8323555490505568,-3.411473100429854,-2.350637435913086,-2.256466576505749,-2.170699000609978,0.5527545348567537
N#CCO,-1.341,-1.8773715496063232,-1.582394821370526,-1.8557799,-1.423661231994629,-2.552398289686522,-3.411473100429854,-1.862075924873352,-2.753772605180609,-2.164865927892727,0.6771313246631593
N#CCc1ccc(Cl)cc1,-3.882,-3.142473697662353,-3.5764019348099576,-3.3643558,-3.36257553100586,-3.495973539836636,-3.636812437423098,-3.5819292068481445,-3.353332672117787,-3.4392318524629797,0.164039437573155
N#CCc1ccccc1,-3.61,-2.6796882152557373,-3.1798440101350325,-3.2132304,-3.4698495864868164,-3.408782217383916,-3.585600180095348,-3.617673635482788,-3.2400759296299357,-3.2993430218086965,0.30083384861894846
N#CCc1ccccc1[N+](=O)[O-],-3.238,-2.9958322048187256,-3.048317049581206,-2.9052913,-3.808547973632813,-3.3781123850517107,-3.585600180095348,-3.313906192779541,-3.0953314659535627,-3.2663673439891134,0.31418391081185126
N#CCc1ccccc1[NH+]([O-])O,-3.238,-2.966794729232788,-3.364529721985045,-3.171098,-3.254086971282959,-3.641703120765032,-3.585600180095348,-3.069166660308838,-3.390958991112001,-3.3054922968477514,0.2371130836563989
N#CCc1cn(N=O)c2ccccc12,-2.308,-3.61483645439148,-3.9881066703150423,-3.9345849,-3.625978946685791,-3.849435311413809,-3.729976654892968,-4.098862171173096,-3.8967960767041583,-3.8423221481970433,0.17311101442963467
N#CCl,-1.545,-1.7062392234802246,-1.6446352309662369,-1.9080577,-1.9645472764968872,-1.8237860732560436,-3.411473100429854,-1.7666704654693604,-2.0935003678984145,-2.0398636797496277,0.5727215158492409
N#CNC(=N)N,-3.305,-2.960448980331421,-3.44333839248266,-3.4554574,-2.7268917560577397,-3.2266008743779744,-3.411473100429854,-4.046719551086426,-3.19705978112566,-3.308498729486467,0.391678345690857
N#CSCSC#N,-2.617,-2.351271867752075,-2.5167262394389107,-2.4856207,-1.9925987720489504,-1.977725806861084,-3.411473100429854,-2.882554531097412,-2.535879524238465,-2.5192313177333436,0.4672553143162154
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.921,-2.852853298187256,-3.11461718353498,-3.1238241,-3.629740715026856,-3.150896012968793,-3.411473100429854,-3.3977999687194824,-3.1194694294333445,-3.2250842260375707,0.24082869869958037
N#CSc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.921,-2.954262018203736,-3.4014998774677334,-3.480583,-2.995445728302002,-3.6023035803057333,-3.411473100429854,-3.6189799308776855,-3.728389092395276,-3.3991170409977527,0.28427504702385537
N#C[C@@H](Cl)Br,-1.836,-1.8097076416015625,-2.2786819774496534,-2.0344727,-2.01676869392395,-2.172936750911169,-3.411473100429854,-1.923438310623169,-2.2255384144859773,-2.234127198678167,0.5008154383197847
N#C[C@@H](O)c1ccccc1,-3.758,-3.1633734703063965,-3.6529702000992232,-3.6464767,-4.307333946228027,-3.435324423633332,-3.1368318273067617,-4.52932071685791,-3.96800964555091,-3.72995511624782,0.5073086129476181
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-2.7232649326324463,-2.7547295175459525,-2.9237666,-3.0417351722717285,-2.821512304204651,-3.636812437423098,-3.0163474082946777,-2.539435889184887,-2.9322005326946803,0.32891457787159445
N#Cc1c(Cl)cccc1Cl,-3.482,-2.802263021469116,-2.777302487910891,-2.7264044,-3.3849709033966064,-2.943484896666752,-3.585600180095348,-3.0174217224121094,-2.8499723151069176,-3.0109274908822177,0.31161544831350063
N#Cc1cc(Br)c(O)c(Br)c1,-3.08,-2.4004602432250977,-3.6665014840885615,-3.594634,-3.5196213722229004,-3.3332911870368465,-3.411473100429854,-3.8647303581237793,-3.4063742431782247,-3.399635748538158,0.43799706556565693
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-2.891892194747925,-3.3118933917779216,-3.0058186,-3.389526605606079,-2.9506333043064017,-3.779561153025639,-3.415858507156372,-3.233632816049388,-3.247352071583716,0.2949432129599398
N#Cc1cc([N+](=O)[O-])ccc1N,-3.664,-3.2812201976776123,-3.5545705382390524,-3.4437716,-3.906187057495117,-3.4737629716066443,-3.9414888901322818,-3.783609390258789,-3.206620001179401,-3.573903830823612,0.27707781945250076
N#Cc1cc([N+](=O)[O-])ccc1N=Nc1ccc(N(CCO)CCO)cc1,-4.485,-4.259483337402344,-4.434512053718748,-4.3127317,-4.699963092803955,-3.795199990121312,-3.411473100429854,-4.798779487609863,-4.249503812171686,-4.24520582178222,0.45536208388493254
N#Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-2.897,-2.5697975158691406,-3.5226148310369507,-2.698174,-3.674015998840332,-3.1150014314237544,-3.801558080974602,-3.513756275177002,-3.008839322160456,-3.2379696819352795,0.45830506279474265
N#Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.235,-2.6234164237976074,-2.965038988775617,-2.4467852,-3.530427932739258,-2.595656789298351,-3.801558080974602,-3.2823798656463623,-2.310931192860016,-2.9445243092614763,0.5433179087197147
N#Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.62,-3.3518755435943604,-4.235560209806458,-3.383255,-4.015206813812256,-2.869202695894032,-3.766288692351357,-4.388206958770752,-3.407376301091589,-3.6771215269151005,0.5151125408567788
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.499,-2.6234164237976074,-2.965038988775617,-2.4467852,-3.530427932739258,-2.595656789298351,-3.801558080974602,-3.2823798656463623,-2.310931192860016,-2.9445243092614763,0.5433179087197147
N#Cc1ccc(CCl)cc1,-3.673,-2.7034847736358643,-3.490656278391737,-3.32001,-2.722726821899414,-2.9201432738801807,-3.5980380809746024,-3.650368213653565,-3.0782535981364854,-3.185460130071481,0.3828310111282886
N#Cc1ccc(CO)cc1,-3.463,-3.3973891735076904,-3.7417235666616864,-2.7933643,-3.438136577606201,-3.368316119911766,-3.801558080974602,-3.6863088607788086,-3.522789079707489,-3.4686982198935303,0.31798252482755895
N#Cc1ccc(C[C@@]23C[C@H](N=[N+]=[N-])CN2C(=O)N(c2cc(Cl)cc(Cl)c2)C3=O)cc1,-3.127,-3.679335832595825,-4.433960687239552,-3.978578,-3.712267398834229,-4.0832320836593015,-4.64088422486909,-4.041990756988525,-4.154781643879998,-4.090628828508315,0.32777788910888345
N#Cc1ccc([N+](=O)[O-])cc1,-2.362,-2.6539103984832764,-2.846235403612763,-2.7871413,-3.397958517074585,-2.8011927157989582,-3.801558080974602,-3.415090084075928,-2.669128851073974,-3.046526918886761,0.4298801371023814
N#Cc1ccc2[nH]c(N)nc2c1,-5.044,-3.914504289627075,-4.151755353007121,-3.8878896,-3.827838659286499,-4.00690903556013,-3.616728037835704,-3.675811767578125,-3.400505981122724,-3.810242840502172,0.2378239013885013
N#Cc1cccc(/C=C/c2ccc(N)cc2)c1,-3.884,-2.685078859329224,-3.522690614573502,-2.6820362,-3.686613082885742,-3.048956489058463,-3.693853875265172,-3.104787826538086,-3.0241623231559576,-3.181022408850769,0.4102543899909856
N#Cc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.395,-2.6966888904571533,-3.193027387549697,-2.4306474,-3.66441822052002,-2.646934978086181,-3.693853875265172,-3.107233762741089,-2.326254193855518,-2.9698823385593536,0.5290335081536207
N#Cc1cccc(C#N)c1,-2.864,-2.3774516582489014,-2.9364071438910835,-2.749786,-2.8331823348999023,-2.9519361483013795,-3.585600180095348,-2.857973098754883,-2.8363829842257227,-2.8910899435521524,0.3336667153404887
N#Cc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-3.947,-2.6966888904571533,-3.193027387549697,-2.4306474,-3.66441822052002,-2.646934978086181,-3.693853875265172,-3.107233762741089,-2.326254193855518,-2.9698823385593536,0.5290335081536207
N#Cc1cccc([N+](=O)[O-])c1,-3.016,-2.79262924194336,-3.086310702864413,-2.8215563,-3.5056848526000977,-2.922934944657442,-3.585600180095348,-3.215450525283813,-2.672293167105746,-3.0753074893187775,0.337071217616467
N#Cc1cccc2c([N+](=O)[O-])cccc12,-2.929,-2.717028379440308,-2.9028301811058985,-2.9039493,-3.834629535675049,-3.330524021593844,-3.729976654892968,-3.4832112789154053,-2.7817594113309614,-3.210488595369304,0.4414485345260455
N#Cc1cccc2c([NH+]([O-])O)cccc12,-2.929,-2.705296754837036,-3.051069164887335,-2.926033,-3.433032512664795,-3.2422310798425835,-3.729976654892968,-2.942885160446167,-3.006864035334239,-3.1296735453631404,0.3257465145297682
N#Cc1cccc2cccnc12,-3.023,-3.4716579914093018,-3.8001303288011696,-3.366487,-3.2878286838531494,-3.696136106527995,-3.585600180095348,-4.13898229598999,-3.2860558694354216,-3.579109807014047,0.2936285818277749
N#Cc1ccccc1,-3.214,-2.5783562660217285,-2.679781171674773,-2.844515,-3.0040371417999268,-2.92245304443136,-3.975685160640095,-3.3159120082855225,-2.8274771173383275,-3.018527113773966,0.44550276472283423
N#Cc1ccccc1C#N,-3.503,-2.3319525718688965,-2.9056010590322887,-3.24844,-2.935871124267578,-3.230716356291863,-3.585600180095348,-3.788944721221924,-3.107026541932556,-3.1417690693388067,0.4456603098183732
N#Cc1ccccc1[N+](=O)[O-],-3.385,-2.698887348175049,-2.6596057315756862,-2.9231436,-3.617465496063232,-3.1692256390744613,-3.585600180095348,-3.360238552093506,-2.7782680525375203,-3.09905432495185,0.39018591110414647
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-4.887081146240234,-4.57944885145564,-4.243292,-4.228691577911377,-4.166291313733841,-3.440377504358385,-4.417013645172119,-5.089433069974064,-4.3814536386057075,0.5030911124750669
N#[N+][N-]CC(=O)O,-1.125,-1.687547206878662,-1.22464503528,-1.7523535,-1.5053516626358032,-1.632387138185328,-3.2662504246928927,-1.6927778720855713,-2.375899338704484,-1.8921515223078427,0.6420917363992924
N#[N+][N-]CC(CO)Cc1ccccc1,-4.008,-3.797813415527344,-3.9218138526543527,-3.9235628,-3.819011688232422,-3.4411010055457103,-3.5741061212667686,-4.059794902801514,-4.062338772217597,-3.8249428197807136,0.2209224192252185
N#[N+][N-]CC(N)C(=O)O,-2.641,-2.3611085414886475,-2.5225599400911847,-2.398771,-2.0413668155670166,-2.626809976603022,-3.476931659106858,-2.7864739894866943,-2.927559567313498,-2.642697686207115,0.4330689859665413
N#[N+][N-]CC(O)C(O)C(O)C(O)C(=O)O,-4.185,-5.290060997009277,-4.130370629833328,-3.9454186,-5.058104038238525,-4.420130469241979,-3.532378405577002,-4.2326273918151855,-3.807672437248921,-4.302095371120527,0.60474424554558
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-5.775331497192383,-5.309515511671737,-4.8016624,-5.060171604156494,-5.108120961602179,-3.2662504246928927,-4.704776287078857,-3.812992131385092,-4.729852602222455,0.8167691340936553
N#[N+][N-]CC(O)C(O)C(O)C(O)CO,-4.535,-5.742551803588867,-4.63530888716997,-4.7963634,-5.2477898597717285,-5.219096385821331,-3.2662504246928927,-4.711921215057373,-4.289077909776173,-4.738544985734792,0.7447598935457518
N#[N+][N-]CC(O)CO,-2.991,-3.608927011489868,-3.2142247792612597,-3.7772,-2.7176010608673096,-3.80181310185408,-3.2662504246928927,-3.739535808563232,-3.736742375833604,-3.4827868203202805,0.38532074406456196
N#[N+][N-]CC(O)C[N-][N+]#N,-2.194,-2.8434059619903564,-2.294163117942617,-2.4714756,-2.401374578475952,-2.856599194912322,-3.2662504246928927,-2.555215835571289,-3.110658918156514,-2.7248929539677427,0.3497914006811077
N#[N+][N-]CC(O)Cn1ccc(=O)[nH]c1=O,-3.769,-5.021060943603516,-3.9867718319976033,-3.48915,-4.796584606170654,-3.6619469901033055,-3.713851120278271,-3.501637458801269,-4.193488235344929,-4.045561398287443,0.5859805460826406
N#[N+][N-]CC(O)Cn1ccc(N)nc1=O,-3.603,-4.621044158935547,-4.155175761226876,-3.6508775,-4.470047473907471,-3.952949563319522,-3.5085961828724224,-3.6470658779144287,-4.529914265698613,-4.06695884798436,0.4417177010536408
N#[N+][N-]CC(O)Cn1cnc2c(Cl)nc(N)nc21,-4.354,-4.392581462860107,-4.454103364222377,-4.7563825,-4.664796352386475,-4.448950060000558,-3.491589761686136,-4.090775489807129,-4.66988724084198,-4.371133278975595,0.41222491997107735
N#[N+][N-]CC(O)Cn1cnc2c(Cl)ncnc21,-5.259,-4.86518669128418,-4.322200496675567,-4.463321,-4.112059116363525,-4.230990008647158,-3.491589761686136,-4.097090721130371,-4.476275832798593,-4.257339203573191,0.39603384982017636
N#[N+][N-]CC(O)Cn1cnc2c(N)nc(N)nc21,-4.532,-4.726471900939941,-4.5817171702821895,-4.3629203,-4.847764015197754,-4.55222506130113,-3.2662504246928927,-4.416877746582031,-4.637499112824327,-4.423965716477533,0.49311386119605366
N#[N+][N-]CC(O)Cn1cnc2c(N)ncnc21,-4.483,-5.177437782287598,-4.583097550489031,-4.797218,-4.485209465026856,-4.569963216634211,-3.2662504246928927,-4.6282877922058105,-4.672701242405687,-4.52252068421776,0.5507972591079097
N#[N+][N-]CC(O)Cn1ncc2c(N)ncnc21,-4.762,-5.112037658691406,-4.661930416751215,-4.63533,-4.709563255310059,-4.376246413070453,-3.2662504246928927,-4.357614517211914,-4.786281361913073,-4.488156755955126,0.5479316995629726
N#[N+][N-]CC(O)c1ccccc1,-3.557,-3.660677433013916,-3.6731505120086663,-3.6198537,-3.904396057128906,-2.879910284827083,-3.440377504358385,-3.913981676101685,-4.134625951444902,-3.6533716398604428,0.3794193988660494
N#[N+][N-]CC1OC(O)C(O)C(O)C1O,-4.736,-5.024343490600586,-4.636478869582932,-4.838912,-4.842906475067139,-4.692818037330609,-3.2662504246928927,-4.425517559051514,-4.480115439390083,-4.525917786964469,0.5458799918828989
N#[N+][N-]CCC(=O)O,-1.188,-1.853394627571106,-1.288207041491776,-1.3566008,-1.8518701791763303,-1.552571553000466,-3.2662504246928927,-1.7156652212142944,-2.0722596130305964,-1.8696024325221827,0.6230878396999364
N#[N+][N-]CCC(N)C(=O)O,-2.587,-2.659417629241944,-2.530170175814344,-2.9365518,-2.513951778411865,-2.998707860533216,-3.476931659106858,-2.679344654083252,-2.922671415376743,-2.8397183715710277,0.31797313395286214
N#[N+][N-]CCO,-1.459,-2.3115148544311523,-1.9495382912255532,-2.3202636,-1.2503840923309326,-2.416832217283768,-3.2662504246928927,-2.220526695251465,-2.638632356797312,-2.2967428165016344,0.5723701130018499
N#[N+][N-]c1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1,-4.374,-3.7915329933166495,-4.062089575483405,-3.5010514,-4.314248085021973,-3.6393083780963273,-3.831476880236638,-3.703833103179932,-3.655401376418548,-3.812367723969184,0.2614054690447845
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-5.521924018859863,-4.446876385254113,-4.355775,-4.545909404754639,-4.225611632625406,-3.5394637031436686,-3.939185619354248,-4.223492412455794,-4.349779772055966,0.570515878958358
N#[N+]c1ccc([N+](=O)[O-])cc1,-2.744,-2.4112017154693604,-3.0880464206844893,-2.8895886,-2.9266490936279297,-3.3283738327035333,-3.2662504246928927,-3.2853055000305176,-3.1469256865338195,-3.042792659217818,0.302149910682555
N#[N+]c1cccc2c1C(=O)c1ccccc1C2=O,-3.89,-2.717319965362549,-3.740723820113111,-3.1085455,-3.7406506538391113,-3.2287647291720583,-3.5085961828724224,-3.710987091064453,-3.786635632090297,-3.4427779468142505,0.38836809760619
N#[N+]c1nc[nH]c1C(N)=O,-4.44,-4.239059448242188,-4.317019807486092,-4.8190613,-3.957826852798462,-4.624829893761024,-3.2662504246928927,-4.115194797515869,-3.862629901106391,-4.150234053200365,0.4796829340530809
N/C(=N\O)c1cc(O)c(O)c(O)c1,-5.087,-5.102953910827637,-4.986698766990197,-4.9732285,-4.852543354034424,-4.834510256863427,-3.801558080974602,-4.930374622344971,-4.709227915092688,-4.773886925890994,0.4100985273386645
N/C(=N\O)c1ccc(O)c(O)c1,-4.22,-4.929072380065918,-4.320052003315308,-4.9498153,-4.490424633026123,-5.134773195192145,-3.801558080974602,-4.766443252563477,-4.834461706365763,-4.653325068937917,0.43168375162885364
N/C(=N\O)c1ccc([N+](=O)[O-])o1,-3.455,-3.751124858856201,-3.1151693616026392,-3.2672307,-3.246800422668457,-3.064590814105371,-3.411473100429854,-2.8910975456237797,-3.2696368618364438,-3.2521404581403432,0.25613127591699386
N/C(=N\O)c1ccccc1,-3.396,-3.595331907272339,-3.4567334402203693,-3.4763672,-2.8757784366607666,-3.679079498838856,-3.975685160640095,-3.795747756958008,-3.775395735601468,-3.5787648920239876,0.33234993547662
N/C(=N\OC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1,-4.97,-5.675315856933594,-4.9259426409932825,-4.582278,-5.6253342628479,-5.331647610352217,-3.862630732641393,-4.603880882263184,-5.063636821027122,-4.958833350882337,0.606873963478784
N/C(=N\OS(=O)(=O)O)c1ccccc1,-3.136,-3.601384401321411,-3.879455958717185,-3.4378748,-4.056544303894043,-3.541823645776227,-3.721902527513188,-3.890352725982666,-3.5751061925328957,-3.713055569467202,0.2117044633320291
N/N=C1\N=NC=C2C=CC=C[C@@H]21,-4.916,-3.455768346786499,-4.301271655999368,-4.468194,-3.4663100242614746,-5.123469204467477,-3.411473100429854,-3.739248037338257,-3.8389107303629593,-3.975580637455736,0.6081237158553376
N1=NC2C3OC3C1C1OC21,-2.534,-1.148725986480713,-2.9963739505908444,-1.4419098,-3.013563871383667,-2.199177942543848,-3.411473100429854,-3.4015228748321533,-2.859904918996294,-2.5590815556571718,0.8694216801690696
N=C(N)N,-3.319,-2.428266763687134,-3.0076789976199017,-2.8327267,-2.1801137924194336,-2.9067879271826427,-3.411473100429854,-3.63330078125,-2.942480052087344,-2.917853514334539,0.4713997813141922
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-4.297,-3.9670143127441406,-4.196872274463495,-4.239256,-4.491012573242188,-3.563065137130722,-4.021941956768746,-4.004509925842285,-3.421359678559352,-3.988128982343866,0.3511805894892306
N=C(N)NN=C(/C=C/c1ccc([NH+]([O-])O)o1)/C=C/c1ccc([NH+]([O-])O)o1,-3.282,-4.785329818725586,-4.217354611705292,-4.860641,-4.137481212615967,-4.935224811437187,-3.411473100429854,-4.109256267547607,-4.274464215696699,-4.341403129769774,0.5070105785204526
N=C(N)NN=C(/C=C\c1ccc([N+](=O)[O-])o1)/C=C\c1ccc([N+](=O)[O-])o1,-4.987,-4.667856216430664,-3.777401946569933,-4.495228,-3.6883370876312256,-4.3014831456598985,-3.411473100429854,-3.0990190505981445,-3.8225886114954974,-3.907923394851902,0.5412471079450459
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-3.323,-3.2827706336975098,-4.026432980622743,-4.4422007,-3.8791913986206055,-4.19594197422506,-3.411473100429854,-3.35286808013916,-4.242807754430161,-3.8542108277706366,0.45003324921284305
N=C(N)S(=O)O,-4.231,-2.1548891067504883,-3.014144275911843,-2.8887732,-2.699225902557373,-2.6373268085951684,-3.411473100429854,-3.124853610992432,-2.8574518199671197,-2.848517228150535,0.37233300451780804
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-4.079904556274414,-4.501715196232352,-4.360224,-3.819544792175293,-4.267132138702694,-3.616728037835704,-4.158125877380371,-4.164638047631229,-4.121001580779007,0.28627251860947056
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3[nH]2)cc1,-5.212,-4.535776138305664,-4.555330260214813,-4.7480607,-4.81259298324585,-4.552928948897383,-4.037578018581828,-4.629146575927734,-4.292547123499887,-4.520495093584145,0.24973716455233233
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-4.42619514465332,-4.518365702585362,-4.148885,-4.9140305519104,-3.953129983038058,-3.65493933484382,-4.346725940704346,-4.429583637359178,-4.298981911886811,0.38151335259944225
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,-4.888,-4.229739189147949,-4.7884001467720285,-4.484077,-5.02949857711792,-3.762834407038205,-3.658196001510487,-5.23065185546875,-3.9830592361718047,-4.395807051653393,0.5859199655590489
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-4.94693660736084,-4.497535092183911,-4.661719,-4.945913791656494,-4.2037481518949615,-4.037578018581828,-4.340004920959473,-4.191340815576957,-4.4780970497768084,0.3471065709841523
N=C(N)c1ccc2cc(C(=N)N)[nH]c2c1,-5.28,-4.667336463928223,-4.566053569411747,-4.4237156,-4.564571857452393,-4.399600934895144,-4.037578018581828,-4.444036960601807,-4.324005105195599,-4.428362313758343,0.19247183908239426
N=C(N)c1ccccc1,-4.412,-3.561097383499145,-4.2284154614331655,-4.0242906,-3.1774377822875977,-3.909774818262656,-3.83232308117598,-4.179779529571533,-3.80623646190904,-3.8399193897673896,0.34291241516959464
N=C(NO)c1ccc([NH+]([O-])O)o1,-3.854,-4.026616096496582,-3.879364813878484,-4.208221,-4.686102390289307,-4.123622086136375,-3.741509154851623,-3.8773505687713614,-4.096499131697962,-4.079910655265212,0.2890187684293839
N=C(NO)c1ccccc1,-3.339,-3.849744558334351,-3.647545194558253,-3.5454912,-4.409984111785889,-3.898585809815147,-3.585600180095348,-3.5603010654449463,-3.925666101436191,-3.802864777683766,0.2906742585375437
N=C(Nc1ccccc1)Nc1ccccc1,-3.424,-3.620502471923828,-3.875111217316686,-3.813682,-4.157270908355713,-3.793143658543371,-3.585600180095348,-3.78833270072937,-3.951893048797461,-3.8231920232202223,0.1815054951721311
N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.846,-3.167196989059448,-2.8173245911239158,-3.0432692,-4.002296447753906,-3.372103865897583,-3.411473100429854,-2.6865193843841557,-3.01403317328874,-3.1892770939922004,0.41186464667047984
N=C(O)NN=CC(=O)O,-2.498,-1.8727952241897583,-2.4703159742334875,-2.200005,-3.378371238708496,-2.188109212741993,-3.783261081313964,-2.874939203262329,-2.426458760584527,-2.6492819618793195,0.6511025548021414
N=C(O)c1csc([N+](=O)[O-])c1,-3.867,-3.574321985244751,-3.4774698565396447,-4.3307853,-4.889621257781982,-4.0384442347311085,-3.509716659106858,-3.593137741088867,-3.6828898103250287,-3.88704835560228,0.5015648814247737
N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,-3.737,-3.4079062938690186,-4.340125512703355,-4.1178555,-4.3067498207092285,-4.547049404990475,-3.411473100429854,-4.03657341003418,-4.220725525598231,-4.048557321041793,0.42275753270187094
N=C1CC(=O)C(=O)c2ccccc21,-3.887,-3.880740404129028,-3.9496040088079214,-4.4386845,-4.766997814178467,-4.184132140464199,-3.3512580830687435,-4.078917980194092,-3.917921763056465,-4.071032086737365,0.4183067040160609
N=C1CCC(=N)c2c1c(O)c1ccccc1c2O,-4.621,-4.774596214294434,-4.521207391445989,-4.5304246,-5.277745723724365,-4.635414029394768,-3.729976654892968,-4.80911111831665,-4.237332241035676,-4.564475996638105,0.45106645292916947
N=C1NC(=O)N(C2CC(O)C(CO)O2)CC1=O,-5.277,-5.516111373901367,-5.446924988915213,-5.5328465,-6.047192096710205,-6.031286439279211,-4.260822332858754,-5.210963726043701,-5.969601102546791,-5.501968570031905,0.5886349036749037
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-5.780830383300781,-5.821070652938838,-6.228617,-6.565310001373291,-6.438455473684375,-4.547338545624664,-5.733591079711914,-6.011624749111191,-5.890854735718132,0.6245190153546547
N=NC1=NNC=C2C=CC=CC21,-3.338,-2.935192108154297,-4.380352731245091,-4.757765,-4.061073303222656,-5.1875925132640575,-3.411473100429854,-4.683841228485107,-4.141251027713689,-4.194817626564344,0.7365092470583678
N=NCCCO,-1.382,-2.7258005142211914,-3.2308452939376227,-2.972286,-2.791913747787476,-3.12633252533016,-3.411473100429854,-4.014875411987305,-3.27520879867631,-3.19359192404624,0.40772928720307183
N=NCO,-1.596,-0.892386794090271,-2.74150920290508,-2.7644682,-2.1767704486846924,-2.6777163670126627,-3.411473100429854,-3.601928234100342,-3.1946512786055528,-2.6826129532285568,0.8543619434534018
N=P(O)(O)N(CCCl)CCCl,-4.885,-3.557337522506714,-4.784842570543986,-2.3160684,-4.394948482513428,-2.306413220172206,-3.4869547476412683,-4.543497562408447,-2.6168830452456446,-3.5008681938789614,1.010680895693012
N=P(O)(OCCC(=O)O)N(CCCl)CCCl,-4.096,-3.8924601078033447,-3.9957284679478295,-3.4155664,-4.104482650756836,-3.041708790207905,-3.4869547476412683,-4.028487205505371,-2.757824800983176,-3.590401646355716,0.499606139261667
N=c1[nH]c2ccc([NH+]([O-])O)cc2s1,-3.746,-4.774386405944824,-4.035235210551721,-4.5829787,-5.013368129730225,-5.2463810530696975,-3.860194272249669,-4.538747310638428,-4.391803196270539,-4.555386784806887,0.4654995613266626
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-4.219785690307617,-4.345350430787784,-4.4585943,-4.797535419464111,-4.841716555874217,-3.907708780534666,-3.695348024368286,-4.428347291776286,-4.336798311639121,0.3963724769653318
N=c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3oc-2c1,-4.449,-4.389071464538574,-4.351849331055882,-5.091856,-5.046268939971924,-3.836625454472669,-3.693853875265172,-3.867049217224121,-4.3522811932178325,-4.328606934468271,0.5291957885422084
N=c1ccn2c(n1)OC1C(O)C(CO)OC12,-6.23,-5.013864517211914,-5.81015178154439,-5.942642,-5.437814235687256,-5.766217336413621,-4.890611027731784,-5.71818208694458,-5.917830519209273,-5.5621641880928525,0.4080997969673307
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-4.805144309997559,-5.81015178154439,-5.942642,-5.468776702880859,-5.766217336413621,-4.890611027731784,-5.71818208694458,-5.917830519209273,-5.5399444705902585,0.4515960998345581
NC(=NO)c1ccc([N+](=O)[O-])o1,-3.873,-3.751124858856201,-3.1151693616026392,-3.2672307,-3.246800422668457,-3.064590814105371,-3.411473100429854,-2.8910975456237797,-3.2696368618364438,-3.2521404581403432,0.25613127591699386
NC(=NO)c1ccc([NH+]([O-])O)o1,-3.873,-3.809467077255249,-3.622672002828889,-3.4679482,-3.218423366546631,-3.707055872970697,-3.741509154851623,-3.927260637283325,-3.7361026065382568,-3.653804864784334,0.22083556213268965
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccccc1,-4.374,-4.206344604492188,-4.273847347592945,-4.057485,-3.992021799087525,-3.62509882548309,-3.585600180095348,-4.554544448852539,-3.674114553628729,-3.9961320949040453,0.34781315351037334
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccco1,-4.522,-4.585468292236328,-4.109260815660965,-3.7861607,-3.9938154220581055,-3.4769355435713374,-3.585600180095348,-4.441559791564941,-3.4891883027987523,-3.933498630998222,0.4253274975977689
NC(=O)/C(=C\c1ccc([N+](=O)[O-])o1)c1ccco1,-4.302,-4.5863142013549805,-3.686488358739586,-3.4224703,-4.209879398345947,-3.0260767194951725,-3.585600180095348,-3.648471832275391,-3.0882747311153937,-3.6566969651777277,0.5280498899692603
