Smiles,dock_score,Ridgescore
O=C(NCc1ccc(F)cc1)c1ccc(CN2CCN(C3CCCC3)C(=O)C2=O)cc1,-9.69882386768849,-8.70602859556131
O=C(Nc1ccc(F)cc1F)c1ccc(CN2CCN(C3CCCC3)C(=O)C2=O)cc1,-9.4456183444969,-8.437345681114861
CCn1cc2c3c(cccc31)CN(C(=O)NCCCOC)CC2,-6.41434552272986,-7.17655440736231
O=C(NCc1ccc(F)cc1)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-9.00729070134553,-8.497135564182402
Cc1ccc(C)c(NC(=O)C2CCN(c3cnc(N4CCCCC4)nc3)CC2)c1,-8.38384722397126,-7.797802788472682
O=C(Nc1ccc(Cl)cc1)C1CCN(c2cnc(N3CCCCC3)nc2)CC1,-8.40518746406853,-7.843686676179098
O=C(NCC1CCCCC1)c1ccc2c(c1)nc1n2CCN(C2CCCCC2)C1=O,-6.12046907643842,-8.544887823893315
C=CCNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)NC3CCCCC3)cc2)CC1,-5.84746568523604,-7.358817301271874
CC(C)C(=O)NCc1csc([C@H]2CCCN(C(=O)C3CCC3)C2)n1,-7.98190058620318,-7.570902184012823
O=C(NCc1csc([C@@H]2CCCN(C(=O)C3CCCCC3)C2)n1)C1CCC1,-9.07272097840151,-7.36713401766697
CC(C)(C)CC(=O)N1CCC[C@@H](c2nc(CNC(=O)C3CCC3)cs2)C1,-7.89840102450455,-7.527876260282938
Cc1cc(-c2nnc(C3CCC3)o2)c(C)n1CC(=O)NCc1ccccc1Cl,-5.20874909327502,-7.5210994033923635
Cc1nc2cc(N3CCC(C(=O)NCCC4=CCCCC4)CC3)cnc2nc1C,-7.97616619027282,-8.268883719848583
CCc1nc2cc(N3CCC(C(=O)NCc4cc(F)cc(F)c4)CC3)cnc2nc1CC,-7.57397580899789,-8.0300764697218
Cc1ccc(N2CC[C@H](NC(=O)C3CCC3)C2=O)cc1C,-7.34542397305417,-7.5983595568190365
O=C(Nc1cccc(Cl)c1)C1CCN(c2cc(N3CCCC3)ncn2)CC1,-8.45832459971774,-8.045006973896756
CCCNC(=O)[C@@H]1CCCN(c2nnc3ccc(C(F)(F)F)cn23)C1,-7.14300497471706,-7.689289706020658
COc1nc(N2CCC(CC(=O)NCc3cccc(C(F)(F)F)c3)CC2)cc[nH+]1,-7.73842627670691,-8.509194664992215
CNc1nc(N2CCC(CC(=O)NCCCc3ccccc3)CC2)cc[nH+]1,-8.23743949769277,-8.292997778991198
Cc1ccc(C)c(Cn2c(N3CCC(C(=O)N4CCC(C(N)=O)CC4)CC3)[nH+]c3ccccc32)c1,-9.40819831419301,-7.8124273726578854
O=C(NCCc1ccccc1)c1ccc(CSc2nc3cnccc3[nH]2)cc1,-8.67709820155419,-8.828048201630207
CSc1ccc(CCNC(=O)c2ccc(CSc3nc4cnccc4[nH]3)cc2)cc1,-11.609825417016,-8.978882125561366
NC(=O)C1CCN(C(=O)C2CCN(c3[nH+]c4ccccc4n3Cc3cccc(F)c3)CC2)CC1,-8.80368661873939,-7.767911486453888
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2cccc(Cl)c2)cc1,-8.27401239001497,-8.04847727140872
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,-8.1954861019528,-7.859760054402455
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2cccc(F)c2)cc1,-8.34351396734552,-8.087638546811744
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2ccc(F)cc2F)cc1,-8.68456839659262,-8.116096085212078
Cc1ccc(C)c(NC(=O)C[C@H]2C(=O)Nc3[nH]c4ccccc4[n+]32)c1,-7.27005687657024,-7.577713909787396
CC1CC[NH+](Cc2ccc(NC(=O)c3cnn(-c4ccccc4)c3-n3cccc3)cc2)CC1,-9.50763632615137,-8.083759215899903
Cc1cc(C)c2c(n1)SCCN2C(=O)Nc1ccc(C(=O)Nc2ccc(Cl)cc2C)cc1,-3.34831483185735,-7.578028034702159
CC(=O)Nc1ccc(C(=O)Nc2ccc(CCc3nc4ccccc4n3-c3ccccc3)cc2)cc1,-9.11298327445674,-7.373188651915153
CCc1nc(-c2cccc(NC(=O)c3ccc(NC(=O)c4ccccc4)cc3)c2)no1,-7.68368021658498,-8.268712048420115
CC(=O)Nc1ccc(C(=O)Nc2cccc(-c3noc(C4CC4)n3)c2)cc1,-8.06762373380633,-7.829340082309677
Cc1[nH]c2ccc(C(=O)NCCCN3CC[NH+](C)CC3)cc2c1C,-9.386402994276,-8.462103495480063
COCCCNC(=O)NCc1ccc2c(c1)CCN2C(C)=O,-2.89758992225326,-7.6049758480465535
Cc1cccc(N2CCN(C(=O)c3ccc(NC(=O)c4nsc5ccccc45)cc3)CC2)c1C,-7.93101631289799,-7.833989425484114
O=C(NCc1ccc2c(c1)CCN2C(=O)c1ccc(F)cc1)c1cnccn1,-8.10460429072044,-8.244692506627178
Cc1ccc(-c2noc(CCC(=O)NCc3ccc4c(c3)CCN4C(=O)c3ccc(F)cc3)n2)cc1,-8.27414014720346,-8.616508861289775
Cc1ccc(-c2noc(CCC(=O)NCc3ccc4c(c3)CCN4C(=O)c3cccc(C)c3)n2)cc1,-7.8019195053747,-8.521540957751093
CCn1c(N2CCN(C(=O)NC3CCCC3)CC2)nc2ccccc21,-5.00417946187453,-7.075463626149689
CCn1c(N2CCN(C(=O)NC3CCCCC3)CC2)nc2ccccc21,-5.22910325283831,-6.972113931187656
CC[NH+]1CCN(CCNC(=O)[C@@H](C)C2CCN(C(=O)c3cc4ccc(OC)cc4[nH]3)CC2)CC1,-9.02904199820592,-9.129500123910358
COc1ccc2cc(C(=O)N3CCC([C@@H](C)C(=O)NCCN4CC[NH+](C)CC4)CC3)[nH]c2c1,-7.6960034794953,-8.99138628301121
COc1ccccc1NC(=O)c1ccc(-n2cc(CNC(=O)C3CCC3)cn2)cc1,-7.54507024442179,-6.888910792119289
O=C(NCC[N@H+]1CCc2ccccc2C1)c1cn2ccnc(-c3ccccc3)c2n1,-9.34926551502737,-7.521732404404436
CC(=O)Nc1cccc(C(=O)N2CC[C@@H](c3nc4ccncc4n3CC(C)C)C2)c1,-7.4713831382361,-8.050172211672242
CCCCn1c(N2CCC[C@H](C(=O)NCCOC)C2)[nH+]c2ccccc21,-5.99045629162718,-6.93472739105578
CCCCN1C[C@@H](C(=O)Nc2ccc(C(=O)N(CC)c3ccccc3)cc2)CC1=O,-8.07749317539536,-8.29912559390363
COc1ccc2cc(C(=O)N[C@@H](CCSC)C(=O)[O-])[nH]c2c1,-6.82618642050554,-8.089377136514205
C[NH+]1CCN(c2ccc(CNC(=O)Nc3cccc(Cl)c3)cc2)CC1,-8.86771625140345,-8.355744391364983
O=C([O-])Cn1c(=O)ccn(Cc2ccc(F)cc2)c1=O,-6.18343282811511,-8.019357825370275
COc1ccc2c(C[NH2+]C[C@H]3CCCO3)c(C(=O)[O-])n(Cc3ccccc3F)c2c1,-5.39332350815516,-8.338438246260552
Cc1ccc(CN2C[C@@]34C=C[C@@H](O3)[C@@H](C(=O)[O-])[C@@H]4C2=O)cc1,-6.51615131080537,-7.084652238820983
COc1ccc(CN2C[C@@]34C=C[C@@H](O3)[C@@H](C(=O)[O-])[C@@H]4C2=O)cc1,-7.62450411618446,-7.060097671533932
Cc1ccccc1[C@@H]1CCN(c2cc(C(=O)[O-])c3cc(NC(=O)c4ccc(F)cc4)ccc3n2)C1,-6.03895689144681,-8.05860929204621
Cc1nn(-c2ccccc2)c(-n2cccc2)c1C(=O)Nc1ccc(C[NH+]2CCC(C)CC2)cc1,-7.45467230281837,-8.427982845345978
Cc1ccc(-c2noc(-c3ccc(OCC(=O)Nc4cc(C)ccc4C)cc3)n2)cc1,-4.39800736481263,-8.441241853311665
CCN1C(=O)Cc2ccccc2[C@@H]1C(=O)NCCC1=CCCCC1,-8.01548192056493,-8.242052399825681
CC(C)N1C(=O)Cc2ccccc2[C@@H]1C(=O)NC[C@@H]1CCCO1,-6.98053523640308,-8.429477532478018
CCC(CC)C(=O)N1CCC[C@@H](c2nc(CNC(=O)C(C)C)cs2)C1,-7.79543084932833,-7.467185628829113
CC(C)NC(=O)N1CCC[C@@H]1c1noc(CCC(=O)NCCC2=CCCCC2)n1,-9.43579288887445,-8.218109612738848
CC[C@H](C)NC(=O)NCc1nc(C(=O)N2CCCC2)c(C)o1,-6.49195300705736,-7.357697621181976
CCC(C)(C)C(=O)N1CCC[C@H](c2nc(CCNC(=O)C3CC3)cs2)C1,-7.97086866131734,-7.409933939912914
CN1C(=O)C2(CCN(C(=O)Cc3ccc(Cl)cc3)CC2)C[C@H]1C(=O)NC1CCCC1,-7.11924948934402,-7.779132799232765
COCCNC(=O)Cn1c(=O)c(C)nc2cc(C)c(C)cc21,-7.49944091515198,-7.453594647753984
O=C(NC1CCCCC1)N1CCN(Cc2nc3cccnc3n2-c2ccccc2)CC1,-8.94197643816557,-7.329978395944106
CC(C)NC(=O)[C@@H]1Cc2[nH]c[nH+]c2C2(CCN(C(=O)c3ccncc3)CC2)N1,-6.01817323404542,-6.621206757397161
CCNC(=O)N1CCCCCCNC(=O)[C@@H]2C[C@@H](c3nc(Cc4ccccc4)no3)C[C@@H]21,-9.08355302904643,-7.935521761287029
CC(=O)N1CCC[C@H](c2nnc3n2CCN(C(=O)NC2CCCCC2)C3)C1,-7.39789912861048,-6.129124264429237
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)c1ccccc1OC,-6.51916417445125,-7.487512081505965
CCn1nccc1C(=O)N1CCCCCNC(=O)[C@@H]2CCC[C@@H]21,-4.34317261012232,-6.90868324521688
CC(C)C(=O)NCCc1csc([C@H]2CCCN(C(=O)C(C)(C)C)C2)n1,-7.3344535951208,-7.887103216302481
O=C([O-])[C@@H]1C[N@H+](Cc2ccccc2)C[C@@H]1C(=O)N1CCCC1,-7.07570582005187,-7.515002380132653
CCCCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1cccc(NC(C)=O)c1,-6.25431629564803,-6.850815473756411
CNC(=O)[C@H]1C[N@@H+](C)C[C@@H]1NC(=O)Cc1ccccc1OC,-6.17575693596218,-7.582523255706846
CCCCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(NC(C)=O)cc1,-8.18260798658267,-6.5458541290701895
O=C1NCCCCCC[N@H+](Cc2ccncc2)[C@@H]2CN(C(=O)COc3ccc(F)cc3)CC[C@@H]12,-5.90510207097597,-8.319466127235351
O=C(NC1CCCCC1)[C@@H]1C[C@@H](O)C[N@@H+]1C1CCN(C(=O)c2nccc3ccccc23)CC1,-9.97752422868151,-7.039308804111652
O=C(C1CC=CC1)N1CCC2(CC1)[NH2+]CCc1c2[nH]c2ccccc12,-8.74121627861926,-8.366961401241184
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CC[NH+](Cc2ccccc2)CC1,-8.784054274099,-8.591365325624025
O=C1CCN(C(=O)C2CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)CCCCCCN1,-6.50491905911103,-7.860761962700451
NC(=O)[C@@H]1C[C@@H](O)C[N@@H+]1C1CCN(C(=O)CC2=CCCCC2)CC1,-7.25442059575153,-7.316137081145991
CC(C)CNC(=O)[C@H]1CCc2nc(N3CCN(C(=O)C(C)C)CC3)sc2C1,-6.40958252402873,-7.08966456956106
CN(C)C(=O)c1cn(C2CN(C(=O)NC(C)(C)C)C2)nn1,-5.64783196062778,-7.418020203345666
CN1CCCCC[C@H](O)c2cc(C(=O)N3CC[NH+](C4CCCCC4)CC3)ccc21,-7.07925243352479,-7.328653308682434
CC(C)CC(=O)N1CCC(N2C(=O)CC[C@@H]2C(=O)NC(C)C)CC1,-7.4484269639261,-7.941355637773659
O=C(NC1CC1)[C@H]1CC(=O)N(C2CN(C(=O)CCC3CCCC3)C2)C1,-6.83265111929601,-7.582218005512331
O=C(CCc1nnn2c1CN(C(=O)NCCc1ccccc1)CC2)N1CCCC1,-7.13719032581303,-7.7051969780840395
CC(C)[N@H+]1C[C@@H](C(=O)[O-])[C@@H](C(=O)NCCCc2ccccc2)C1,-7.16321509267104,-7.745960237846417
CCN1C(=O)C2(CCN(C(=O)Cc3ccc(Cl)cc3)CC2)C[C@@H]1C(=O)NCCCOC,-8.21117081445396,-7.5873223288266445
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)CCc1ccc(OC)cc1,-8.56984930256073,-7.680475659449589
CC(C)C[N@@H+]1CCc2[nH]cnc2[C@H]1C1CCN(C(=O)c2ccccc2)CC1,-6.14167067494881,-7.613294428633992
CCC(=O)NCCc1csc(C2CCN(C(=O)NC(C)C)CC2)n1,-6.73594677133128,-7.856105005684634
Cc1ccccc1CNC(=O)C1CCN(c2ccc(N3CCC(C)CC3)nn2)CC1,-7.72815990882558,-8.494489197439275
CN1C(=O)C2(CCN(C(=O)c3cccs3)CC2)C[C@@H]1C(=O)NC1CCCC1,-6.89739587637658,-7.092053948148036
O=C1NCCCCCC[N@@H+](Cc2ccncc2)[C@@H]2CN(C(=O)C3CCOCC3)CC[C@@H]12,-7.74754388905065,-7.656475916885872
CN1C(=O)C2(CC[NH+](Cc3cccnc3)CC2)C[C@@H]1C(=O)NC1CCCC1,-7.81475961183942,-7.737281429149537
CCN1C(=O)C2(CC[NH+](Cc3cc(F)cc(F)c3)CC2)C[C@@H]1C(=O)NC1CCCC1,-9.18225315680605,-7.526251877831265
Cc1cc(C(=O)N2CCC3(CCC[N@@H+](C)[C@H]3C(N)=O)CC2)n(C)n1,-6.30379497812978,-7.380758654600931
CCOc1ccc(NC(=O)N2CCC[C@](F)(C(=O)N3CCOCC3)C2)cc1,-7.39636445713065,-6.723660390381822
Cn1nc(C(=O)N2CCC[C@@H](C(=O)NC3CC3)C2)c2c1CCN(C(=O)c1cccc(F)c1)C2,-9.88301714465517,-8.57969495489704
C[N@@H+]1CCCC2(CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)[C@@H]1C(N)=O,-7.66089007878198,-8.2037263074962
Cc1cncc(C(=O)NCCN2CC[C@@H]([NH+](C)C)C2=O)c1,-7.13418660368406,-8.165527442008749
O=C1NCCCCCN(C(=O)NC2CCCCC2)[C@H]2CCCC[C@@H]12,-5.47272590377962,-7.1734302460955925
O=C(CSCc1nc(-c2ccccc2)no1)NCCC1=CCCCC1,-7.3284354941514,-8.658243295734847
O=C1NCCCCCCN(Cc2ccc(F)cc2F)[C@H]2C[C@H](C(=O)N3CCN(c4ccccn4)CC3)C[C@@H]12,-5.88781172364462,-7.738395644253559
CNC(=O)[C@H]1CN(C(=O)Cc2ccc(C)cc2)C[C@@H]1NC(C)=O,-7.20222439361359,-7.403302004076686
O=C(c1ccccc1)N1CCc2[nH+]c[nH]c2[C@@H]1C1CC[NH+](CCCO)CC1,-6.84178510043654,-8.18510069177284
C[NH+]1CCN(CCN(CCC(=O)N2CCNCC2)C(=O)c2cccc(Br)c2)CC1,-6.06654620821214,-7.643897187606348
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)c1cccc(Cl)c1,-6.23133966971117,-7.697701218010919
O=C(NC1CC1)[C@@H]1CC(=O)N(c2ccc3c(c2)CCN3C(=O)C2CCC2)C1,-9.90548832433919,-7.520528152500201
CC(C)NC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3F)cc2)C1,-6.58471974208714,-7.4899434385132615
O=C1C[C@@H](c2ccccc2)N(C(=O)CC2CCCC2)CCCCCCN1,-6.10445325448129,-7.125069501343296
COc1ccc(CNC(=O)CN2C(=O)CSc3ccc(C(=O)N4CCCC4)cc32)cc1,-7.78885507773182,-7.361933298402359
COCCNC(=O)[C@@H]1CC(=O)N(C2C[NH+](CC3CCCCC3)C2)C1,-8.10057805230375,-7.782524280742837
O=C(NC1CCCCCC1)[C@@H]1CCc2nc(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-6.81133002913004,-6.763838742789921
Cc1cc(C(=O)NCCN2CC[C@H](N3CCOCC3)C2=O)c(C)o1,-6.30636823118945,-7.424830373268855
O=C1CCN(C(=O)c2cccnc2)CCC[C@H](C(=O)N2CCN(c3ccccc3)CC2)CCN1,-4.39754008255359,-7.05096091808018
CCNC(=O)N1CCCCCCN(C)C(=O)[C@@H]2CCC[C@@H]21,-3.66812727215222,-6.43519195135579
CNC(=O)[C@H]1CN(C(=O)Cc2cccc(C)c2)C[C@@H]1NC(C)=O,-7.90184068798272,-7.486925388698471
Cc1ccsc1C(=O)N1CCC(N2C(=O)CC[C@H]2C(=O)NCc2cccnc2)CC1,-8.03460550163841,-7.302194191229061
CN1C(=O)c2cccn2C[C@H]1C(=O)NCC1CCCCC1,-5.90162862707102,-7.585980685018588
CN(C)C(=O)[C@@]12CN(C(=O)NCCc3ccccc3)C[C@@H]1CN(C(=O)c1ccccc1)C2,-7.25881910113938,-8.219146267847204
C[N@H+]1CCc2c([nH]c3ccccc23)C12CCN(C(=O)C1CC1)CC2,-7.89816700919277,-7.825628476673378
O=C(Nc1ccccc1F)N1CC(N2C[C@@H](C(=O)N3CCCC3)CC2=O)C1,-7.45517227650405,-7.831195747209199
CNC(=O)[C@H]1C[N@H+](Cc2ccccc2)C[C@@H]1NC(=O)c1ccc(C)cn1,-8.19641005972245,-7.564463229383455
O=C(NCC1CC1)[C@H]1CC(=O)N(C2CN(C(=O)C3CCCCC3)C2)C1,-5.37310720344705,-7.343361461751953
O=C(NCCc1ccccc1)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-7.22246084449626,-7.871133214517029
CCNC(=O)N1CC(c2nc(CCN(C)C(=O)C3CC3)no2)C1,-6.58716416369405,-8.407594847490316
Cn1cccc1C(=O)N1CCC2(CCC[N@@H+](C)[C@@H]2C(N)=O)CC1,-5.75580819579734,-7.3291117264433785
CN1CCCC2(CCN(C(=O)c3c[nH]nc3-c3ccc(F)cc3)CC2)[C@@H]1C(N)=O,-7.58685753359288,-7.553441926305717
CNC(=O)[C@H]1CN(C)C[C@@H]1NC(=O)Cc1cccc(OC)c1,-4.47285522492227,-7.901760871165721
Cc1n[nH]c([C@@H]2CN(C(=O)CC3CCCC3)CCC[N@@H+]2Cc2ccccc2)n1,-6.68965985794822,-8.625730626984451
Cc1noc([C@H]2CCN(C(=O)CCC3CCCC3)C[C@H]2NC(=O)C2CC2)n1,-7.33089001811298,-7.094355820384985
O=C(C[C@H]1COC2(C1)CN(C(=O)c1cccnc1)C2)NCc1ccncc1,-7.32183453935859,-7.432443756376593
C[C@H](CCc1ccccc1)NC(=O)c1ccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)cc1,-9.72182999193315,-8.84684409250129
CN(Cc1ccccc1)C(=O)[C@H]1C[N@@H+](Cc2ccccc2)C[C@H]1C(=O)[O-],-7.65518815859514,-7.470303786385006
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCN(c2ccccc2)CC1,-6.9640359577035,-8.023824486223736
CN1CC[NH+]([C@@H]2CCN(CCNC(=O)COc3ccccc3)C2=O)CC1,-7.82022515414242,-8.07530935132068
COCCNC(=O)[C@@]1(F)CCCN(C(=O)CCn2nc(C)cc2C)C1,-6.43136911774381,-7.885936301649044
Cc1ccsc1C(=O)N1CCC2(CCC[N@@H+](C)[C@@H]2C(N)=O)CC1,-6.85873202814128,-7.3304152910617315
CNC(=O)[C@H]1C[N@@H+](C)C[C@@H]1NC(=O)c1ccc(C)cc1C,-6.56300359068981,-7.761174174320463
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)CCCc1ccccc1,-9.18566511892066,-7.686374259145624
COC[C@@H]1[C@H](C(=O)NCC2CCCCC2)CCC(=O)N1C,-6.40611099690631,-7.5824564351500445
C[C@H]1C(=O)N(C)C[C@H](CO)N1C(=O)Cc1cccc(Cl)c1,-5.17180057387387,-8.457093243810531
CC(C)(C)CC(=O)N1CCC(N2C(=O)CC[C@H]2C(=O)NCc2cccnc2)CC1,-6.28000158562784,-7.313837344160693
CCc1nnc2n1CCC1(CC2)CCN(C(=O)NCCc2ccccc2)CC1,-7.09153985914565,-7.93957346982772
Cc1nn(C)c(C)c1CCNC(=O)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-5.75476750894996,-6.982696528682115
CC(C)NC(=O)[C@@H]1CC2(CN(C(=O)CCS(=O)(=O)c3ccccc3)C2)C[N@H+]1C,-7.4590201635115,-7.54160719829393
CC(C)NC(=O)[C@@H]1CC2(CN(C(=O)c3ncccn3)C2)C[N@H+]1C,-6.36577921201797,-6.953781930210494
CC(=O)N1CCC(C[NH+]2CCC([C@H]3c4[nH]cnc4CCN3C(=O)c3ccccc3)CC2)CC1,-8.58213500125774,-7.73463284743951
C[NH+](C)[C@@H]1CCN(CCNC(=O)c2cc(F)ccc2F)C1=O,-9.34472965564696,-8.626293345326733
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)c1ccccc1C,-6.94259256848521,-7.486374479507099
COC[C@H]1NC(=O)CC[C@H]1C(=O)NC1CCCCC1,-6.19778267826499,-7.7589547827895755
O=C(NCCN1CC[C@@H]([NH+]2CCCC2)C1=O)c1ccc(F)cc1Cl,-8.37263807867627,-7.787270127076076
CCN1c2cc(C(=O)NC3CCCCCC3)ccc2C(=O)N2CCCCC[C@H]21,-6.71128383291397,-7.198659641630922
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)Cc1ccc(OC)cc1,-6.07231087198154,-7.683583400549182
O=C(NCCc1ccccc1)Nc1ccc(-c2noc(C3CCC3)n2)cc1,-7.647850886454,-8.010251298561009
O=C1CCN(C(=O)C2CCN(C(=O)Cc3cccc(F)c3)CC2)CCCCCCN1,-8.45679302481909,-7.547424440768894
CC(C)NC(=O)N1CCCCCCNC(=O)[C@@H]2CCCC[C@@H]21,-5.12424783046075,-7.171626453614335
CCn1nccc1C(=O)N1CC2(C[C@@H](CC(=O)NCC3CC3)CO2)C1,-5.17921390280456,-7.2696843138610445
CC(C)NC(=O)N1CCC[C@@H]1c1noc(CCC(=O)NC2CC2)n1,-8.42862182880448,-7.548442973486791
COCCN1CC[C@H]([N@H+]2CCCN(C(=O)Nc3cc(C)ccc3C)CC2)C1=O,-7.71080075621958,-7.395352118699625
O=C(C1CCC1)N1CCC2(CC1)[NH2+]CCc1c2[nH]c2ccccc12,-8.48422233218761,-8.032826062391052
CCCCN1C(=O)c2ccccc2[C@H](C(=O)NCCC)C12CCCCC2,-5.07675627486384,-6.820564685765606
O=C(NCCOc1ccccc1)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-5.18776977054314,-7.748142178181514
CNC(=O)[C@H]1C[N@@H+](C)C[C@@H]1NC(=O)Cc1ccc(C)cc1,-6.69715253160234,-7.708137967836232
CCOc1ccc(NC(=O)CN2C(=O)CSc3ccc(C(=O)N4CCCC4)cc32)cc1,-7.43381307182941,-6.7269036025671785
O=C1NCCCCCN(C(=O)CCC2CCCC2)[C@H]2CCC[C@@H]12,-6.25467409992605,-7.2660738574415795
C[N@@H+]1CCCC2(CCN(C(=O)c3ccccn3)CC2)[C@@H]1C(N)=O,-6.73174431930941,-7.374389487709785
CCN1C(=O)C2(CCN(C(=O)Cc3ccccc3F)CC2)C[C@@H]1C(=O)NCCCOC,-8.46278417362912,-7.769476738949417
COc1ccc(CCC(=O)N2CC3(C[C@H](C(=O)NC(C)C)[N@H+](C)C3)C2)cc1,-7.48173188508734,-8.022451000737277
O=C(Nc1ccc2c(c1)OCCO2)N1CC(N2C[C@H](C(=O)N3CCCC3)CC2=O)C1,-8.36676650946829,-7.9009464800851275
CC(C)CCNC(=O)N1Cc2cc(C(=O)N3CCCC3)ccc2OC[C@@H]1C,-6.46417432213759,-8.362080177283925
COc1ccc2cc(C(=O)N3CCC(CC(=O)NCCC[NH+]4CCCC4)CC3)[nH]c2c1,-7.79812394173613,-9.037704781160311
O=C(NCc1ccncc1)[C@H]1CC(=O)N(C2CN(C(=O)NC3CCCCC3)C2)C1,-9.02646493449938,-7.463715204685335
O=C(C[C@H]1COC2(C1)CN(C(=O)c1ccsc1)C2)NCC1CC1,-6.99395767959395,-8.021954133488792
Cc1nn(C)c(C)c1C(=O)N1CC2(C[C@@H](CC(=O)NCC3CC3)CO2)C1,-6.35921983344953,-7.69370897415543
Cc1cc(C(=O)N2CC3(C[C@H](CC(=O)NCC4CC4)CO3)C2)nn1C,-6.04220567991147,-7.850339922636023
COC[C@@H]1[C@H](C(=O)NC2CC[NH+](Cc3ccccc3)CC2)CCC(=O)N1C,-6.33888999834305,-8.509781048059729
O=C(NCCN1CC[C@@H](N2CCOCC2)C1=O)c1c(F)cccc1F,-7.50028889914619,-7.538276855284116
O=C(C[C@H]1COC2(C1)CN(C(=O)C1CCCC1)C2)NCC1CC1,-6.23816706939715,-7.430485708486141
CCNC(=O)N1CCCCCCNC(=O)[C@@H]2CCC[C@@H]21,-5.10254760041252,-7.235111244457964
O=C1NCCCCCCN(C(=O)NCCc2ccccc2)[C@H]2C[C@H](C(=O)N3CCN(c4ccccn4)CC3)C[C@@H]12,-6.86536123921919,-7.7211864662578815
Cc1ccc(CNC(=O)N2CCCCCCNC(=O)[C@@H]3C[C@@H](C(=O)NCCc4c[nH]c[nH+]4)C[C@@H]32)cc1,-8.29425280123339,-7.825642300548599
O=C(Cc1ccccc1)N1CCc2[nH]cnc2[C@H]1C1CC[NH+](CCCO)CC1,-8.514446157105,-8.16728294320571
O=C1CCN(C(=O)CCCc2ccccc2)CCC[C@H](C(=O)NCc2ccccc2)CCN1,-7.4430647446642,-7.663598181670357
CC(C)NC(=O)[C@H]1CC2(CN(C(=O)COc3ccccc3)C2)C[N@H+]1C,-7.60207817886394,-8.155004369017746
O=C(c1cc(-c2ccncc2)[nH]n1)N1CCC[C@H](C(=O)N2CCc3ccccc3C2)C1,-8.8484154336001,-7.606693029757544
CNC(=O)[C@H]1C[N@@H+](C)C[C@@H]1NC(=O)CCc1cccc(OC)c1,-6.32984597542335,-7.7603013349496885
CC(C)CNC(=O)N1CC(n2cc(C(=O)N(C)C)nn2)C1,-4.70707556918601,-7.7100970370486435
O=C(C[C@H]1COC2(C1)CN(C(=O)c1ccncc1)C2)NCC1CC1,-7.426843924078,-7.849558484479874
CCn1ncc(C(=O)N2CC3(C[C@H](CC(=O)NCC4CC4)CO3)C2)c1C,-5.42109695786302,-7.563789600026777
O=C(C[C@H]1COC2(C1)CN(C(=O)c1cc(C3CC3)[nH]n1)C2)N1CCOCC1,-7.01842833648818,-6.823882139806864
O=C(C[C@@H]1COC2(C1)CN(C(=O)CC1CCCCC1)C2)NCC1CC1,-7.08527157421772,-7.585504307041135
O=C1C[C@@H](c2ccccc2)N(C(=O)C2CCCC2)CCCCCCN1,-6.01596300945333,-7.086175312867639
CC(C)CCC(=O)N1CC2(C[C@H](CC(=O)NCC3CC3)CO2)C1,-6.49385242171326,-7.789075936834148
O=C(C[C@@H]1COC2(C1)CN(C(=O)c1cc[nH]n1)C2)N1CCCC1,-6.23935328562109,-7.559455239881029
C[NH+](C)[C@@H]1CCN(CCNC(=O)c2ccc(F)cc2Cl)C1=O,-8.32385085014079,-8.389641510158956
CC(C)CC(=O)N1CCC[C@@H](c2nc(-c3ccccc3)no2)CCNC(=O)CC1,-7.75960098056361,-7.8377414959131935
O=C(NCCc1cccs1)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-6.32861879676848,-7.151645148731821
COc1ccc(CCNC(=O)[C@@H]2CC(F)(F)CN2C2CN(C(=O)C3CC3)C2)cc1OC,-6.50401177667156,-7.907008538436558
