Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
Cc1cc(S(=O)(=O)O)c2c(C)ccc(C(C)C)cc1-2,-3.836,-3.781916618347168,-3.653552621833681,-3.7968376,-3.684637546539306,-3.83181219955456,-3.791100840883862,-3.3065896034240723,-3.8580733409122985,-3.7130650464368684,0.178304872918443
Cc1cc(S(=O)(=O)O)ccc1N,-2.859,-3.5604748725891118,-3.6586066390333833,-4.248054,-3.90874981880188,-4.246047673874614,-3.791100840883862,-3.540696620941162,-3.780237559734864,-3.8417460032323594,0.27843131180227837
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccc(O)cc12,-4.759,-4.093252658843994,-3.939887407215351,-3.6281624,-4.295135498046875,-4.010672095495578,-3.791100840883862,-3.834632396697998,-3.564139885123886,-3.894622897788443,0.24199064683024094
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.912,-3.372681140899658,-3.387813876884609,-3.4279392,-4.071167945861816,-3.071772136259799,-3.791100840883862,-3.4767417907714844,-2.7929558024972088,-3.4240215917573043,0.39326670259540564
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccccc12,-4.52,-3.641501903533936,-3.608271728037463,-3.696161,-4.112579822540283,-3.449507281343368,-3.791100840883862,-3.660213470458984,-3.31547077666806,-3.6593508529332444,0.23584067946592385
Cc1cc([N+](=O)[O-])c2ccccc2c1,-3.294,-3.6419172286987305,-3.2671010863412344,-3.2999442,-3.771017789840698,-3.5011875084825403,-3.791100840883862,-3.6761629581451416,-3.2967507653983663,-3.5306477972238213,0.2195533838238898
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-3.1736836433410645,-2.486901447816337,-3.1477375,-4.250656127929688,-2.960004073516721,-3.791100840883862,-3.577931404113769,-2.819393755093019,-3.2759260990868073,0.5687561732583215
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-2.37,-3.231212615966797,-2.678327467756745,-2.8730526,-3.154209852218628,-3.3402977381446,-3.791100840883862,-3.075011730194092,-3.3088352684248763,-3.1815060141986997,0.332935519469487
Cc1cc([N+](=O)[O-])cc2ccccc12,-3.12,-3.673647880554199,-3.073979715428315,-3.347619,-3.746425151824951,-2.9825297118656167,-3.791100840883862,-3.4954090118408203,-3.029847475740872,-3.3925698485173297,0.33313274193081904
Cc1cc([N+](=O)[O-])ccc1N,-3.377,-3.4002628326416016,-3.5886031342371334,-3.7602983,-4.133225917816162,-3.9613808942279976,-3.791100840883862,-3.7021658420562735,-3.273720771640472,-3.701344816687938,0.2807886216337227
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-3.3546361923217773,-2.7031997248026243,-2.710493,-4.153221130371094,-2.659602629328688,-3.791100840883862,-3.375017642974853,-2.568234989246983,-3.164438268741235,0.5952239823908134
Cc1cc([NH+]([O-])O)ccc1N,-3.377,-3.481367588043213,-3.7817427122954266,-4.065125,-4.1117777824401855,-4.241401159537212,-3.791100840883862,-3.9238181114196777,-3.79721118042924,-3.899193046881102,0.239313121322403
Cc1cc2[nH]c3cc(C)c4ccccc4c3c2c2ccccc12,-4.012,-3.797165870666504,-4.082245354719422,-3.6331427,-3.594915866851806,-3.7161837147056302,-3.791100840883862,-4.059937953948975,-3.6727719675923463,-3.793433033671068,0.18519696435922664
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-5.925433158874512,-5.493899719915541,-5.2955637,-5.684174537658691,-4.034933661875151,-3.791100840883862,-6.215619087219238,-4.226946934462493,-5.083458955111185,0.9310688180297612
Cc1cc2c(C)c3ccccc3c(C)c2cc1C,-2.946,-3.1400675773620605,-3.0128333214607896,-3.4111567,-3.5189461708068848,-3.4665453146173206,-3.791100840883862,-3.5252432823181152,-3.295429218399666,-3.395165303231087,0.24365011366980036
Cc1cc2c(C)c3ccccc3nc2c2ccccc12,-3.335,-4.084686279296875,-3.743521298340484,-3.3372734,-3.60544753074646,-4.121222154440466,-3.816458142220932,-3.813624858856201,-3.988821884700753,-3.813881943575271,0.2602073096621701
Cc1cc2c(O)cccc2c2cc3c(cc12)C=CC(O)C3O,-5.257,-5.422749042510986,-5.357021721827367,-5.4034457,-5.470466136932373,-5.427915628691343,-3.791100840883862,-5.445068359375,-5.630013622549836,-5.243472631596346,0.5922847619012122
Cc1cc2c(O)cccc2c2cc3ccccc3cc12,-3.695,-4.186235904693604,-4.082691681955762,-4.4897614,-3.9860894680023193,-4.65305295596525,-3.791100840883862,-4.017669200897217,-4.400172673790124,-4.200846765773517,0.2901805997260876
Cc1cc2c(c(O)c1O)C(=O)c1c(O)cc(O)cc1C2=O,-4.708,-5.236840724945068,-4.545537167934725,-4.1558814,-4.773101806640625,-4.482121446296199,-4.643466776369366,-4.734228610992432,-4.55545135392107,-4.640828660887435,0.30663814293121194
Cc1cc2c(c3cc4ccccc4cc13)C=CC(O)C2O,-4.338,-4.944047451019287,-4.756887102351964,-4.726585,-5.0192975997924805,-4.377230981014761,-3.791100840883862,-5.044846534729004,-4.634953816001536,-4.6618686657241115,0.41528797076212376
Cc1cc2c(c3ccc4c(c13)C1OC1C(O)C4O)CCC2,-5.039,-4.834386348724365,-4.939218346918486,-5.0315037,-5.74186372756958,-4.844715841186459,-3.791100840883862,-5.352846145629883,-4.726660568849413,-4.907786939970256,0.5605119816120442
Cc1cc2c(c3ccc4c(c13)C=CC(O)C4O)CCC2,-4.95,-4.891564846038818,-4.987493328094262,-5.1690626,-5.681990146636963,-4.482329669789513,-3.791100840883862,-5.187084197998047,-4.699239979315156,-4.861233201094578,0.5614311255726752
Cc1cc2c(c3ccc4ccccc4c13)C(=O)CC2,-3.662,-3.5649304389953613,-3.6748464958554847,-3.8288786,-3.9079437255859375,-3.7303905965341326,-4.05785056710693,-3.819439172744751,-3.8481123220806825,-3.8040489898629097,0.14990512522061225
Cc1cc2c(c3ccc4ccccc4c13)C1OC1C(O)C2O,-5.246,-4.967832565307617,-4.544350219897584,-4.536306,-5.34559440612793,-4.8274723232318415,-3.791100840883862,-4.715815544128418,-4.737714686855569,-4.683273323304102,0.44422165476118997
Cc1cc2c(c3ccc4ccccc4c13)CC(O)C2=O,-3.72,-4.329415798187256,-3.820084825954993,-3.6290734,-4.664944171905518,-4.187945574914611,-4.1704528179389495,-4.024917125701904,-4.821006933226963,-4.205980080978774,0.40004466394191307
Cc1cc2c(c3ccc4ccccc4c13)CCC2,-3.207,-3.592105865478516,-3.479749533486807,-3.6370633,-4.2144269943237305,-3.224450987752759,-3.791100840883862,-3.848405361175537,-3.5821189065387613,-3.6711777237049965,0.2909266264278883
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.362,-3.600588798522949,-3.2837235554071404,-3.4996526,-3.892580509185791,-3.2018070992350154,-4.05785056710693,-3.5842983722686768,-3.3967318415130903,-3.564654167904949,0.2916599491937945
Cc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.649,-3.697969436645508,-3.846288231490026,-3.6579654,-4.087922096252441,-3.4903846897295945,-3.791100840883862,-3.841409206390381,-3.860988331590892,-3.784253529122838,0.17526197571909416
Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,-3.522,-3.629544258117676,-3.422011852475011,-3.493206,-4.370882034301758,-3.153072331707016,-4.05785056710693,-3.573190927505493,-3.416577815503464,-3.639541973339668,0.3908675476181149
Cc1cc2c(c3ccc4ccccc4c13)CC[C@H]2C,-3.558,-3.67052173614502,-3.846288231490026,-3.6579654,-4.01134729385376,-3.4903846897295945,-3.791100840883862,-3.841409206390381,-3.860988331590892,-3.771250716260442,0.15969242366341801
Cc1cc2c(c3ccc4ccccc4c13)C[C@H](O)C2=O,-3.72,-4.221593856811523,-3.820084825954993,-3.6290734,-4.609433174133301,-4.187945574914611,-4.1704528179389495,-4.024917125701904,-4.821006933226963,-4.1855634635852805,0.38804440122255063
Cc1cc2c(cc1C)-c1ccccc1C2,-3.62,-3.6289992332458496,-3.176565344876367,-3.0664196,-3.601946353912353,-2.909357054352805,-3.791100840883862,-3.5229780673980717,-3.0909031520165504,-3.3485337058357323,0.3246066863864906
Cc1cc2c(cc1C)C(C)c1ccccc1-2,-3.812,-3.3846139907836914,-3.857181318444133,-3.5452597,-3.5956125259399414,-3.5736912864965578,-3.791100840883862,-3.826699733734131,-3.591622784427125,-3.6457227725886803,0.16366305335682133
Cc1cc2c(ccc3ccccc32)c2c1C(C)CC2,-3.149,-3.626439094543457,-4.006779149497485,-4.123103,-3.9501640796661377,-3.508263874219539,-3.791100840883862,-3.6529293060302734,-3.853785907357653,-3.8140706565248013,0.2097460409889799
Cc1cc2c(nc(N)n2C)c2nc(-c3ccccc3)cnc12,-3.79,-3.912935733795166,-4.304516396238565,-3.4333744,-4.508340358734131,-4.312157565383727,-3.816458142220932,-4.390375137329102,-3.823869905494351,-4.062753454899497,0.37087261219322815
Cc1cc2c(nc(N)n2C)c2ncc(-c3ccccc3)nc12,-5.18,-3.880736351013184,-4.347875161104237,-3.467369,-4.507079124450684,-4.312157565383727,-3.816458142220932,-4.588380813598633,-3.803121879477493,-4.090397254656112,0.40120810283041713
Cc1cc2c(nc(N)n2C)c2nccnc12,-3.809,-3.648526668548584,-4.081451881507121,-4.343109,-4.910999774932861,-4.401528615999266,-3.791100840883862,-4.072237491607666,-3.4805250308240385,-4.0911849130379245,0.4615550373535887
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-3.823011875152588,-4.413488981034838,-4.4601355,-4.668635368347168,-4.323198003304404,-3.791100840883862,-4.483177661895752,-3.98699607181905,-4.243718037804708,0.3311524412564581
Cc1cc2c(nc1NO)[nH]c1ccccc12,-4.22,-4.4073805809021,-4.463406065190656,-4.5668373,-4.680635452270508,-4.459963444756861,-3.791100840883862,-4.497814178466797,-4.038081311999072,-4.363152396808731,0.2963372422101801
Cc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C1OC31,-4.898,-4.9033637046813965,-4.654482076941251,-4.683555,-5.201766014099121,-5.030787657561991,-3.791100840883862,-4.703920841217041,-4.651792762262236,-4.702596112205862,0.4197400210412711
Cc1cc2c3c(cccc3c1)-c1cc3ccccc3cc1-2,-3.666,-3.61327600479126,-3.032519910936391,-3.3580568,-3.351982831954956,-3.43795923230652,-3.791100840883862,-3.5234994888305664,-3.353885851843427,-3.4327851201933726,0.22289448084606447
Cc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.236,-3.516115188598633,-2.879846255641225,-3.3571486,-3.3377108573913574,-3.2112433443867525,-3.791100840883862,-3.5652146339416504,-3.3012078793219737,-3.3699484500206816,0.26943824377721537
Cc1cc2c3ccccc3ccc2c2ccccc12,-3.112,-3.62593412399292,-2.8179257895622385,-3.3879433,-3.0990164279937744,-3.1330347580514064,-3.791100840883862,-3.45248818397522,-3.309392290941378,-3.3271044644250996,0.31013317212502195
Cc1cc2cc3cc(C)c(N)cc3nc2cc1N,-4.604,-4.105745315551758,-3.781582408997753,-3.7619956,-4.585451602935791,-3.6396489219602968,-3.791100840883862,-4.0856709480285645,-3.4058897627076408,-3.8946356751332085,0.35922000928564185
Cc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.214,-3.515243530273437,-3.269369703188083,-3.3222136,-3.339399099349976,-3.2112433443867525,-3.791100840883862,-3.694691181182861,-3.385320337762312,-3.4410727046284104,0.2077842733992539
Cc1cc2cc3ccccc3cc2c2ccccc12,-3.194,-3.6360230445861816,-3.1026985314227984,-3.3357677,-3.104592800140381,-3.2986028913392564,-3.791100840883862,-3.5847082138061523,-3.4131469572761777,-3.4083301224318507,0.2485564964481771
Cc1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-3.106,-3.5078606605529785,-3.0118032594764235,-3.2915163,-3.37906265258789,-3.4657055777352594,-3.791100840883862,-3.581658363342285,-3.3619929159202107,-3.4238375713123634,0.22731767223735186
Cc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.411,-3.502951145172119,-2.9496445632412245,-3.2870662,-3.363214492797852,-3.1628668322490125,-3.791100840883862,-3.681901454925537,-3.0518694018973145,-3.3488268663958647,0.2967519426394987
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,-2.666,-3.50313138961792,-2.980108356876862,-3.2431777,-3.3562798500061035,-3.230144768858576,-3.791100840883862,-3.6580686569213863,-3.1863622532577667,-3.3685467270528093,0.2671507010642132
Cc1cc2ccccc2c2cc([N+](=O)[O-])c3ccccc3c12,-3.152,-3.478153705596924,-3.1976197829635504,-3.3171675,-3.73458480834961,-3.1532848330004093,-3.791100840883862,-3.808938980102539,-3.051377714690037,-3.441528520698366,0.3058183063191595
Cc1cc2ccccc2c2cc3c(cc12)C(O)C(O)C=C3,-4.931,-4.962077617645264,-4.812962608214018,-4.826745,-5.02538013458252,-4.626821250877262,-3.791100840883862,-4.68476676940918,-4.763489073102134,-4.6866679118392796,0.385018649532732
Cc1cc2ccccc2c2cc3c(cc12)C=CC(O)C3O,-4.65,-4.962077617645264,-4.812962608214018,-4.826745,-5.02538013458252,-4.626821250877262,-3.791100840883862,-4.68476676940918,-4.763489073102134,-4.6866679118392796,0.385018649532732
Cc1cc2ccccc2c2cc3ccccc3cc12,-2.571,-3.6269049644470215,-3.0339288692577915,-3.301519,-3.127457857131958,-3.231324954729693,-3.791100840883862,-3.455208301544189,-3.3385775324759,-3.3632527900588016,0.25267161575540653
Cc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.671,-4.960631847381592,-4.611274469875537,-4.7951193,-5.347824096679688,-4.959125901705876,-3.791100840883862,-5.024177074432373,-4.56516527726245,-4.756802351027671,0.4621731210578899
Cc1cc2ccccc2c2ccc3c(c12)C=CC(=O)C3=O,-2.797,-3.4879345893859863,-3.347524290246466,-3.8431985,-3.629503965377808,-3.7697049241959446,-4.05785056710693,-3.459639549255371,-3.647908074104081,-3.655408057459073,0.23058353143705562
Cc1cc2ccccc2c2ccc3c(c12)CCC3=O,-3.382,-3.7189555168151855,-3.6210970006326257,-3.4092102,-3.883679389953613,-3.477242756679314,-4.05785056710693,-3.523997068405152,-3.465739607988373,-3.644721513447649,0.22802534740886243
Cc1cc2ccccc2c2ccc3ccccc3c12,-3.011,-3.4797463417053223,-3.152464534610244,-3.463238,-3.2929484844207764,-3.1446232327682724,-3.791100840883862,-3.6699957847595215,-3.2971354671443747,-3.4114065857865468,0.2341267887790029
Cc1cc2ccccc2cc1[N+](=O)[O-],-2.903,-3.6638903617858887,-2.9002858649611407,-3.2292976,-3.657655954360962,-2.848329259744228,-3.791100840883862,-3.5494089126586914,-3.058672850660884,-3.337330205631957,0.37408668484107743
Cc1cc2nc(N)sc2cc1C,-3.9,-3.464894294738769,-3.883249890541856,-3.8762667,-4.725185394287109,-3.4051663032862325,-3.791100840883862,-4.016554832458496,-3.3854664494438893,-3.8184855882050264,0.4396401399563823
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-3.6280770301818848,-4.37842292165961,-4.39426,-4.394612312316895,-4.100711697104183,-4.05785056710693,-4.719261169433594,-3.6070020160030793,-4.160024714225772,0.3915355728725245
Cc1cc2nc3c(ccc4ccccc43)c(C)c2cc1C,-3.164,-4.081789016723633,-3.5560759461784937,-3.6346471,-3.689066886901856,-3.7677370177120335,-3.791100840883862,-3.664979934692383,-3.6851136243559,-3.73381379593102,0.1585903143456469
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,-2.759,-4.575584888458252,-4.269758500553686,-4.2022104,-4.820616245269775,-3.714698084271239,-3.816458142220932,-4.246054172515869,-3.9654533105284826,-4.201354217977279,0.3724130651718339
Cc1cc2nc3ccc(C)c(N)c3nc2cc1N,-3.544,-3.887696266174317,-3.70847406248698,-3.745346,-4.634670257568359,-3.7815942931431863,-3.791100840883862,-3.954007387161255,-3.572442357669688,-3.8844164331359554,0.3239573998488176
Cc1cc2nc3ccc(N(C)C)cc3nc2cc1N,-3.586,-3.704923629760742,-4.12179710696293,-3.795383,-4.253453254699707,-3.472567789273002,-3.791100840883862,-4.400436401367188,-3.381237165780709,-3.8651123985910174,0.36400437606805014
Cc1cc2ncccc2c2nc(N)n(C)c12,-4.87,-3.853349208831787,-4.180060818177314,-4.2871256,-4.7637481689453125,-4.610807366630064,-3.791100840883862,-4.330388069152832,-4.061220445972385,-4.234725064824194,0.339861862092406
Cc1cc2ncccc2c2nc([N-][N+]#N)n(C)c12,-3.588,-3.630538940429688,-3.799560963293484,-4.2236695,-4.661009788513184,-4.586246037102506,-3.791100840883862,-3.779057025909424,-3.7165034226528553,-4.023460814848125,0.4098336545676272
Cc1cc2ncccc2c2ncn(C)c12,-4.947,-3.88535737991333,-4.762459413655525,-4.5517836,-4.528616428375244,-4.671223408659326,-4.086696959088146,-4.720052242279053,-4.21445697704794,-4.42758080112732,0.32476569116628035
Cc1cc2nccnc2c2nc(N)n(C)c12,-4.977,-3.6926584243774414,-3.696647619758049,-4.3280754,-5.04412841796875,-4.507034057431355,-3.791100840883862,-3.8213937282562256,-3.656577915126361,-4.067202050475255,0.5069166640519593
Cc1ccc(-c2nc(-c3ccc(C)cc3C)[nH]c2-c2ccc(C)cc2)cc1,-3.861,-3.392863750457764,-3.613164988248566,-3.4962304,-3.1474432945251465,-3.540966216202136,-3.791100840883862,-3.1416661739349365,-3.3541311993756686,-3.4346958579535096,0.2237909265282191
Cc1ccc(-c2nc3ccccc3o2)cc1,-5.154,-3.5377755165100098,-3.781057149052729,-3.0845122,-3.599184513092041,-3.757328601406592,-3.791100840883862,-4.516633033752441,-3.7314560555308938,-3.724880988778571,0.3957611936832156
Cc1ccc(-c2nc3n(c2[N+](=O)[O-])CCS3)cc1,-5.04,-4.072099685668945,-3.944678377758721,-3.3010044,-3.9354987144470215,-4.038234037009215,-3.791100840883862,-3.5713510513305664,-3.3231285069181773,-3.747136951752063,0.3108725006153963
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-4.388,-3.684960842132568,-3.9803181286692766,-4.4078817,-4.173056602478027,-4.67105040324997,-3.791100840883862,-3.822078227996826,-3.857813186027232,-4.04853249142972,0.3428724551516149
Cc1ccc(/C(C#N)=C/C=C/c2ccccc2[N+](=O)[O-])cc1,-3.746,-3.30444860458374,-3.479649121645022,-2.2759268,-3.2773404121398926,-3.3991238818609646,-4.0199784137826615,-3.82790207862854,-2.881808495167331,-3.308272225976019,0.5428423521077002
Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.246,-3.597093105316162,-3.0994256661400543,-2.874375,-3.599992275238037,-3.455505057550014,-3.791100840883862,-3.3527379035949707,-3.222695144679993,-3.3741156241753862,0.29995727373223074
Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.844,-3.6513843536376953,-2.480274626868204,-2.5045998,-3.012191772460937,-2.7495378269199824,-3.791100840883862,-2.871861457824707,-2.531106663487119,-2.949007167760313,0.5132579653833611
Cc1ccc(/N=C/N=C/N(C)c2ccc(C)cc2C)c(C)c1,-3.044,-3.9195361137390137,-3.178563601324569,-2.367408,-3.4101781845092773,-2.9300626121313518,-3.791100840883862,-3.4155430793762207,-2.917535887859131,-3.241241039977928,0.5057498887818835
Cc1ccc(/N=C/c2cccc3cccnc23)c(C(=O)O)c1,-3.784,-3.663412570953369,-3.653001240628808,-2.7892268,-3.9899845123291016,-3.2361454996405263,-4.402074351483368,-3.712726593017578,-3.3997022577902776,-3.6057842282303785,0.48470072681650206
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-3.983097553253174,-4.410013992683532,-4.607224,-4.510308265686035,-5.097462812529137,-3.791100840883862,-5.0400071144104,-4.530283448718592,-4.496187253520592,0.45336790046877756
Cc1ccc(Br)cc1,-2.632,-2.656641960144043,-2.974551254621263,-2.772002,-3.4280543327331543,-3.5982115482174244,-3.791100840883862,-3.175081729888916,-3.2347317634135737,-3.2037969287377797,0.3947767337208413
Cc1ccc(C#N)cc1,-3.309,-2.799072742462158,-2.739985556723039,-2.7128365,-3.5158820152282715,-3.0134931466911734,-3.791100840883862,-2.719977378845215,-2.868148500792989,-3.020062085203339,0.4097345127304484
Cc1ccc(C(=O)Cl)cc1,-3.529,-3.1022510528564453,-2.9203656750246942,-3.161458,-3.3898820877075195,-3.15626688951844,-3.791100840883862,-2.4971461296081543,-3.0837576140946705,-3.137778536211723,0.3690039615297122
Cc1ccc(C(=O)O)cc1,-2.781,-3.05727767944336,-2.737665626034385,-2.743676,-3.452223539352417,-3.264656787479795,-3.816458142220932,-2.5800371170043945,-3.2079640036510155,-3.1074948618982874,0.4150958545473977
Cc1ccc(C(=O)O)cc1N,-3.7,-3.566358089447021,-3.4889094583256397,-3.5592349,-4.0912017822265625,-3.43021014911288,-3.816458142220932,-3.563058853149414,-3.64059006005582,-3.644502679317284,0.21356326771118742
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],-2.258,-3.1388416290283203,-2.35830724988272,-2.7266452,-3.358335494995117,-3.0999729223493864,-3.816458142220932,-2.492555856704712,-3.0766870867719867,-3.008475447744147,0.47412747569904445
Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.509,-3.822597980499268,-3.62666539801503,-3.8674026,-3.5105504989624023,-4.267283602634786,-3.816458142220932,-3.991091728210449,-3.6581862231431934,-3.8200295217107576,0.23631765994690612
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,-4.637,-4.1394124031066895,-3.4555370361812576,-3.5972693,-4.002086162567139,-4.600207057249189,-3.791100840883862,-3.0514845848083496,-3.7235754003483295,-3.7950840981431018,0.46631186891489973
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.289,-3.2151355743408203,-2.948672254741779,-2.8841622,-3.6320481300354,-3.574544907943324,-4.05785056710693,-3.370401382446289,-2.9850801462396825,-3.333486895356778,0.40684894917245545
Cc1ccc(C(C)(C)C)c(O)c1C(O)c1ncc([N+](=O)[O-])n1C,-5.002,-4.48891544342041,-4.17950378752916,-3.5897334,-4.499991893768311,-4.233884272746709,-3.791100840883862,-4.375761032104492,-4.436143995927477,-4.199379333297553,0.3383388409867849
Cc1ccc(C(C)(C)C)cc1,-3.223,-2.654172897338867,-2.8585952670961445,-2.64418,-3.1714792251586914,-3.3818660323172525,-3.791100840883862,-3.32559585571289,-3.1891933688064515,-3.12702293591427,0.3927913058464655
Cc1ccc(C(C)(C)O)cc1,-3.577,-3.3680644035339355,-3.0044512644129666,-2.7398024,-3.389730930328369,-3.372859755786948,-3.791100840883862,-3.1588823795318604,-3.296802134886176,-3.2652117636705142,0.3095125261766122
Cc1ccc(C(C)C)c(O)c1,-3.959,-3.732475280761719,-3.917839477275745,-4.674235,-3.56498122215271,-4.678478234288469,-3.791100840883862,-3.4646754264831543,-4.041427321570896,-3.9831516004270693,0.4647800164322596
Cc1ccc(C(C)C)cc1O,-4.056,-3.6866884231567374,-3.952850481976717,-5.008552,-3.5594305992126465,-4.939453639722201,-3.791100840883862,-3.6273751258850098,-4.173400402975596,-4.092356439226596,0.5779961760060196
Cc1ccc(C(O)(P(=O)(O)O)P(=O)(O)O)cc1N(CCCl)CCCl,-3.811,-5.315657615661621,-3.604455527090574,-3.893927,-5.34799861907959,-4.169006351343471,-3.791100840883862,-3.5473079681396484,-3.629986698670833,-4.1624300776086995,0.7482108023731946
Cc1ccc(C)c(C)c1,-3.003,-2.298978328704834,-2.8934194686648365,-2.8492715,-3.679413795471192,-3.5198222640826096,-3.791100840883862,-2.8189077377319336,-3.1968608138054515,-3.13097184366809,0.5095499839427027
Cc1ccc(C)c(C)c1C,-2.925,-2.3772573471069336,-2.9534830591607304,-3.437172,-3.8263330459594727,-3.527385838565996,-3.791100840883862,-3.413207530975342,-3.3089457298067417,-3.3293606740573845,0.47302288676272464
Cc1ccc(C)c(N)c1,-3.76,-3.347783088684082,-3.550923290085448,-3.0767248,-4.041417598724365,-3.747547556197536,-3.791100840883862,-3.395186424255371,-3.4151771166905505,-3.5457325894401515,0.303674313826963
Cc1ccc(C)c(NO)c1,-3.836,-3.4940147399902344,-3.37897561946058,-3.3290312,-3.8479936122894287,-4.27375135045555,-3.791100840883862,-3.173339366912842,-3.853272033604324,-3.642684845449602,0.36195501667099866
Cc1ccc(C)c(O)c1,-3.749,-3.4290318489074707,-3.67338639654362,-4.3792086,-3.461833000183105,-4.915582754137382,-3.791100840883862,-3.365405559539795,-3.9919931390861527,-3.875942767410173,0.5382096290885987
Cc1ccc(C)c(O)c1C,-3.658,-3.192676544189453,-3.667535487820928,-3.7850153,-3.4996538162231445,-3.921278860870698,-3.791100840883862,-3.600546836853028,-3.888881001302077,-3.6683360860178986,0.23922704760961386
Cc1ccc(C)c([N+](=O)[O-])c1,-2.873,-3.301756858825684,-2.549660141539775,-2.5433493,-3.9066684246063232,-3.2113129868043173,-3.791100840883862,-2.776702880859375,-2.953438922672033,-3.129248794523921,0.5228113471614765
Cc1ccc(C)c([NH+]([O-])O)c1,-2.873,-2.964719295501709,-2.494696338836404,-2.680042,-3.510789394378662,-3.312818971014006,-3.791100840883862,-2.401439666748047,-3.0939310096766297,-3.0311921896299148,0.4932205504803038
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.286,-3.467480182647705,-3.4786058524458454,-3.3955793,-3.939369201660156,-3.337281795619502,-3.791100840883862,-3.6016392707824707,-2.993964774497023,-3.5006276523170703,0.28861248831060293
Cc1ccc(C)c2c1[nH]c1ccccc12,-4.17,-3.681540489196777,-3.948998095795838,-3.8429077,-3.99875283241272,-4.059303355966234,-3.791100840883862,-4.570113658905029,-3.709601597503317,-3.950289821332972,0.2842144432958752
Cc1ccc(C)c2c1c1ccccc1n2C,-2.326,-3.5217690467834477,-4.077175759025607,-4.367167,-3.829550266265869,-4.650288660573038,-3.791100840883862,-4.714960098266602,-3.9160270960147336,-4.108504845976645,0.4291308223237352
Cc1ccc(C)c2c1ccc1ccccc12,-2.938,-3.4383773803710938,-3.3808667218010213,-3.5330558,-3.6527233123779297,-3.636626807711288,-3.791100840883862,-3.79656982421875,-3.529645847624286,-3.594870816873529,0.15242915318967837
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.825340270996094,-4.923371582409196,-4.9675174,-5.106677055358887,-5.166821731322823,-3.791100840883862,-5.031113147735596,-4.704428471792119,-4.814546312562322,0.4393608524224293
Cc1ccc(C)cc1,-2.631,-2.4013571739196777,-2.7661362304426484,-2.7210758,-3.283158779144287,-3.4093436960687087,-3.791100840883862,-2.74043083190918,-3.186991215006609,-3.037449320921872,0.4560025306716135
Cc1ccc(C)o1,-1.928,-3.020941734313965,-3.2860129125349884,-3.4159544,-3.90401029586792,-3.305417627404155,-3.791100840883862,-3.439415454864502,-3.267663735394678,-3.4288146251580085,0.28915864234205546
Cc1ccc(C2CO2)cc1,-3.351,-2.877680778503418,-3.423329271462424,-2.623444,-3.312376976013184,-3.756473507045216,-3.791100840883862,-3.712728977203369,-3.7282292566376554,-3.403170450968641,0.4423258838242542
Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.102,-3.6513843536376953,-2.480274626868204,-2.5045998,-3.012191772460937,-2.7495378269199824,-3.791100840883862,-2.871861457824707,-2.531106663487119,-2.949007167760313,0.5132579653833611
