Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
Cc1c(C)c2c3c(ccc2c2ccccc12)C(O)C(O)C1OC31,-4.944,-4.821125984191895,-4.6181266256596185,-5.087487,-4.655078411102295,-5.149760923574056,-3.687219976483675,-4.656407356262207,-4.515092781370587,-4.648787382330541,0.4498660566719827
Cc1c(Cl)cnc2ccccc12,-4.818,-3.3822193145751958,-3.2349854159757423,-2.7053733,-3.056562900543213,-3.367054517927269,-3.687219976483675,-3.5499513149261475,-3.055302841953173,-3.254833697798052,0.31266080760491055
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-3.987987995147705,-4.177709489969312,-4.2052436,-3.742257595062256,-3.703015834049178,-3.79463176219796,-3.87544846534729,-3.5246743813354287,-3.8763711403886414,0.23598774507102807
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-4.263,-4.413125991821289,-4.67749583230753,-3.6053944,-4.302766799926758,-4.490778938500366,-4.062915013081352,-4.231905937194824,-4.066831920646093,-4.231401854184776,0.3277084052957649
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,-5.009,-3.7320265769958496,-3.912812548699479,-3.7798355,-3.3475141525268555,-4.001867812182971,-4.062915013081352,-4.001104354858398,-3.6289737330340577,-3.8083812114223705,0.23949441156554513
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,-4.199,-3.782944202423096,-4.176197625128426,-3.1931663,-3.3946280479431152,-4.253031679584397,-4.062915013081352,-4.101690769195557,-3.967391536333277,-3.866495646711152,0.3840414779617885
Cc1c(N)c(=O)n(-c2ccccc2)n1C,-4.979,-4.032182216644287,-3.846554902401258,-3.0797873,-3.68793249130249,-4.172298679229518,-4.062915013081352,-4.065467357635498,-3.6753645402411728,-3.827812812566947,0.3535312688789671
Cc1c(N)cc(N)cc1[N+](=O)[O-],-3.654,-3.578866481781006,-3.6397391126098486,-4.1126943,-3.4189348220825195,-3.4800298999332857,-3.687219976483675,-3.737677812576294,-3.393361901641469,-3.6310655383885124,0.2310225586214528
Cc1c(N)cc([N+](=O)[O-])c(N)c1C,-3.753,-3.48947811126709,-3.452905140706601,-4.2588835,-3.2988061904907227,-3.205955113054592,-3.687219976483675,-3.6978156566619873,-2.9612382062662643,-3.506537736866367,0.3908377147662438
Cc1c(N)cc([N+](=O)[O-])cc1N,-3.801,-3.509384155273437,-2.816944524988795,-3.3843243,-3.419240474700928,-3.1643061177147342,-3.687219976483675,-3.103726863861084,-2.5202684595529363,-3.2006768590719488,0.38441961136612496
Cc1c(N)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.856,-3.1285510063171387,-2.9536579124683198,-3.4830701,-3.289931297302246,-3.1643061177147342,-3.687219976483675,-3.224069356918335,-2.580276982444349,-3.1888853437060996,0.33301881735937844
Cc1c(N)ccc(N)c1C,-4.008,-3.5220513343811035,-2.550744024321958,-3.3961458,-3.16971492767334,-3.405909253677478,-3.687219976483675,-3.209613084793091,-2.6676607842328988,-3.201132398195443,0.4014064317347057
Cc1c(N)ccc(N=Nc2ccccc2)c1N,-4.28,-4.211431980133057,-3.5941110703483874,-3.0514753,-3.888003349304199,-3.824820649899699,-3.79463176219796,-4.050283908843994,-3.7973497078023217,-3.776513466066202,0.3461175161976593
Cc1c(N)cccc1Cl,-3.594,-3.572446823120117,-2.6517095266333617,-2.8886511,-3.0830326080322266,-3.206686819799027,-3.687219976483675,-3.099710702896118,-2.857264306595164,-3.130840232944961,0.35388612337264586
Cc1c(N)cccc1N,-3.509,-3.971244335174561,-2.781987631246765,-3.1416342,-3.365230083465576,-3.304627987369933,-3.687219976483675,-3.373927116394043,-2.945634232293396,-3.321438195303494,0.3827652650042879
Cc1c(N)cccc1N=Nc1cccc(N)c1C,-3.551,-4.0762810707092285,-3.219680901378986,-3.465972,-3.7243518829345694,-3.4116020691276314,-3.9555032273670663,-3.5614147186279297,-3.3429358385972585,-3.5947177135928343,0.3009834077793635
Cc1c(N)cccc1N=[N+]([O-])c1cccc(N)c1C,-4.961,-4.183239936828613,-3.752986825895397,-3.796694,-3.79963493347168,-3.4331276012504808,-3.687219976483675,-3.8767049312591553,-3.762603868147578,-3.7865265091670723,0.20779064973227396
Cc1c(N)cccc1[N+](=O)[O-],-3.528,-3.743463516235352,-3.006559316959201,-3.1118884,-3.275204658508301,-3.192103422691467,-3.687219976483675,-3.3513872623443604,-2.9470203210823334,-3.2893558592880865,0.29439478156781823
Cc1c(N)cccc1[NH+]([O-])O,-3.528,-3.746401309967041,-2.960963092270324,-3.0961416,-3.717611312866211,-3.356964552038431,-3.687219976483675,-3.2178633213043213,-2.897294154415648,-3.3350574149182064,0.34691459095730826
Cc1c(N)cnc2c1nc1c(C)cccn12,-4.853,-3.934799671173096,-3.5066742966061355,-2.1469405,-3.473595142364502,-3.8360929584378343,-3.687219976483675,-3.529136896133423,-2.337432310801684,-3.3064864690000437,0.6783809529085827
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-4.076754570007324,-3.912881878134758,-3.4893625,-3.6935200691223145,-4.749836658151345,-3.687219976483675,-4.12755012512207,-3.838896073698959,-3.947002731340056,0.3869296019829484
Cc1c(N=C=O)cccc1N=C=O,-2.832,-3.1786279678344727,-2.7548748064636226,-2.9493258,-2.902792453765869,-3.021854287797584,-3.687219976483675,-2.905021905899048,-2.368160348103025,-2.970984693293412,0.3738348525456707
Cc1c(N=O)c(=O)n(-c2ccccc2)n1C,-4.818,-3.745205402374268,-3.874464013121631,-3.6289392,-3.4239516258239746,-4.148581312033998,-4.062915013081352,-3.931087732315064,-3.944840861019969,-3.844998144971282,0.23658853781461026
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-3.269412040710449,-3.1624938702423337,-3.2128563,-2.992064476013184,-3.168386055495946,-3.687219976483675,-3.331491231918335,-3.1153710972673805,-3.242411881016413,0.20635330616636727
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.503,-3.019556999206543,-3.6180541525908474,-3.6587906,-3.356642246246338,-3.2232736213433744,-3.687219976483675,-3.583721876144409,-3.517384075240863,-3.458080443407006,0.2376703999904888
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2C)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.801,-3.0531725883483887,-3.70110371184621,-3.6587906,-3.355815887451172,-3.2232736213433744,-3.687219976483675,-3.62809681892395,-3.5529482379651967,-3.482552680295246,0.24334185217021875
Cc1c(N=[N+]([O-])c2cccc([N+](=O)[O-])c2C)cccc1[N+](=O)[O-],-4.1,-3.461122512817383,-3.84869015843468,-3.5752094,-3.346631526947021,-3.168386055495946,-3.687219976483675,-3.869988679885864,-3.954164300470668,-3.613926576316905,0.27687451321937173
Cc1c(NO)cc(NO)cc1[N+](=O)[O-],-3.857,-3.690239906311035,-3.2550908215874794,-3.3747222,-4.243498802185059,-3.803169221723944,-3.687219976483675,-3.29237961769104,-3.23230351877441,-3.5723280080945807,0.3514330912571467
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.471,-3.149544715881348,-3.02338084090314,-3.1142948,-3.667269229888916,-3.734536563253286,-3.687219976483675,-3.079564332962036,-3.0940765085836555,-3.318735870994507,0.31520458207898144
Cc1c(NO)cnc2c1nc1c(C)cccn12,-4.173,-3.903895378112793,-3.755293766296514,-2.09814,-3.8375229835510254,-4.12392060344357,-3.687219976483675,-3.517488956451416,-2.9919436229853926,-3.489428160915548,0.653485258568219
Cc1c(O)cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.97,-2.9710516929626465,-3.449179436831148,-3.890298,-3.2744040489196777,-4.244234916146084,-3.687219976483675,-3.3400354385375977,-3.512785353849335,-3.54615110796627,0.39338181401363914
Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.689,-4.047175884246826,-4.56537281452401,-4.5659504,-3.737022876739502,-4.757007168486678,-3.9555032273670663,-4.645084857940674,-4.546797396455082,-4.3524893282199795,0.37937931953452914
Cc1c(O)cccc1O,-4.025,-3.773469924926758,-3.823347495824344,-4.6743126,-3.4152841567993164,-4.364715753995603,-3.687219976483675,-4.017563343048096,-4.093510822039307,-3.9811780091396374,0.3993172051701382
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-2.621,-2.893385887145996,-2.601969830547479,-2.2805548,-2.7170748710632324,-2.542163518426978,-3.687219976483675,-3.229266881942749,-2.7935469578563694,-2.8431478404333097,0.43877972203089993
Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,-2.565,-3.5355119705200195,-3.2242509623851987,-3.5024824,-3.2975969314575195,-3.600582906247186,-3.687219976483675,-3.326887607574463,-3.042736559786744,-3.4021586643068504,0.21577580140035318
Cc1c([N+](=O)[O-])cc(C)c2c1c1ccccc1n2C,-2.918,-3.636190414428711,-3.724880518246448,-3.502979,-3.2164697647094727,-3.812097221167873,-3.687219976483675,-3.5354371070861816,-3.5629807605396,-3.584781845332745,0.18114398955440028
Cc1c([N+](=O)[O-])cc(N)cc1[N+](=O)[O-],-3.711,-3.1612443923950195,-3.4789029342956117,-3.2501605,-3.29249906539917,-3.4800298999332857,-3.687219976483675,-3.777989149093628,-3.398046363693016,-3.4407615351616756,0.2123763274458305
Cc1c([N+](=O)[O-])cc(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-3.334,-2.9790258407592773,-3.211350191787317,-3.3168268,-3.368032932281494,-3.1688954598753702,-3.687219976483675,-3.443040132522583,-3.216097114343444,-3.2988110560066453,0.21058130297204236
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],-2.952,-3.349456787109375,-3.2747473630623998,-3.3697174,-3.384985446929932,-3.205955113054592,-3.687219976483675,-3.5044138431549072,-2.77917531189974,-3.3194589052118273,0.26294069009038784
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.7311244010925293,-2.745257416471976,-2.9687295,-3.051851272583008,-3.0288301810251914,-3.687219976483675,-3.233673334121704,-2.803518517241572,-3.0312755748774567,0.31607857365816483
Cc1c([N+](=O)[O-])cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,-2.933,-3.119667053222656,-2.9323876469811383,-2.3374488,-2.565894603729248,-3.1389872005583244,-3.687219976483675,-3.0791733264923096,-2.5400938477938397,-2.925109056907649,0.43273462953716463
Cc1c([N+](=O)[O-])ccc2ccccc12,-2.957,-3.311324119567871,-2.9697470565572157,-3.473902,-3.0704832077026367,-3.555319002190088,-3.687219976483675,-3.3059470653533936,-2.7235410926338197,-3.2621854400610877,0.3225219640085618
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-3.296654224395752,-3.0518220141976538,-3.0174632,-3.0222887992858887,-3.028320776645767,-3.687219976483675,-3.444791555404663,-3.156358594923459,-3.2131148926671074,0.24596987171976753
Cc1c([N+](=O)[O-])cnc2c1nc1c(C)cccn12,-4.456,-3.543837070465088,-3.1842618037084,-1.7153592,-3.303719043731689,-3.45384568400126,-3.687219976483675,-3.005197286605835,-1.9653767062735863,-2.9823520964086923,0.7385784027182276
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-2.65513277053833,-3.017016520267454,-3.2333646,-4.465707778930664,-3.3924197534745315,-3.687219976483675,-2.9711530208587646,-2.8778202786993656,-3.287479337406598,0.5735666524578114
Cc1c2c(c(C)c3ccccc13)-c1cccc3cccc-2c13,-3.057,-3.387676239013672,-3.4903029737546296,-3.0445962,-3.295671939849853,-3.509881878038272,-3.687219976483675,-3.757097005844116,-3.71383210856414,-3.485784790193545,0.2411901062516139
Cc1c2c(c(C)c3ccccc13)C1NC1c1ccccc1-2,-4.169,-3.8227086067199703,-3.5252207576749104,-3.1667397,-4.255084037780762,-3.5837895936144197,-3.687219976483675,-3.938633680343628,-3.609513934892796,-3.69861378593877,0.3200170974175541
Cc1c2c(c(C)c3ccccc13)C1OC1c1ccccc1-2,-3.963,-3.218547821044922,-3.7633692960364895,-3.9613178,-3.4481348991394043,-3.4957772658991644,-3.687219976483675,-4.260496616363525,-3.642689051981182,-3.6846940908685455,0.32181893288370866
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.354,-3.764848232269287,-3.9609647409028064,-3.749724,-3.193051338195801,-4.155473387242749,-3.9555032273670663,-3.701924562454224,-3.856924054257109,-3.7923016928361304,0.28309192336643785
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2C,-3.21,-3.770892143249512,-4.060630712905207,-3.8702617,-3.2463126182556152,-4.583271511352251,-3.687219976483675,-3.838294267654419,-4.034375004335446,-3.8864072417795157,0.3785657246882514
Cc1c2c(cc3ccccc13)-c1ccccc1C(O)C2O,-4.818,-4.470800876617432,-4.268224722318999,-3.9268126,-4.6806960105896,-4.6242559219120825,-3.687219976483675,-4.317378044128418,-3.849920634285175,-4.228163598291923,0.36967395650286616
Cc1c2c(cc3ccccc13)-c1ccccc1C1NC21,-5.239,-3.771444797515869,-3.727499452007356,-3.4376345,-4.285471439361572,-3.621600089539342,-3.687219976483675,-3.908966541290283,-3.371433892961506,-3.7264088361449503,0.28531341285217116
Cc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-4.332,-3.175992012023926,-3.842475239152536,-3.4976203,-3.4003963470458984,-3.533587761824087,-3.687219976483675,-4.019179344177246,-3.1101485475148154,-3.533327441027773,0.3119116343543305
Cc1c2c(cc3ccccc13)-c1ccccc1[C@@H]1N[C@H]21,-5.239,-3.968241691589356,-3.727499452007356,-3.4376345,-4.2737321853637695,-3.621600089539342,-3.687219976483675,-3.908966541290283,-3.371433892961506,-3.749541041154411,0.2949605688042357
Cc1c2c(nc3ccc(CO)cc13)-c1ccccc1C1OC21,-4.349,-4.014564037322998,-4.4973723367466665,-4.0393763,-3.9330339431762695,-3.948064301605898,-4.373768640650999,-4.49801778793335,-4.284464361531919,-4.198582713621012,0.2418640552934885
Cc1c2cc(CO)ccc2nc2c1ccc1ccccc12,-3.687,-4.107015132904053,-4.2224847701328425,-4.0936294,-3.705767154693604,-4.881378454428581,-3.79463176219796,-4.34105920791626,-4.792125208790808,-4.242261386383014,0.42250178892104995
Cc1c2cc(CO)ccc2nc2c3c(ccc12)C(O)C(O)C=C3,-5.909,-5.376438617706299,-4.87060291630131,-4.445831,-5.002664089202881,-4.546015850891689,-3.79463176219796,-5.221529483795166,-5.622142134618095,-4.859981981839175,0.5860119449082999
Cc1c2ccc(CO)cc2nc2c1ccc1ccccc12,-4.1,-4.118541240692139,-4.009004276357208,-4.044897,-3.707158088684082,-4.868304884016488,-3.687219976483675,-3.9246926307678223,-4.313989839954441,-4.084225992119482,0.37819092316573694
Cc1c2ccc3ccccc3c2cc2ccc(O)c(O)c12,-3.848,-4.204930305480957,-4.267922575914728,-4.3001294,-3.8439764976501465,-5.036901783367152,-3.687219976483675,-3.9820556640625,-4.45267280220533,-4.221976125645561,0.4161462724427179
Cc1c2cccc(C)c2nc2c1ccc1ccccc12,-3.006,-3.33987808227539,-3.080232893004584,-3.2003071,-3.2720351219177246,-4.455538114474148,-3.687219976483675,-3.335802793502808,-3.204695963209584,-3.4469637556084893,0.4445534085575402
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.172,-3.314105987548828,-3.157668551760029,-3.6791043,-3.2313122749328613,-3.792085391797815,-3.687219976483675,-3.435552835464477,-3.3992794190668043,-3.462041092131811,0.23273378011415644
Cc1c2ccccc2c(C)c2c3c(ccc12)C(=O)C(=O)C=C3,-2.929,-3.2519359588623047,-3.028558148364489,-4.1215215,-3.236635684967041,-3.5770132361275206,-3.9555032273670663,-3.36671781539917,-3.695693189603832,-3.5291973450864282,0.3783606064444876
Cc1c2ccccc2c(C)c2ccccc12,-2.653,-3.1455464363098145,-2.809036838620468,-3.1614387,-3.164520263671875,-3.5368221650087803,-3.687219976483675,-3.360309839248657,-3.144023763245582,-3.2511147478236064,0.27185250468079375
Cc1c2ccccc2c(C2CO2)c2ccccc12,-3.421,-3.590329647064209,-3.68152709899008,-3.9156084,-3.307551860809326,-3.616259885817542,-3.687219976483675,-4.092864990234375,-3.98232791604739,-3.7342112219308246,0.2520588891785442
Cc1c2ccccc2c(CBr)c2c1ccc1ccccc12,-3.137,-3.5867228507995605,-3.5217990035467728,-3.6494517,-3.3157472610473637,-3.792085391797815,-3.687219976483675,-3.7130112648010254,-3.506899915261344,-3.5966171704671943,0.14899113793259897
Cc1c2ccccc2c(CBr)c2ccc3ccccc3c12,-3.071,-3.6302547454833984,-3.5091481646691824,-4.063896,-3.3154211044311523,-3.792085391797815,-3.687219976483675,-3.5549333095550537,-3.64531427941612,-3.6497841214795494,0.2184735664825052
Cc1c2ccccc2c(CBr)c2ccccc12,-3.199,-3.468918800354004,-3.2951242798229936,-3.6417897,-3.2670016288757324,-3.806224310289105,-3.687219976483675,-3.606506824493408,-3.52776711969171,-3.5375690800013286,0.1878375209327742
Cc1c2ccccc2c(CCl)c2ccc3ccccc3c12,-3.238,-3.645506381988525,-3.2417275110620056,-3.8792768,-3.2665181159973145,-3.759734038944432,-3.687219976483675,-3.2919185161590576,-3.277719039400552,-3.5062025475044454,0.2621759262393802
Cc1c2ccccc2c(CCl)c2ccccc12,-3.132,-3.48642635345459,-3.0020211178523475,-3.3571272,-3.2025675773620605,-3.7531842064689696,-3.687219976483675,-3.288801908493042,-3.1601718796761435,-3.3671900274738533,0.2605432047422158
Cc1c2ccccc2c(CO)c2ccc3ccccc3c12,-3.749,-4.057920455932617,-3.785993608050352,-4.2257886,-3.730386734008789,-4.049800741897671,-3.687219976483675,-3.735732316970825,-3.879398585019793,-3.894030127295465,0.1955512265090298
Cc1c2ccccc2c(CO)c2ccccc12,-3.533,-3.888531684875488,-3.5905297536688603,-3.7648067,-3.716389179229736,-4.063939660388962,-3.687219976483675,-3.8459761142730713,-3.761851425295384,-3.789905561776897,0.1439654692931584
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccc3ccccc3c12,-3.353,-3.702235698699951,-3.481490706912949,-4.17124,-3.278254508972168,-3.8392850680004185,-3.687219976483675,-3.53840708732605,-3.419966164282884,-3.6397624013347616,0.278453391256214
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccccc12,-3.083,-3.530911922454834,-3.266636886245658,-3.6217616,-3.21431303024292,-3.869149773477003,-3.687219976483675,-3.607417345046997,-3.302419004558476,-3.5124786923136955,0.23068552814504834
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-3.421,-3.6765341758728023,-3.68152709899008,-3.9156084,-3.358304977416992,-3.616259885817542,-3.687219976483675,-4.092864990234375,-3.98232791604739,-3.751330927607857,0.2343023501514581
Cc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.141,-3.4196152687072754,-2.957380124827107,-2.871739,-3.203838348388672,-3.4616809159958404,-3.687219976483675,-3.32881498336792,-3.0769314781713173,-3.250902511992726,0.27561259809134386
Cc1c2ccccc2cc2c1ccc1ccccc12,-3.205,-3.2685041427612305,-3.1344985680986626,-3.1335258,-3.2081193923950195,-3.8093245436155065,-3.687219976483675,-3.3738210201263428,-3.111115458839026,-3.340766112789933,0.267720836615663
Cc1c2ccccc2cc2c3c(ccc12)C(=O)C(=O)C=C3,-2.0,-3.227464199066162,-3.025318779489482,-3.972805,-3.1974587440490723,-3.5348495653968244,-3.9555032273670663,-3.2972772121429443,-3.120688713030176,-3.4164206800677164,0.3688710663633075
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C1OC31,-4.783,-4.648736476898193,-4.328657719826717,-4.6628256,-4.643459320068359,-5.134888642168301,-3.687219976483675,-4.472352981567383,-4.211616769854316,-4.473719685858368,0.420997527887689
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.312,-5.162931442260742,-4.295689049750068,-3.9749408,-4.643455028533936,-4.415827077247239,-3.687219976483675,-4.411412715911865,-4.29216337642009,-4.360454933325952,0.4375981819198461
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-4.990500450134277,-4.950761180909434,-4.3858004,-4.644680500030518,-4.714963375111766,-3.687219976483675,-4.940287113189697,-4.529489471372379,-4.605462808403968,0.42933737784500947
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-4.975297451019287,-4.950761180909434,-4.3858004,-4.574834823608398,-4.714963375111766,-3.687219976483675,-4.940287113189697,-4.529489471372379,-4.594831723961829,0.4271723726850718
Cc1c2ccccc2cc2c3c(ccc12)[C@@H](O)[C@H](O)C=C3,-4.653,-5.114238262176514,-4.295689049750068,-3.9749408,-4.5767035484313965,-4.415827077247239,-3.687219976483675,-4.411412715911865,-4.29216337642009,-4.346024350802606,0.41912739576228725
Cc1c2ccccc2cc2ccc3c(c12)C=CC(=O)C3=O,-2.918,-3.2226758003234863,-3.5863057250982626,-4.1408324,-3.1975226402282715,-3.5801134694539223,-3.9555032273670663,-3.6255156993865967,-3.6287712521067497,-3.6171550267455443,0.32137012260734105
Cc1c2ccccc2cc2ccc3ccccc3c12,-3.278,-3.2847046852111816,-3.793283721176015,-3.8288429,-3.209463596343994,-3.854588447672605,-3.687219976483675,-3.858564615249634,-3.733917391405497,-3.6563231666928253,0.2600799945555614
Cc1c2ccccc2cc2ccccc12,-3.362,-3.1382641792297363,-3.336623627315624,-3.2172875,-3.1245012283325195,-3.539922398335182,-3.687219976483675,-3.553234815597534,-3.231404020771361,-3.353557218258204,0.21331709626032272
Cc1c2ccccc2nc2c1ccc1ccccc12,-3.061,-3.283787250518799,-3.1608302011322915,-3.1403713,-3.29628324508667,-4.637999634947575,-3.79463176219796,-3.471435785293579,-3.569860746493483,-3.5443999907087944,0.49344185254450523
Cc1c2ccncc2c(C)c2c1[nH]c1ccc(N)cc12,-5.046,-4.050805568695068,-4.390265505183645,-4.120425,-3.77276611328125,-3.794811173954171,-3.687219976483675,-4.288928508758545,-4.034914376677291,-4.017517027879205,0.2516242988596735
Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,-4.786,-3.73424243927002,-3.9585091650721447,-3.8841593,-3.5003485679626465,-3.5066768267276864,-3.687219976483675,-3.872199773788452,-3.7743293485013023,-3.7397106747257407,0.1698209839523047
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.527,-3.738215923309326,-3.2504016565646245,-3.7084727,-3.1912178993225098,-3.479249589350071,-3.687219976483675,-3.8011515140533447,-3.092683908232301,-3.493576645914482,0.2802049932899768
Cc1cc(-c2cc3c(cc2F)n2c(=O)[nH]c(=O)cc2n3C2CC2)cc(C)n1,-3.393,-4.263791084289551,-4.404204879913831,-3.4710245,-3.9214353561401367,-4.94897274158966,-3.9555032273670663,-3.9252779483795166,-4.327422486815343,-4.152204028061888,0.43898330128042734
Cc1cc(-c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)cc(C)n1,-2.644,-4.233243942260742,-4.6854748006933935,-4.053527,-4.041934013366699,-5.301734935629021,-3.9555032273670663,-4.258132457733154,-4.867448953003201,-4.4246249162566595,0.47839692745053153
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,-4.204,-3.933809280395508,-3.565725519353933,-4.181286,-3.5615453720092773,-4.346241179221591,-3.687219976483675,-3.7619240283966064,-3.381305832504116,-3.8023821485455884,0.3301162191984054
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-4.526290416717529,-5.526752964819968,-5.627823,-4.499871730804443,-4.8152587554569255,-3.79463176219796,-5.681819915771484,-5.342767881255956,-4.9769020533780335,0.6773162875025082
Cc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)c(C)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1N,-3.886,-4.369479179382324,-3.986297551380596,-3.8409507,-4.328907012939453,-3.8674071286465073,-3.687219976483675,-3.9951400756835938,-3.872320517627744,-3.993465267767987,0.2395159952939436
Cc1cc(-c2ccccc2C)ccc1N,-3.714,-3.7794723510742183,-3.586727372504926,-4.1548505,-3.426036834716797,-4.333760332118989,-3.687219976483675,-3.6507418155670166,-3.301191798546764,-3.7400001226265482,0.34878996860056466
Cc1cc(=O)n(-c2ccccc2)n1C,-3.821,-3.762871265411377,-4.169500536577568,-3.909315,-3.328120708465576,-4.441980865639551,-4.062915013081352,-4.292568683624268,-3.891728328835465,-3.9823750502043946,0.3461513878802608
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-3.392085552215576,-3.302663701710491,-3.2335627,-2.6449036598205566,-3.1065804760478173,-3.9555032273670663,-3.440623044967652,-2.610611823181731,-3.2108167731638613,0.43761517387467136
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,-3.454,-3.81009578704834,-3.9595419956178186,-3.848279,-2.982426166534424,-3.828499428245912,-3.9555032273670663,-4.149513244628906,-3.2375759519084752,-3.7214293501688678,0.39828210055292446
Cc1cc(=O)oc2cc(N)ccc12,-3.665,-3.428236484527588,-4.010804281477395,-4.644767,-3.279248714447021,-3.3371433491272646,-3.9555032273670663,-4.173422336578369,-3.3567941656609515,-3.773239944898207,0.4979994440406821
Cc1cc(=O)oc2cc(O)cc(O)c12,-3.983,-3.656241893768311,-4.786117978213593,-5.028889,-3.597262382507324,-4.380216825556639,-3.9555032273670663,-5.195926189422607,-4.054872197456504,-4.331878711786506,0.6159323531096619
Cc1cc(=O)oc2cc(O)ccc12,-3.831,-3.3435840606689453,-4.040319560890714,-4.5860996,-3.252779483795166,-3.3451213473780377,-3.9555032273670663,-4.137323379516602,-3.065733476229699,-3.7158080169807786,0.5359631901127828
Cc1cc(=O)oc2cc3c(cc12)C1(C)OOC1(C)O3,-3.175,-3.021955966949463,-3.687395682797433,-3.756765,-2.613983631134033,-2.918727506446261,-3.9555032273670663,-3.637632608413696,-2.9139130528738795,-3.3132345844977293,0.4990487370362385
Cc1cc(=O)oc2ccc3c(c12)C1(C)OOC1(C)O3,-3.65,-3.3142566680908203,-3.575572805637869,-2.934401,-2.6349172592163086,-2.937265715002141,-3.9555032273670663,-3.888599157333374,-2.8805942071350708,-3.2651387549728312,0.49656386197641667
Cc1cc(C#[N+][O-])cc(C#[N+][O-])c1,-2.809,-2.472733974456787,-3.4122458402839952,-3.301032,-2.3790228366851807,-3.45828925872129,-3.687219976483675,-3.4816372394561768,-3.1156923021243816,-3.163484178526436,0.48374016989905155
Cc1cc(C(=C2C=CC(=N)C=C2)c2ccc(N)cc2)ccc1N,-3.94,-4.318933963775635,-4.514126004488334,-4.1194215,-4.452063083648682,-4.51411746128432,-3.687219976483675,-4.18236255645752,-4.049359019925134,-4.229700445757913,0.28294600991908353
Cc1cc(C(=C2C=CC(N)C=C2)c2ccc(N)cc2)ccc1N,-3.743,-5.190812587738037,-4.8464066038605775,-4.732739,-4.692139148712158,-4.588579039109374,-3.687219976483675,-4.550878047943115,-4.674425512836519,-4.620399989585432,0.4265820385533831
Cc1cc(C(=O)O)c2ncccc2c1,-3.846,-3.3048229217529297,-3.799719959210549,-3.3879054,-3.2421693801879883,-2.868673603348609,-3.79463176219796,-3.5687296390533447,-3.406535340212057,-3.4216485007454294,0.30629038847820644
