Smiles,DNNscore
ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,-3.7435531616210938
O=Cc1ccc(Cl)cc1,-4.064971446990967
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.2815322875976562
Cc1ccc2c(c1[NH+]([O-])O)C(=O)c1cccc([NH+]([O-])O)c1C2=O,-3.2150609493255615
O=C(c1ccccc1)[C@H]1O[C@@H]1c1ccccc1,-3.5857112407684326
ClCc1c2ccccc2c(Cl)c2ccccc12,-3.8391857147216797
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,-2.913541316986084
COC(=O)/C(C#N)=C/c1ccco1,-3.298710823059082
O=C(Cl)c1ccc(C(=O)Cl)cc1,-3.1023268699645996
Cc1nccc2c1[nH]c1ccccc12,-4.396383762359619
CC(=O)NC(CSCCCl)C(=O)O,-3.559389352798462
C1=CC2CCCCC2c2ccccc21,-4.337767601013184
c1cc2c3c(cccc3c1)[C@@H]1N[C@H]21,-3.7549729347229004
Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,-3.608499765396118
Cc1cnc2c(cc(C)c3c2nc(N)n3C)n1,-3.827364683151245
CCc1cccc(CC)c1N(COC)C(=O)CCl,-3.137524366378784
O=C(Cl)OCc1ccccc1,-3.1850037574768066
CC1=CC[C@@H]2C(C)=CC[C@@H](C(C)C)[C@H]2C1,-3.537329912185669
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2(O)CC(C=O)=C(C=O)C12C,-3.0092532634735107
CCCCC(CC)CN,-2.585353136062622
ON1c2ccccc2/C(=N\c2ccccc2)C1(c1ccccc1)c1ccccc1,-4.194775581359863
O=C(CBr)NCc1ccccc1,-3.649480104446411
Clc1ccc(CCC2CO2)cc1,-4.346035480499268
COc1cc(OC)c2nc3occc3c(OC)c2c1,-3.261195659637451
CCNc1ccccc1,-3.5732691287994385
O=[N+]([O-])c1ccc(/C=N/c2snc3ccccc23)o1,-2.9148406982421875
CCCCc1ccc(/N=C\c2ccc(OC)cc2)cc1,-2.718883752822876
Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,-3.7404847145080566
Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-3.442599058151245
COC(=O)c1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-5.1070709228515625
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,-4.567780494689941
CC(=O)Nc1ccc(O)cc1,-3.5459985733032227
ClC(Cl)=C(Cl)/C(Cl)=C(\Cl)SCc1ccccc1,-3.6623592376708984
Cc1coc2c1CCC(C)C2,-3.7224316596984863
CS(=O)c1ccc(Cl)cc1,-3.777291774749756
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.7466611862182617
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-3.6711196899414062
Cc1ccccc1C#N,-3.5349206924438477
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])cccc3c2c1,-3.3306875228881836
Clc1ccc2ccccc2c1,-4.12728214263916
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,-4.381629467010498
COc1ccccc1NC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3OC)c(Cl)c2)cc1Cl)C(C)=O,-3.4888973236083984
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.57258939743042
C=C1C(=O)OC2C1CCC(C)C1=CCC(=O)C12C,-3.798431873321533
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.785801410675049
Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-4.184833526611328
Nc1cccc2c(Cl)nsc12,-4.430683612823486
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-3.8367655277252197
Cc1cc(C)cc(N)c1,-4.040581703186035
Cc1cc(C)cc(O)c1,-3.9934134483337402
O=C1CCCCCCCCCCCCCCO1,-3.3059113025665283
OCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.6188769340515137
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,-3.727212905883789
Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.7172482013702393
Cc1c(N)cccc1N,-4.078938961029053
O=C1OCC(CBr)=C1Br,-3.372645854949951
COc1c2ccoc2nc2c(OC)c3c(cc12)OCO3,-3.5976028442382812
Nc1ccc(-c2ccc(N)c(F)c2)cc1F,-4.3754048347473145
C=CC[C@]1([C@H](C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.133608818054199
O=P(O)(NCCCO)N(CCCl)CCCl,-4.417698383331299
S=C(NC1CCCCC1)NC1CCCCC1,-3.725189685821533
c1ccc2c(OCC3CO3)cccc2c1,-4.122760772705078
O=C(O)c1occc(=O)c1O,-3.1219441890716553
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,-3.398332118988037
CSc1ncnc2c1ncn2CC(O)C[N-][N+]#N,-3.7110025882720947
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.4690628051757812
CC(CC=O)c1ccc(C(C)(C)C)cc1,-3.2188429832458496
COc1cc([N+](=O)[O-])ccc1N=C(C)O,-3.4894859790802
Cc1cccc(C)c1NO,-3.91770601272583
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-2.4588820934295654
N#Cc1ccccc1C#N,-3.4090003967285156
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,-3.479280471801758
CC(=O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.21431565284729
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,-3.546957015991211
Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.954989433288574
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)cc1,-3.8769404888153076
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-3.3651726245880127
COc1cc2c3c(cc(C)c2c2ccccc12)C(=O)CC3,-3.7902989387512207
ClCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.274040699005127
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-3.133976697921753
CCSC(=O)N1CCCCCC1,-2.383390188217163
CC(=O)OC1CC2C(COC(=O)CC(C)C)=COC(OC(=O)CC(C)C)C2C12CO2,-2.6062943935394287
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-2.8945932388305664
CCNS(=O)(=O)c1ccccc1C,-3.5092999935150146
O=NN1CC[C@@H](O)C1,-2.672464370727539
CCCC(=O)Nc1snc2ccc(C)cc12,-3.8471486568450928
CNc1ccc2nc(C)c(C)nc2c1C,-3.8275225162506104
NNc1nncc2cccnc12,-4.3281426429748535
COC(=O)c1ccccc1N,-3.7953529357910156
O=C1CCC(=O)N1O,-3.24385404586792
C=C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1C)C23,-4.35360050201416
Cc1ccc(N)cc1C,-4.3568315505981445
c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,-3.5444905757904053
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,-4.512322902679443
CC(=O)c1ccccc1,-3.258867025375366
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-3.7843010425567627
[O-][NH+](O)c1ccc([CH-][NH+](O)CCO)o1,-3.712986946105957
CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,-3.28069806098938
NC(CSC(Cl)=CCl)C(=O)O,-2.9609427452087402
CCN(CC)S(=O)(=O)c1ccc(NC(C)=O)cc1,-3.356959819793701
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-3.448575735092163
FC(F)(F)c1cccc(Cl)c1,-4.0858330726623535
c1ccc2sc(SNC3CCCCC3)nc2c1,-4.6158623695373535
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,-4.249332427978516
OC1C=Cc2c(cc3c4c(cc5ccccc53)-c3ccccc3-c24)C1O,-5.769048690795898
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.133608818054199
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-3.5553863048553467
O=C(c1ccc([N+](=O)[O-])cc1)C1OC1c1ccccc1,-3.3911471366882324
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-4.144075870513916
Cc1ccc(N(CCCl)CCCl)cc1,-3.849330425262451
Cn1c(N)nc2nc3cccnc3cc21,-4.475401401519775
Cc1ccc(NO)c(C)c1,-3.743009567260742
CCOC(=O)CNC(=O)C=[NH+][NH-],-3.798550844192505
Cc1ccccc1N,-4.200948715209961
CN(C(=O)CCCCl)c1snc2ccccc12,-3.9420018196105957
Cc1ccc(NN=NCc2ccccc2)cc1,-4.149864673614502
ONc1ccc(Cl)cc1,-4.47278356552124
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.5362536907196045
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.4723422527313232
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.623798370361328
Cc1cc(O)c2c(c1)C(=O)C13C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C57C(C(=O)C16C2=O)C(C)C3C7C4C,-3.5330100059509277
COC(=O)C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,-3.716881513595581
CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,-3.450481414794922
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.770761728286743
O=[N+]([O-])c1cccc2c1oc1ccccc12,-3.4063961505889893
N#Cc1c(Cl)cccc1Cl,-3.367656707763672
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.5516624450683594
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.5551013946533203
C1=C2c3ccccc3CCC2CCC1,-3.9843063354492188
ClCCSCc1ccccc1,-4.02382755279541
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.0523829460144043
Nc1cccc(S(=O)(=O)O)c1,-3.9600636959075928
COc1ccc2c(CBr)cc(=O)oc2c1,-3.3505828380584717
CC(C)(CO)C(O)C(=O)NCCCO,-3.551875114440918
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-3.6419830322265625
O=[N+]([O-])c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.4720306396484375
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-3.7172892093658447
Nc1cccc2ccccc12,-4.374349117279053
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-4.539884090423584
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)Cl,-3.122117757797241
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c3ccc([N+](=O)[O-])cc3c2c1,-3.094715118408203
NC1(C(=O)O)CCCC1,-2.6805999279022217
Cc1cccc2cc3ccccc3cc12,-3.309464931488037
CC1CC(=O)O1,-3.4675557613372803
CCCCC(S)(CCC)CCCC,-1.9810082912445068
CC(C)(C)C(Br)C(=O)Nc1ccccc1,-3.5597968101501465
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-3.5417377948760986
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-4.308099269866943
Fc1cc2cccnc2c2ccccc12,-3.996771812438965
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,-3.42283034324646
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-4.249464988708496
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC4(C)C3CCC12C,-3.5956838130950928
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,-3.5962817668914795
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.1226613521575928
Oc1ccc2c(c1)c1ccccc1c1cc3ccccc3cc21,-3.5560665130615234
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-3.8013010025024414
C=C1CC(=O)O1,-3.5046353340148926
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.377957582473755
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.6583423614501953
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-3.5072031021118164
CC(C)(S)C(N)C(=O)O,-2.556426525115967
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.68538498878479
BrCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.809297561645508
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,-3.6424765586853027
NNCCO,-4.1641716957092285
O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,-2.982541561126709
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-4.449527263641357
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,-3.5560665130615234
CCc1nc2ccc(NC)c(C)c2nc1CC,-3.7647247314453125
Clc1ccc(CC2CO2)cc1,-4.2389631271362305
OCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.7134153842926025
CCOC(=O)c1cccc2cccnc12,-3.390104293823242
O=NN1CCNCC1,-3.975149631500244
O[NH+]([N-]c1ccccc1)c1ccccc1,-3.016989231109619
CCCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.142209768295288
CCCN(C(=N)N=NO)[N+](=O)[O-],-3.323409080505371
N#CC1=Cc2cccc3cccc1c23,-3.7515668869018555
O=[N+]([O-])c1c2c(cc3ccccc13)C=CC(O)C2O,-5.437178134918213
N#Cc1ccc(CO)cc1,-3.60750150680542
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-3.4396841526031494
C1CCCNCC1,-2.452162981033325
c1ccc2[nH]cnc2c1,-4.411927223205566
CC(C)NC(=O)/C=C\c1ccc([N+](=O)[O-])o1,-2.9099912643432617
CCC12OC1O2,-2.514148235321045
C=CC(=O)N(CC1CO1)CC1CO1,-3.4401862621307373
Cn1c([N+](=O)[O-])nc2ncc(-c3ccccc3)cc21,-3.9468069076538086
O=Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-2.9990949630737305
c1ccc2c(C3CO3)c3ccccc3cc2c1,-4.29960823059082
c1ccc2c([C@@H]3CO3)c3ccccc3cc2c1,-4.29960823059082
S=C(Nc1ccccc1)Nc1ccccc1,-3.696617603302002
Cc1ccc(OC(=O)N(C)N=O)c(C)c1C,-3.4337596893310547
CC1CCC(C(C)C)C(O)C1,-3.4246726036071777
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.901935577392578
Cc1ccc(N)cc1,-3.922760248184204
Clc1ccc(C(Cl)(Cl)Cl)cc1,-4.028749942779541
C1CC2(CCO1)CO2,-2.47863507270813
O=[N+]([O-])c1ccc2c3c(c4c([N+](=O)[O-])ccc5ccc1c2c54)CCCC3,-3.057598114013672
CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,-3.048675060272217
Fc1cccc2c1ccc1cccnc12,-3.6840832233428955
NC(=O)Nc1nc2ccccc2[nH]1,-4.241475582122803
N/C(=N\O)c1ccc([N+](=O)[O-])o1,-3.2994604110717773
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.4315648078918457
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,-3.57289457321167
COc1ccc(N)c(C)c1,-4.348114967346191
CCN(CC)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.466578960418701
CS(=O)(=O)N1C2c3ccccc3-c3ccccc3C21,-3.5536742210388184
CNc1ccc([N+](=O)[O-])cc1,-3.1566100120544434
CNc1ccc([NH+]([O-])O)cc1,-3.4115309715270996
CCCCOP(=O)(OCCCC)Oc1ccccc1,-3.7320408821105957
Nc1ccc(Br)cc1,-4.033601760864258
CN(C)CCN(Cc1ccccc1)c1ccccn1,-4.361912727355957
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=CC2=O,-4.371300220489502
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-3.5772581100463867
Fc1ccccc1-c1ccccc1,-4.183438777923584
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,-3.2526326179504395
OCc1cc2ccccc2c2ccc3ccccc3c12,-4.054426193237305
O=C(O)c1cc(Cl)cc(Cl)c1,-3.1538000106811523
COC(=O)C12OC1(C)C(C(C)C)OC2=O,-3.311000347137451
COC(=O)[C@]12O[C@@]1(C)[C@H](C(C)C)OC2=O,-3.311000347137451
C/C=C/c1cc(OC)c(OC)cc1OC,-3.6446683406829834
COC(=O)c1ccc(C)cc1,-3.2470555305480957
COc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.6367592811584473
OC/C=C/c1ccccc1,-3.345508575439453
Nc1ccc(Cl)cc1,-4.521615505218506
CC[C@@H](CO)[N+](=O)[O-],-2.3247833251953125
CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,-3.8134140968322754
COC1=CC(=O)c2c3nc4c(c-3c[nH]c2C1=O)CCCC4,-3.2046995162963867
CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,-2.0379366874694824
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.6168212890625
CC(c1ccccc1)N(C)C,-4.18486213684082
O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,-3.696597099304199
CNP1(NC)=NP(NC)(NC)=NP(NC)(NC)=N1,-3.337491273880005
O=[N+]([O-])c1cc(C(O)=Nc2cccc(Br)c2)cs1,-3.552128791809082
Cc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.329939365386963
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1,-3.8805813789367676
CC(=O)ON(OCc1ccc([N+](=O)[O-])cc1)C(=O)c1ccccc1,-3.3793206214904785
c1ccc2c3c(ccc2c1)Cc1c(ccc2ccccc12)C3,-4.132124900817871
O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,-3.5489940643310547
Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-3.480283260345459
CC[C@@H](C)NC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.7010269165039062
CC(=O)NC(C(=O)N(CC(=O)O)N=O)C(C)C,-3.1565299034118652
O=C(Cl)c1ccc(Cl)cc1,-3.8256592750549316
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-3.3307104110717773
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Cl)cs1,-3.3542098999023438
CC(C)C(=O)Nc1snc2cc(Cl)ccc12,-3.947176456451416
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-3.929089307785034
c1ccc2c(c1)-c1ccc3c4c1c-2cc1cccc(c14)C1OC31,-3.5091304779052734
O=[N+]([O-])c1cccc(CO)c1,-3.596454620361328
Nc1cccc2cc3c(nc12)CCCC3,-4.497977256774902
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1,-3.9809579849243164
C[C@@H](O)CNC[C@@H](C)O,-2.6878373622894287
O=[N+]([O-])c1cnc(CO)n1CCO,-3.778604030609131
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-3.1518235206604004
CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC,-3.1518235206604004
BrCC(Br)c1ccccc1,-4.3626933097839355
NC(=O)C[C@H]1CO1,-4.094871520996094
O=C(Nc1ccc(F)cc1)c1csc([N+](=O)[O-])c1,-3.513913154602051
CCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.190068483352661
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([NH+]([O-])O)o2)n1,-3.8504607677459717
CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1,-3.598081111907959
CC1CCC(C(C)C)C(=O)C1,-3.3307104110717773
Cc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.509552240371704
CC(=O)Nc1ccc(/C=N/n2nnc3ccnc-3c2O)cc1,-3.65267276763916
COc1ccc2c(c1)C(=O)c1nccc3cc(OC)c(OC)c-2c13,-3.4515061378479004
Nn1c2ccccc2c2cnccc21,-4.583221912384033
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,-3.6646862030029297
Nc1cccc(N)c1C(=O)O,-3.7633397579193115
Brc1cccc(-c2ccccc2)c1,-3.6478185653686523
Cc1ccc2nc3c(ccc4ccccc43)c(C)c2c1,-3.3254942893981934
OCCN1CCNCC1,-3.7890000343322754
Oc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-4.6422247886657715
CC(O)=Nc1ccc([N+](=O)[O-])cc1,-2.6279830932617188
O=[N+]([O-])c1ccc2ccc3ccccc3c2c1,-3.5998528003692627
CS(=N)(=O)CCC(N)C(=O)O,-3.229182004928589
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.4641404151916504
CCN(CC)C(=O)Cc1ccccc1,-3.524524211883545
CCC(=O)NCc1ccccc1,-3.6706933975219727
O=[N+]([O-])c1ccc2ccc3c4ccccc4nc4ccc1c2c43,-3.1782174110412598
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)[C@@H]1C=CO[C@H]1O2,-3.97286057472229
CC1=CC2CCCCC2c2ccccc21,-3.64894437789917
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,-3.7360260486602783
NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.7936410903930664
NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-4.050255298614502
CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,-3.430727005004883
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-2.9990949630737305
CC(=O)OC1COC(Nc2ccc([N+](=O)[O-])cc2)C(OC(C)=O)C1OC(C)=O,-3.368311882019043
NCCCCCCCCCCC(=O)O,-3.3908562660217285
O=C(O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-4.3278985023498535
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,-3.45786190032959
NP(=O)(O)N(CCCl)CCCl,-4.401986122131348
CN1CCN(c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-3.4694018363952637
Cc1cccc(N)c1C,-4.088541507720947
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-2.916388511657715
Nc1ccc2ncsc2c1,-4.262704849243164
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1c([N+](=O)[O-])cccc12,-3.227285385131836
[O-][NH+](O)c1ccccc1Nc1ccccc1,-3.639235019683838
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-2.0751986503601074
c1scc2c1-c1cscc1C1NC21,-4.489313125610352
Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,-4.124533653259277
Clc1cc(Cl)c(Cl)cc1Cl,-3.536442279815674
Cc1nc2ccc(N(C)C)c(C)c2nc1C,-3.751580238342285
O=[N+]([O-])c1ccccc1CO,-3.6288530826568604
Nc1cccc2c1-c1ccccc1C2,-4.475258827209473
COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1,-3.1392598152160645
CC(C)(C)c1cccc(C(C)(C)C)c1O,-3.212418556213379
C=CC1(C)CO1,-1.9578635692596436
Clc1ccc(Cl)c(Cl)c1,-4.184615135192871
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.3210415840148926
Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,-3.533395290374756
Cc1ccc2ccccc2c1,-3.254343032836914
CCCCCCCCCCCCc1ccc(S(=O)(=O)O)cc1,-2.9465689659118652
N=C(Nc1ccccc1)Nc1ccccc1,-3.6509549617767334
CCC(C)c1ccccc1O,-3.2902989387512207
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.446146249771118
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-4.037288665771484
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-6.289518356323242
Cc1cccc2c1-c1cc3ccccc3cc1C1OC21,-4.063769817352295
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-4.544190883636475
Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,-3.889805316925049
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,-3.4372687339782715
NC(CSC(F)(F)C(Cl)Br)C(=O)O,-3.4356284141540527
CCOC(N)=O,-3.4984641075134277
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-4.438846111297607
Cc1c2ccccc2c(C2CO2)c2ccccc12,-4.438846111297607
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,-3.184574604034424
O=[N+]([O-])c1ccc2ccc3c4ccccc4[n+]([O-])c4ccc1c2c34,-3.940922498703003
CCNC(=O)CCC(N)C(=O)O,-3.5247068405151367
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.56201434135437
[O-][NH+](O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.21246075630188
O=[N+]([O-])c1cccc(-c2ccc(O)c([N+](=O)[O-])c2)c1,-3.8111228942871094
O=C(Cl)c1ccccc1F,-3.6316308975219727
CN1CCc2cc3c(c4c2C1C(O)c1ccccc1-4)OCO3,-4.454433917999268
O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,-3.194535255432129
CC[n+]1c2ccccc2nc2ccccc21,-3.490415573120117
Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12,-5.616161346435547
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,-4.338764667510986
CCc1cc(N)cc(C)c1Cc1c(C)cc(N)cc1CC,-3.867725372314453
CC(=O)N(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-5.475549697875977
Cn1c(N)nc2c3nc(-c4ccccc4)c(-c4ccccc4)nc3ccc21,-4.0352373123168945
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-2.740161895751953
NC(=O)N/N=C/c1ccc([NH+]([O-])O)o1,-3.386138916015625
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,-3.8543970584869385
C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21,-4.665995121002197
CC1C=Cc2c1ccc1c2ccc2ccccc21,-4.665995121002197
N#CC(=N)C(N)C#N,-3.514983654022217
CC(C)CC(=O)Nc1snc2ccc(Cl)cc12,-3.7987756729125977
