Smiles,DNNscore
COc1ccc(O)cc1C(C)(C)C,-4.526184558868408
CC(=O)C(C)O,-2.6182141304016113
CNc1ccc(N=Nc2ccccc2)cc1,-3.6984362602233887
COc1cc(N)ccc1C,-4.271221160888672
CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc3ccccc23)cc1,-4.127554893493652
COC(=O)Nc1nc2cc(OS(=O)(=O)c3ccc(F)cc3)ccc2[nH]1,-3.1205413341522217
Nc1cc2c3ccccc3ccc2c2ccccc12,-3.6794614791870117
CC(=O)Nc1ccc(C)c(N)c1,-4.232301235198975
Cc1cccc2c1ccc1ccccc12,-3.611259937286377
ONc1ccc2c(c1)Cc1ccccc1-2,-3.9947540760040283
Cc1cccn2c1nc1ccc(NO)nc12,-4.489810466766357
OCC(O)CO,-5.026649475097656
CC(=O)OCc1cccc([N+](=O)[O-])c1,-3.6533992290496826
CC(N)CCN,-4.003052234649658
O=C1c2ccccc2-c2ccc([N+](=O)[O-])cc21,-3.410019874572754
CC(=O)OC1C(O)C2OC3CC(C)C(=O)C(=O)C3(CO)C1(C)C21CO1,-3.9565560817718506
Cc1cc(N)cc([N+](=O)[O-])c1N,-3.6284537315368652
Cc1ccc2c(c1N)C(=O)c1ccccc1C2=O,-3.7420880794525146
CC(N)CN,-3.1166675090789795
N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-4.156774997711182
COc1cc(N)c2c(c1N)C(=O)c1ccccc1C2=O,-3.887683391571045
CN(N=O)c1ccncc1,-3.6440134048461914
COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2n1,-4.184852123260498
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,-4.799415111541748
c1ccc2c(c1)-c1cc3ccccc3c3cc4ccccc4c-2c13,-3.4932339191436768
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-3.396127462387085
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12,-4.12385368347168
Cc1cc2c(c3ccc4ccccc4c13)CC(O)C2=O,-3.9865431785583496
Cc1cc2c(c3ccc4ccccc4c13)C[C@H](O)C2=O,-3.9865431785583496
C=CC(OC(C)=O)c1ccc(OC)c2ccccc12,-3.2937421798706055
Oc1c(Cl)cccc1Cl,-3.196399688720703
Cc1ccc2ccc3c4ccccc4ccc3c2c1,-3.5311646461486816
O=C(c1ccc(F)cc1)[C@H]1O[C@@H]1c1ccccc1,-3.6672921180725098
O=CNc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-3.638889789581299
BrCc1ccc2cccc3c2c1-c1ccccc1-3,-3.538360118865967
OC[C@H]1CO1,-3.6973702907562256
CC(=O)[C@@H](N=Nc1ccc(-c2ccc(N=N[C@H](C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)cc1Cl)C(=O)Nc1ccccc1,-3.567575454711914
O=CNc1nc(-c2ccc([N+](=O)[O-])s2)cs1,-4.843084812164307
O=CNc1nc(-c2ccc([NH+]([O-])O)s2)cs1,-4.059814929962158
CN1CSC(=S)N(C)C1,-3.5772361755371094
[O-][n+]1c2ccc3ccccc3c2cc2c3ccccc3ccc21,-3.828481435775757
CN(C)CCNC(=O)c1cccc2nc3ccccc3nc12,-4.2310471534729
CC(=O)c1ccc([NH+]([O-])O)o1,-3.730804204940796
c1cc2ccc3ccc([C@@H]4CO4)c4ccc(c1)c2c34,-3.6622233390808105
Oc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-4.054555416107178
CC(=O)Nc1ccc(/C=C\c2ccccc2)cc1,-3.672581195831299
CC(C)CC(C)N,-2.721884250640869
COc1cc(C2OCC3C(c4cc(OC)c(OC)c(OC)c4)OCC23)cc(OC)c1OC,-3.944690704345703
O=C1c2ccccc2Cc2ccccc21,-3.7854013442993164
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1Cl,-3.9987411499023438
[N-]=[N+]=NCCC(c1ccccc1)c1ccccc1,-2.883978843688965
S=C=Nc1cccc2ccccc12,-3.3618321418762207
Cc1cc(-c2ccccc2C)ccc1N,-3.961027145385742
O=[N+]([O-])c1ccc(Nc2ncnc3c2ncn3-c2ccc([N+](=O)[O-])cc2)cc1,-3.3821308612823486
CCOc1ccc(NC(C)=O)cc1N,-4.252254962921143
c1ccc2c(c1)ccc1cc3c(cc12)c1c(c2ccccc23)O1,-3.4140357971191406
Oc1ccc(-c2ccccc2)cc1,-4.304497241973877
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O,-4.189256191253662
Cc1ccc2c(c1)C(C)c1cc(C)ccc1-2,-3.2715678215026855
O=C(O)[C@@H](O)[C@H](O)C(=O)O,-4.054025173187256
CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl,-3.623765707015991
C[C@H](CCl)OP(=O)(O[C@H](C)CCl)O[C@H](C)CCl,-3.623765707015991
C[C@H](COc1ccccc1)N(CCCl)Cc1ccccc1,-3.8566737174987793
Cc1c([N+](=O)[O-])cc(N)cc1[N+](=O)[O-],-3.7428810596466064
CCn1c(N)nc2c3nc(C)cnc3ccc21,-4.087453842163086
O=C(CCl)Nc1snc2cc(Cl)ccc12,-4.12559700012207
COc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.812572479248047
CCOC(=O)NNc1nncc2ccccc12,-4.271577835083008
CC(=O)Oc1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c43,-3.5685431957244873
CC(CCc1ccccc1)c1ccccc1,-3.874568462371826
COc1ccc(CN(CC[N+](C)(C)[O-])c2ccccn2)cc1,-4.487743377685547
NNc1ccccc1,-4.004971504211426
O=C1c2ccccc2-c2ccccc21,-3.4287633895874023
CCC1=C(C(=O)OC)C(=O)OC1C,-3.206148386001587
O=C1Nc2ccc([N+](=O)[O-])cc2C1=O,-3.5067219734191895
O=C1Nc2ccc([NH+]([O-])O)cc2C1=O,-3.470973491668701
O=C(CO)N(O)c1ccc(Cl)cc1,-3.896162509918213
COC(=O)C(C)(C)Oc1ccc(-c2ccc(Cl)cc2)cc1,-3.744044303894043
CCC(CO)NCCNC(CC)CO,-4.025669097900391
CCCCC/C(C=O)=C/c1ccccc1,-3.473766326904297
O=C1CCC(=O)N1c1ccc(Cl)c(Cl)c1Cl,-3.4617624282836914
O=C1COP(=O)(N(CCCl)CCCl)OC1,-4.307910919189453
O=C1C=CCO1,-3.744295120239258
O=C(c1ccc(Br)cc1)C1OC1c1ccccc1,-3.702242612838745
c1ccc2cc3c(ccc4ccncc43)cc2c1,-3.7261202335357666
Cc1ncc([N+](=O)[O-])n1CC(=O)O,-3.636700391769409
Cn1c([N+](=O)[O-])cnc1COC(N)=O,-3.616582155227661
Cn1c([NH+]([O-])O)cnc1COC(N)=O,-3.631159782409668
O=C(NCc1ccccc1)C1CO1,-4.091625213623047
CC(C)C[C@@H](C)Nc1ccc(Nc2ccccc2)cc1,-3.7128353118896484
OC=P(CO)(CO)CO,-3.820500612258911
CCN(CC)C(=S)SSCC(NC(C)=O)C(=O)O,-4.460225582122803
O=[N+]([O-])c1ccc2c(c1)NCC2,-3.5398783683776855
O=[N+]([O-])c1cc(C(O)=Nc2cccc(Cl)c2)cs1,-3.456131935119629
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-3.833158254623413
CCN(C(=O)N(CC)c1ccccc1)c1ccccc1,-3.8180887699127197
Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,-4.188577651977539
Cc1ccc(C(=O)O)cc1N,-3.8646340370178223
Oc1cc(Cl)cc(Cl)c1,-4.100869178771973
CC(C)c1cc(-c2ccccc2)ccc1N,-3.701274871826172
c1ccc(N(c2ccccc2)c2ccccc2)cc1,-3.2241926193237305
O=C(Cl)c1ccc(Cl)cc1Cl,-3.828362226486206
O=NN1CCC(O)CC1,-2.7507145404815674
Cc1ccc(N)c(N)c1,-3.737114906311035
BrCc1c2ccccc2cc2ccccc12,-3.7496111392974854
CNNCc1ccc(C(=O)NC(C)C)cc1,-4.0178141593933105
CCCCCCCCCCCCCCCCCCN,-3.9799413681030273
CC(C)[C@H]1CC[C@H](C)C[C@@H]1O,-3.631619453430176
CC(CO)=[N+]([O-])O,-2.0968313217163086
Cc1cc2c(O)cccc2c2cc3ccccc3cc12,-3.9961025714874268
Cn1ccnc1N=O,-3.8006792068481445
CCN(CCC#N)c1cc(NC(C)=O)c(-n2nc3c(Br)cc(N)c(Cl)c3n2)cc1OC,-4.4234185218811035
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)C(F)(F)F,-3.617241621017456
O=[N+]([O-])c1ccccc1SS/C(Cl)=C(\Cl)C(F)(F)F,-3.617241621017456
CC(C)(CO)CO,-2.7964773178100586
C=C(C)c1ccc(C)c2ccc(C=O)c-2c1,-3.1461281776428223
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-3.9611449241638184
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.911630392074585
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-3.8620057106018066
C=CC(C)(C)c1cc2cc3c(cc2oc1=O)OC(C(C)(C)OC(C)=O)C3,-3.81011962890625
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccccc1,-3.7444796562194824
NC(=O)c1cnccn1,-4.0167236328125
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(=O)C12C,-3.977139711380005
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)cc1Cl,-2.971100330352783
COC1=CC(=O)c2c(nc(C)c3c4c([nH]c23)CCCC4)C1=O,-3.6553702354431152
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-3.9275119304656982
O=C(O)CCC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-4.137513160705566
Nc1ccc(Cl)c(N)c1,-3.9409661293029785
Cc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.637723922729492
CNc1ccc2nc(C)cnc2c1C,-4.028531074523926
Cc1c2cc(CO)ccc2nc2c1ccc1ccccc12,-4.023260593414307
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,-5.172082901000977
NC(=O)C1CO1,-3.941901206970215
Cn1c(NO)nc2c3cccnc3ccc21,-3.5657029151916504
O=CC(=O)c1ccccc1,-3.6902225017547607
Cc1ccc2nc3c(c(C)c2c1)C(O)C(O)c1ccccc1-3,-4.128531455993652
Cc1cc(N(C)C)ccc1N=Nc1ccccc1,-3.894021987915039
COc1ccc(Nc2ccc(OC)cc2)cc1,-4.1578192710876465
Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O,-3.771045207977295
SCc1ccccc1,-3.858166456222534
OCC(Br)CBr,-4.465464115142822
OC[C@H](Br)CBr,-4.465464115142822
CN(C)CCN(Cc1ccc(Cl)s1)c1ccccn1,-4.002320766448975
CC(C)Oc1ccccc1OC(=O)N(C)N=O,-3.6024277210235596
COCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,-3.975010871887207
O=C1C(=O)c2ccccc2-c2ccccc21,-3.318338394165039
CCOc1cccc(N)c1,-4.08513879776001
O=C(/C=C/c1ccc(Oc2ccccc2)cc1)c1ccccc1,-3.5615406036376953
CC(=O)Nc1ccc(-c2ccccc2)cc1,-3.8369760513305664
Cc1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,-4.2594685554504395
Nc1cccc(Cl)c1,-3.99442458152771
COC(=O)[C@]12O[C@@]1(C)[C@@](C)(O)OC2=O,-3.872256278991699
COc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.823148250579834
O=C(O)c1cc(I)cc2cccnc12,-4.266826629638672
Nc1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,-3.3511972427368164
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,-3.541832447052002
O=[N+]([O-])c1ccc(C=Cc2ccc(Cl)cc2)cc1,-3.1423325538635254
Fc1cc2cccnc2c2ncccc12,-3.9675440788269043
CC1=CC(C)(C)Nc2ccccc21,-3.5664095878601074
O=Nc1ccc2c(c1)Cc1ccccc1-2,-3.489075183868408
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,-3.7608585357666016
COc1ccc(N)c(OC)c1,-3.970278263092041
CC(C)C(=O)/N=c1\sn(C(=O)C(C)C)c2ccc([N+](=O)[O-])cc12,-3.4293766021728516
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.5825705528259277
CC[C@@H](C)c1ccccc1O,-3.434731960296631
CC1=CCC(C(C)(C)O)CC1,-3.904665946960449
CC(=O)n1ncc(Cl)c(Cl)c1=O,-3.5573842525482178
CC(=O)Nc1snc2c(Cl)cc(Cl)cc12,-4.057689189910889
NC(=S)c1c(Cl)cccc1Cl,-3.4626660346984863
COc1c(N)cc(C)c(N)c1C,-4.208023548126221
Cc1cc(N)ccc1-c1ccc(N)cc1C,-3.863511085510254
O=[N+]([O-])c1ccc2c(c1)oc1ccc([N+](=O)[O-])cc12,-3.7011876106262207
CC(O)CN(CC(C)O)CC(C)O,-3.0232529640197754
c1ccc(N=NNc2ccccc2)cc1,-4.340598106384277
COc1cc(C)cc2c(OC(C)=O)c(-c3c(C)cc4c(OC(C)=O)ccc(OC(C)=O)c4c3OC)cc(OC(C)=O)c12,-3.9366772174835205
N#Cc1ccc(CCl)cc1,-3.7211251258850098
Nc1cccc([N+](=O)[O-])c1N,-3.4785614013671875
CN(C)CCNC(=O)c1cccc2nc(-c3ccccc3)oc12,-4.249792575836182
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-3.4895920753479004
O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccccc2)N1,-4.856180191040039
CSCCC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-4.121782302856445
C=C(C)C1CC=C(C)C(O)C1,-3.6544666290283203
O=CNc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-4.160813331604004
COP(=S)(OC)Oc1ccc(N)c(C)c1,-4.099328994750977
CCCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.5430855751037598
O=[N+]([O-])c1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.757224082946777
Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-3.5783445835113525
O=[N+]([O-])c1ccc(Nc2[nH]cnc3ncnc2-3)cc1,-4.205345153808594
COc1cccc(N)c1,-3.9700446128845215
CC1=CCc2c1cc(C)c1c2ccc2ccccc21,-3.6719210147857666
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-3.713691234588623
NC(CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.529902935028076
CNc1ccccc1N,-4.058523654937744
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,-3.5730338096618652
Brc1ccc(Oc2cc(Br)c(Br)cc2Br)c(Br)c1,-3.9134109020233154
CC(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.941889524459839
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.8441550731658936
CC(=O)c1c(O)cc(C)oc1=O,-4.251735210418701
CC(C)(C)c1c(N)ccc2c1Cc1ccccc1-2,-4.275419235229492
Cc1cc2c3c(cccc3c1)-c1cc3ccccc3cc1-2,-3.629106283187866
Cn1c(N)nc2cc3ccccc3cc21,-3.556630849838257
CNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.576202392578125
CN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.519890308380127
Cc1cc(=O)oc2cc(N)ccc12,-4.1238789558410645
O=[N+]([O-])c1c2c(cc3c1ccc1ccccc13)C=CC(O)C2O,-4.609338760375977
CC(=O)C1C(=O)C=C(C)OC1=O,-3.778425693511963
CC(=O)Nc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.7216389179229736
CCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-3.7223260402679443
N#Cc1cc([N+](=O)[O-])ccc1N,-3.6679530143737793
COc1cccc(/C=C/c2ccc(N)cc2)c1,-3.695535182952881
COc1cc(N)ccc1N,-4.025001525878906
CN[C@@H](C)Cc1ccccc1,-4.047916889190674
C=C(C)C(=O)[N-][N+](C)(C)CC(C)O,-2.848877191543579
Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1,-4.164237976074219
CC/C=C/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-4.506361961364746
Cc1cc2c(c3ccc4ccccc4c13)C(=O)CC2,-3.660531520843506
Cc1ccccc1NO,-4.005608558654785
Cn1/c(=N/N)sc2ccccc21,-3.7949886322021484
Cn1c(N)nc2cc(C#N)ccc21,-3.6121082305908203
Cc1cnc2cc(C)c3c(nc(N)n3C)c2n1,-3.8541722297668457
CCCN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.4376955032348633
CCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.603461980819702
BrCc1ccc(CBr)cc1,-3.8330845832824707
CCOC(=O)C[n+]1csc2ccccc21,-3.5238194465637207
Nc1cccc([N+](=O)[O-])c1,-3.679417610168457
Nc1cccc([NH+]([O-])O)c1,-3.8120651245117188
CN1CCC=C2c3nc(N)sc3CCC21,-4.268527984619141
CC1CC2c3cccc4c3c(cn4C3CCCC3)CC2N(C)C1,-3.7287864685058594
O=[N+]([O-])c1cc2ccc3cc([N+](=O)[O-])cc4ccc(c1)c2c34,-3.713892936706543
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-3.3020236492156982
CCCCCCCOc1ccccc1NC(=O)OC(C)CN(CC)CC,-3.097212553024292
CC(C)(C)OO,-2.3370447158813477
Cc1ccc(C)c(O)c1C,-4.11940336227417
CC(C)OC(=O)c1cc(Cc2ccc(N)c(C(=O)OC(C)C)c2)ccc1N,-4.240922927856445
O=C(Cl)Cc1ccccc1,-3.9151198863983154
Oc1c2c3c(ccc4ccc5cccc1c5c43)-c1ccccc1-2,-3.8457112312316895
Nc1snc2cc(Cl)ccc12,-4.133100509643555
CNc1ccc(N=Nc2ccc(N(C)C(C)=O)cc2)cc1,-3.6140594482421875
NCCCN,-3.8396687507629395
C[C@@H](O)c1ccccc1,-3.844972610473633
O=C1CCC(=O)O1,-3.4547464847564697
O=C(/C=C/c1ccc(Br)cc1)c1ccccc1,-3.2782928943634033
C=C1C/C(=C/C)C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@]1(C)O)[C@H]23,-4.211831092834473
Cc1c(N)cc(N)cc1[N+](=O)[O-],-3.8195319175720215
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.1594276428222656
O=[N+]([O-])c1ccc2c(c1)sc1ccccc12,-3.5879039764404297
O=Cc1ccc([N+](=O)[O-])o1,-3.5457653999328613
COc1cc2c(cc1OC)C13CCN4CC5=CCOC6CC(=O)N2C1C6C5CC43,-4.562352657318115
ClCc1ccc2c(c1)-c1cccc3cccc-2c13,-3.571312189102173
Cc1cccc2c1-c1cc3ccccc3cc1C1NC21,-3.7430522441864014
FC(F)(F)c1ccc(Cl)cc1,-3.8323400020599365
c1ccc2cc(C3CO3)ccc2c1,-3.5843465328216553
O=C(/N=c1\sn(C(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc12)c1ccc([N+](=O)[O-])cc1,-3.1575241088867188
Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1,-3.948192596435547
Cc1ccc(Cc2ccccc2)cc1,-3.9870095252990723
Cc1cc(=O)oc2ccc3c(c12)C1(C)OOC1(C)O3,-3.8579037189483643
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,-3.8673336505889893
O=c1ccc2c(cc3ccc4cccc5ccc2c3c45)c1=O,-3.4616458415985107
O=C1c2ccccc2C(=O)c2ccccc21,-3.5174763202667236
C1=C[C@H]2O[C@H]2c2ccc3c4c5c(cccc5cc3c21)C=C4,-3.9226744174957275
c1ccc(Cc2ccc(CC3CO3)cc2)cc1,-4.110622406005859
c1cscn1,-3.4747090339660645
CCCCC(=O)/N=c1\sn(C(=O)CCCC)c2ccc([N+](=O)[O-])cc12,-3.2064552307128906
c1cc2c3c(c1)ccc1cccc(c13)C2,-3.7185068130493164
Nc1ccc(CCc2ccccc2)cc1,-3.99822735786438
Nc1ccc(-c2ccc(Cl)cc2)cc1,-3.7647197246551514
Brc1ccc2c(c1)C1OC1C1CCCCC21,-3.6341466903686523
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccc(C)c(C)c1,-3.262521743774414
Cc1ccccc1-c1ccc(N)cc1,-3.8355443477630615
CC1C(C)(C)Nc2ccccc2C1(C)C1C(C)(C)Nc2ccccc2C1(C)C,-3.484105110168457
Nc1nc2c(ccc3ncccc32)s1,-4.06252384185791
O=C(Cl)c1cccc(Cl)c1,-3.8121886253356934
COP(O)(=NC(C)=O)SC,-3.7363200187683105
CCOP(=O)(OCC)C(C)NC(=O)N(CCCl)N=O,-3.945864677429199
COc1cc2c(cc1O)CCN[C@]21CSC2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H](O)[C@@H]3Cc5cc(C)c(OC)c(O)c5[C@H]([C@H]21)N3C)OCO4,-3.731513500213623
O=C(CBr)c1ccc(-c2ccccc2)cc1,-3.635840654373169
CN(C)CCCN1c2ccccc2CCc2ccccc21,-4.129009246826172
COc1ccc2c3c([nH]c2c1)C1CC2C(CN1CC3)C(OC(=O)/C=C/c1cc(OC)c(OC)c(OC)c1)CC(OC)C2OC(C)=O,-3.6391184329986572
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)cc1,-3.891331434249878
O=[N+]([O-])OC1COC2C(O)COC12,-3.811012029647827
O=[N+]([O-])O[C@@H]1CO[C@H]2[C@@H]1OC[C@H]2O,-3.811012029647827
OC[P+](CO)(CO)CO,-4.215940475463867
O=C1c2c(O)ccc([N+](=O)[O-])c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,-3.091639280319214
C=CCc1cc(OC)c2c(c1)OCO2,-3.745486259460449
O=[N+]([O-])c1ccc2c(c1)Oc1cc([N+](=O)[O-])ccc1O2,-3.460937023162842
O=[N+]([O-])c1ccc2ccc3nc4ccccc4c4ccc1c2c34,-3.201446533203125
c1ccc([C@H]2N[C@@H]2c2ccccc2)cc1,-3.6062419414520264
CCCCN(CC(CO)OCc1ccccc1)N=O,-4.040072441101074
C=CC(OC(C)=O)c1ccc2c(c1)OCO2,-3.608227014541626
O=C1C=Cc2ccc3c4c(ccc1c24)C=CC3=O,-3.6275954246520996
Fc1cnc2c(c1)cc(F)c1ccccc12,-3.7553622722625732
CCCCCCCCCCCC(=O)N(CCO)CCO,-3.3727262020111084
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C[C@@H]3O,-3.8816442489624023
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,-4.004674911499023
O=C(Cl)CCc1ccccc1,-4.021317481994629
CCN(CCCl)c1ccc(OCCCCCNc2c3ccccc3nc3ccccc23)cc1,-4.155066967010498
CCCc1ccc2c(c1)OCO2,-3.7871053218841553
CC(=O)OCc1c2ccccc2cc2ccc3ccccc3c12,-3.7801144123077393
COc1cccc2sc(N)nc12,-4.323317050933838
CCCCCCCCCCCCCC(=O)OC1C(C)C2(O)C(C=C(CO)CC3(O)C(=O)C(C)=CC32)C2C(C)(C)C12OC(C)=O,-4.529909133911133
O=C1CCCO1,-3.3927395343780518
COC(=O)c1cccc2oc3c4c(cc(OC)c3c(=O)c12)OC1OC=CC41,-4.497221946716309
C=C1C(O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-2.9963040351867676
O=NN1CCCC1c1cccnc1,-3.7564311027526855
O=NN1CCC[C@@H]1c1cccnc1,-3.7564311027526855
Nc1ccc(F)cc1F,-3.6639087200164795
O=C(Nc1ccc([N+](=O)[O-])cc1)c1csc([N+](=O)[O-])c1,-3.6772100925445557
CC(=O)OO,-1.9974379539489746
O=[N+]([O-])c1c2ccccc2cc2ccccc12,-3.6207168102264404
[O-][NH+](O)c1c2ccccc2cc2ccccc12,-3.634679079055786
O=C1OC(O)C(CCl)=C1Cl,-4.2495198249816895
c1cc2c3c(c1)C1NC1c1cccc(c1-3)C1NC21,-3.5405383110046387
COc1ccc(C)cc1N,-4.026373386383057
CC(=O)OCC1OC(Oc2cccc3c2C(=O)c2c(O)cccc2C3=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,-3.6295089721679688
Cn1c2ccccc2c2ccc([N+](=O)[O-])cc21,-3.5428385734558105
O=CC=Cc1ccc([N+](=O)[O-])cc1,-2.7647294998168945
CC(=O)Nc1ccnc2ccccc12,-3.7556004524230957
CCOc1ccc(N)cc1N,-4.260962963104248
Cl/C=C/c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.9530954360961914
Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.692281723022461
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,-3.99342679977417
CCN,-3.107034206390381
Nc1ccc(-c2ccccc2)cc1,-3.713562488555908
C[C@@H](O)CN,-3.9126198291778564
c1ccc2[nH]ccc2c1,-3.6686718463897705
O=[N+]([O-])c1cc2cccc3c4ccccc4c4cccc1c4c23,-3.374089479446411
CCCC[C@@H](CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,-3.5730338096618652
CN(C)c1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1,-3.0974855422973633
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,-3.9618515968322754
NC(CO)C(=O)O,-4.1986083984375
c1ccc2cc3ccccc3cc2c1,-3.547935962677002
COc1ccc2nc(N)sc2c1,-4.220034122467041
CCCCCCCCCCCCCCCCN,-3.9799413681030273
O=C(Cl)c1ccccc1Cl,-3.5348103046417236
COc1ccc(N(CCCl)CCCl)c2cc([N+](=O)[O-])oc12,-4.047886848449707
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-3.8708503246307373
Nc1ccc2c(n1)[nH]c1ccccc12,-4.215606212615967
O=Cc1c(Cl)cccc1Cl,-3.1531295776367188
CC(C)(C)OOC(=O)c1ccccc1,-3.5459680557250977
Nc1ccccc1[N+](=O)[O-],-3.541200637817383
Nc1ccccc1[NH+]([O-])O,-3.8394734859466553
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,-4.096683502197266
c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.4479126930236816
FC(F)(F)c1ccc(CCl)cc1,-3.9514007568359375
Cc1ccc(N)cc1N,-4.277346611022949
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,-3.763540029525757
Nc1ccccc1C(=O)OC1CCCCC1,-3.396853446960449
Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O,-3.830522060394287
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,-3.9485435485839844
c1ccc(COCc2ccccc2)cc1,-4.003812789916992
