Smiles,dock_score,Ridgescore
CCCCCSc1nc2ccccc2n1C(=O)c1ccccc1C(=O)[O-],-6.16937752054443,-7.243072950963335
O=C(NCCc1ccccc1)N1CC([N@H+](CC2CC2)C2CCOCC2)C1,-8.6455486016284,-8.0646302257816
O=C(NCCC[NH+]1CCCCC1)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-9.58263948413115,-9.23069844096564
COCCNC(=O)[C@H]1CC(=O)N(C2C[NH+](Cc3sccc3C)C2)C1,-8.89769327440576,-7.774747001499978
O=C(COc1ccc(F)cc1)Nc1cnc(N2CCCCCC2)nc1,-5.64543936799978,-8.053727332615082
COc1ccc2c(c1)[C@@H](C)CC(C)(C)N2C(=O)C[NH+]1CCN(CCO)CC1,-4.86577157113245,-8.528898005063509
COC(=O)c1ccc(NC(=O)N2CCC(C[C@H]3CC[C@H](C)CC3)CC2)cc1,-6.7840605169972,-8.063561886190001
O=C(C[C@@H]1NC(=O)N(Cc2ccccc2)C1=O)N1CCc2ccccc2C1,-8.27770473696704,-8.996573688943801
CC(C)(C)c1nnc(NC(=O)[C@@H]2CCCO2)s1,-4.92905185234557,-7.45969136332527
CCCNC(=O)CN1C(=O)CSc2ccc(C(=O)N3CCCC3)cc21,-8.11563148566968,-7.378813848987
COc1ccc([C@H]2C=C(NCCc3c(C)[nH]c4ccccc34)C=C([O-])C2)cc1,-8.77351118361799,-7.6773375344900465
CCNC(=O)[C@@H]1CCCN1C(=O)c1ccc(C)cc1,-6.4816332974828,-7.644211197672485
C[C@H]1CCc2c(sc3c2[C@@H](c2cccnc2)CC(=O)N3)C1,-5.66877771763548,-7.691914897112778
CCCCNC(=O)Cc1csc(NC(=O)C2CC2)n1,-4.25553243122481,-7.370534739478506
CC(C)(C)c1ccc(NC(=O)N2CCOCC2)cc1,-5.9373966985889,-8.071518721229916
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)c3ccoc3)cc2)CC1,-8.84462384749934,-8.502562517491093
CCCc1nnc(NC(=O)C2CCN(C(=O)C(C)(C)C)CC2)s1,-7.42060433664913,-7.357212941060458
CCCCNC(=O)c1ccc(-c2ccc(Oc3ccc(F)cc3)nn2)cc1,-8.84416091583394,-8.522767371216979
Cc1cc(C)c2c(n1)SCCN2C(=O)CCC(=O)N[C@@H]1CCCc2ccccc21,1.01744078891191,-8.028726068081806
CC(C)CN1C[C@@H](CNC(=O)Cc2ccccc2F)OCC1=O,-7.5125290172975,-8.339070352211014
CCC(CC)C(=O)Nc1nnc(C(F)(F)F)s1,-4.81521519144636,-7.769841274480228
C[N@@H+]1CC2(C[C@@H]1C(=O)NCC1CCCCC1)C[NH+](Cc1ccccc1)C2,-8.12979429433661,-7.955677783052046
O=C(Cn1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21)NC1CCCCC1,-7.48529407938926,-7.021046869894701
O=C(NC1CCCCC1)N1CCC(c2nc(-c3ccc(F)cc3)no2)CC1,-9.49961891098726,-7.848950766564909
CCCNC(=O)c1ccc(-c2ccc(N3CCCC3)nn2)cc1,-5.8802091201444,-7.8469429289624255
COCC(=O)N1CCC(C(=O)NC2CCCCCC2)CC1,-6.88679077259745,-7.526360023904305
O=C(NC1(CC2CC2)CCN(C(=O)C2CCCC2)CC1)c1ccccc1,-6.19127180675106,-8.266454832865882
O=C(NC[C@H]1CCC(=O)N(Cc2ccccc2)CC1)C1CCCCC1,-8.15262708880265,-8.050643054342636
CCCNC(=O)N1CC[C@H](CCc2noc(C)n2)C1,-6.81343335059927,-7.889183257019461
COc1ccc(-c2ccc(OCCNC(=O)CC3CCCCC3)nn2)cc1,-7.21519247083143,-8.313758770292324
Cc1oc(-c2ccc(C(=O)NCC[NH+]3CCCC3)cc2)nc1COc1ccccc1,-7.64491995677636,-8.405727818147847
Cc1nn(C)c(C)c1CCC(=O)N1CC2(C[C@H](CC(=O)NCC3CC3)CO2)C1,-7.05116188657055,-7.3873218612917775
COc1ccc(Cl)cc1NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-9.25878307203044,-8.787542317702087
CCNC(=O)c1nc(C(=O)NCCC(C)C)cs1,-4.49679069395189,-7.606782652831865
COc1cccc(C(=O)N2CCC[C@@](CC3CC3)(C(N)=O)C2)c1C,-7.44745412257394,-6.565287889182844
CCNC(=O)Nc1ccc(N(C)C)c(CN(C(=O)CC(C)(C)C)[C@@H](C)C(C)C)c1,-5.35870964333004,-5.40987963254268
O=C(Cn1nc(-c2ccccc2Cl)ccc1=O)NC1CC1,-8.05540075540501,-7.811651620025711
COCCNC(=O)[C@@]1(F)CCCN(C(=O)c2ccc(C)nc2)C1,-7.3842221986401,-7.606239444734767
CC1=C(C(=O)Nc2ccccc2C(=O)N2CCC([NH+]3CCCCC3)CC2)SCCO1,-8.72989784935257,-6.433038766446676
Cc1ccc2nc(Nc3ccc(C(=O)N4CCN(c5ccccc5)CC4)cc3)nc(-c3ccccc3)c2c1,-7.14017633689014,-8.174327144806341
O=C(NCCC[NH+]1CCN(c2ccccc2)CC1)c1cc2c(s1)-c1ccccc1SC2,-7.65086021844254,-8.185217366379293
Cc1nc2c(s1)CCc1oc(C(=O)NCc3ccc(N(C)C)cc3)c(C)c1-2,-8.47955283452496,-8.121523077149373
O=C(NCc1ccccc1C(F)(F)F)C1CCN(c2cncnc2N2CCCC2)CC1,-8.78294669172485,-8.198538221135538
Cc1ccc(Cl)cc1NC(=O)N1CCC(C[C@H]2CC[C@@H](C)CC2)CC1,-7.20126336052971,-7.986378370278169
O=C(NC[C@@H]1CCCO1)c1cccc(C(=O)NC[C@H]2CCCO2)c1,-8.17589792409271,-8.774474850476174
CC(=O)c1ccc2c(c1)N(Cc1cccc(C(=O)NCC(C)C)c1)C(=O)CO2,-9.65465539516682,-8.856938710708992
O=C(c1cc(C2CC2)[nH]n1)N1CCC2(CC[C@@H]2O)CC1,-6.76926312898252,-7.194390547026254
CC(=O)N1CCC([N@@H+](CCNC(=O)c2ncccc2C)C2CCOCC2)CC1,-7.73675563918108,-8.009918947867977
O=C(Cc1ccc(Cl)cc1F)NCc1ccc(N2CCCCC2)cc1,-8.56120108171479,-8.341278888426121
COCC[C@]1(C(N)=O)CCCN(C(=O)c2cc(C)nn2C)C1,-4.88892083586335,-6.485185987254994
COCCNC(=O)[C@H]1N(C(C)C)C(=O)C12CCCCC2,-6.46864040790286,-6.969646773784925
CC(C)CN(CC(=O)N1CCc2sccc2[C@H]1COc1ccc(Cl)cc1)C(=O)NC(C)(C)C,-5.62836369416561,-7.2840820934314605
O=C(c1ccc(Cl)cc1)N1C[C@@H](CO)[C@H](c2ccncc2)C1,-8.30578667815302,-7.213225773190899
O=C(NCC1CC1)c1ccc2c(c1)CC(=O)N2Cc1ccc(F)cc1,-8.41694219961606,-8.947947303440525
COCCN1CCC2(CCC1=O)CCN(C(=O)Nc1cc(OC)ccc1OC)CC2,-5.98677181669969,-7.1246515471590195
O=C([O-])CC1(CNC(=O)Cc2csc(-c3ccc(F)cc3)n2)CCCCC1,-8.58082989089983,-8.021801499770053
O=C(NCCC[NH+]1CCCCCC1)c1ccc2c(c1)NC(=O)[C@@H]1CCCCN21,-7.56888724739012,-8.461329981085703
COC(=O)C1=C(CN2CC[NH+](C)CC2)NC(=O)N[C@@H]1c1cc(C)ccc1C,-6.22937041834225,-7.669959243157879
Cc1ccc(C)c(NC(=O)[C@H]2[C@H]3[C@H]4CC[C@H](C4)[C@@H]23)c1,-7.15062401369589,-6.654814807507371
O=C(Nc1ccc(N2CCCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(Cl)cc1,-8.23551786754132,-8.37311333997584
Cc1c[nH+]c(C2CCC2)n1CCNC(=O)CC1CCCC1,-4.63571521874668,-7.887146728399183
COCC[C@]1(C(N)=O)CCCN(C(=O)CCn2nc(C)cc2C)C1,-6.48346853596534,-7.161265048666785
Cc1cc(O)c(C2CCCCC2)cc1C1CCCCC1,-8.77162002231832,-7.6991002590761575
CC(=O)Nc1ccc(N2C[C@@H](C(=O)N3CCC[C@H](C)C3)CC2=O)cc1,-8.30730820128118,-8.067088369835425
O=C(CS[C@H]1CC(=O)N(c2ccc(Br)cc2)C1=O)Nc1cccc(F)c1,-7.60493585190779,-8.296038823192589
COC(=O)CCNC(=O)N1C[C@H](C)Oc2ccc(Cl)cc21,-8.37977444575929,-7.627525104718722
C[NH+]1CCN(c2ccc(CNC(=O)COc3ccc(F)cc3)cc2)CC1,-7.251735172959,-8.210842588953096
CC(C)CC(=O)Nc1nnc(CC(C)(C)C)s1,-5.45623672335126,-7.093469339857156
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCC3)CC2)CC1)c1cc(F)cc(F)c1,-6.25119361149362,-7.3496242794845665
CCC(CC)C(=O)Nc1ccc(C(=O)Nc2nnc(C)s2)cc1,-5.02159448068531,-7.385843267805669
CCC[C@]1(O)CCC12CCN(C(=O)c1c(C)noc1C)CC2,-7.24914178597873,-7.016776072412395
Cc1ccc(-c2nc3nccc(-c4cc5c(cc4C)NC(C)(C)C[C@H]5C)n3n2)cc1,-7.12554699472178,-7.603360946619262
CC(C)OCCCNC(=O)[C@H]1CC(=O)N(C2CCCC2)C1,-5.72185482867011,-8.076261758966346
Cn1nc(C(=O)N2CCCCC2)c2c1CCN(C(=O)CCC(=O)NC1CCCCC1)C2,-7.64372370662759,-7.897282237322123
CNC(=O)N1CCC([NH+]2CCC(CC3CC3)(C(N)=O)CC2)CC1,-7.34689216270977,-7.302236967393817
CC(=O)N1CC[C@@]2(CO)C[N@H+](Cc3ccc(C(C)C)cc3)C[C@H]2C1,-7.87001006826849,-7.521250411314263
COCCNC(=O)C1(F)CCN(C(=O)NCC(C)C)CC1,-6.45712964085713,-7.322090094577909
CC(C)NC(=O)N(Cc1cc(NC(=O)CC(C)(C)C)ccc1N(C)C)C[C@@H]1CCCO1,-3.04174972935708,-7.624323748003291
O=C(NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1)c1ccccn1,-8.16575716032867,-8.318871685280808
CC1(C)CC(NC(=O)NC2CCCCC2)CC(C)(C)[NH2+]1,-5.91213430480869,-6.574687822149036
CCc1ccc(CC(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1,-8.25115083199056,-8.257752200339093
CC(C)CNC(=O)CS(=O)(=O)Cc1ccccc1,-7.57102353977585,-8.355310281212045
O=C(CCn1cccc1)NCCC[NH+]1CCN(c2ccccc2)CC1,-8.26740991575459,-8.2345650075955
O=C1C[C@H]([NH+]2CCCCC2)C=C1[N-]c1ccccc1,-8.13711340877007,-8.597400611409213
N#CCN1CCN(CCC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,-5.17694919602157,-8.090510643431308
C[C@H]1CC(C)(C)NC(=S)N1CCCC(=O)Nc1ccc2c(c1)OCO2,-7.17236337341609,-8.31934267317179
CC(C)[NH+]1CCC(N(CCNC(=O)NC2CCCC2)C2CCOCC2)CC1,-6.60234245809969,-7.4261710288014
CCCN(Cc1cc(NC(=O)C2CCC2)ccc1N(C)C)C(=O)C(C)(C)C,-3.83167814205288,-6.995654723669718
O=C(Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(Cl)cc1,-8.17940412831511,-8.422010407338655
CN1CCN(c2ccc(NC(=O)CCc3ccc4c(c3)OCO4)cc2)CC1,-7.6629356719064,-8.457668467883817
C[C@]1(C(N)=O)CCCN(C(=O)Cc2c[nH]c3ccccc23)C1,-7.9429818064303,-8.75768647205696
O=C(NCCc1ccco1)c1ccc(CN2C(=O)CCn3nc(-c4cccc(Cl)c4)cc32)cc1,-8.59026608589478,-9.260933363802737
COCCNC(=O)[C@@H]1CC(=O)N(C2CCCCC2)C1,-6.92029954304742,-7.305258673647036
CCC[C@H](C)NC(=O)c1cccc(Br)c1,-6.26789220879298,-8.026427678637024
O=C(NCCC[NH+]1CCCCC1)c1ccc(-c2ccsc2)nc1,-6.29083674431236,-8.34021067795478
CCC(CC)NC(=O)C1CCN(C(=O)C(C)(C)C)CC1,-5.66552008614823,-7.423478187084786
COCC(=O)N[C@@H]1C[N@@H+](Cc2cccc(F)c2F)C[C@H]1CO,-5.99916828561954,-7.466999957415299
CCCC(=O)Nc1ccc(C(=O)N(CC)C2CCCCC2)cc1,-6.87911915288979,-7.820823703975282
COc1ccc(CNC(=O)N2CCC(Cc3ccc(C[NH+]4CCCC4)cc3)CC2)cc1,-8.65940982481577,-8.714146031240041
CC1(C)CC(=O)c2cc(C(=O)N3CCOCC3)c(=O)[nH]c2C1,-6.01850119878827,-5.88082152102951
CCC[C@@H](C)C(=O)Nc1nnc(CC(C)(C)C)s1,-7.37415244831419,-7.535179509670581
Cc1cc2c(cc1-c1ccnc(N3CC[NH+](Cc4ccccc4)CC3)n1)[C@@H](C)CC(C)(C)N2,-7.59402128017483,-8.573292088698112
Cc1cccc(CC(=O)Nc2c(C(=O)N3CCC([NH+]4CCCCC4)CC3)oc3ccccc23)c1,-5.20494851200982,-8.20113328152535
CCN(CC)c1cc(C)c2cc(NC(=O)CC3CCCCC3)ccc2[nH+]1,-7.4525294778913,-7.292615553603677
O=C([O-])CC1(CNC(=O)CCn2c(=O)[nH]c3ccccc3c2=O)CCCCC1,-8.36963329620396,-7.63315647138263
C[N@@H+](CCCNC(=O)c1ccc(CN2C(=O)CSc3ncccc32)cc1)C1CCCCC1,-8.07920097297142,-8.569500955168461
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)NC1CCCC1,-6.75188076590134,-7.400687783582662
CCCCc1ccc(N2C(=O)c3ccccc3N[C@@H]2c2ccc(Br)cc2)cc1,-6.4523860825872,-8.608592193640112
CCCN1C[C@H](C(=O)NC[C@@H]2CCCO2)CC1=O,-6.57446413881369,-8.41927162546134
Cc1cc(C)nc(NCC(=O)NC2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)n1,-10.2754131642717,-8.174899860207024
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2cc(Cl)ccc2C)CC1,-6.12699103718145,-8.330435804361226
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)C2CCCC2)C2CCOCC2)C1,-7.77296311672838,-7.1872833137273915
O=C(CC1CCN(C(=O)NC2CCCCC2)CC1)NC1CCCCC1,-6.24531949575691,-7.200687799959489
COCCC1(C(N)=O)CCN(C(=O)c2ccc3ncccc3c2)CC1,-6.19905614864561,-7.444440455658819
CCOC(=O)Cc1ccc(NC(=O)N2CCC(C[C@H]3CC[C@@H](C)CC3)CC2)cc1,-7.13334306693132,-7.915203151920213
COc1ccc(CNC(=O)c2ccc(-c3cnc(N4CCCCC4)nc3)cc2)cc1,-8.54584087382988,-8.73479341857474
CCOc1ccc(C(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1C,-7.54592453736824,-7.745374778206805
C[C@@H]1CCc2c(sc3c2CSC(C(=O)NCCC[NH+]2CCCC2)=C3)C1,-9.64272004180301,-8.019065514586808
CC(C)CCN1C(=O)c2ccccc2N2C(=O)CC[C@]12C(=O)[O-],-4.88950577852672,-7.376584907168698
CC(C)C(=O)N1CCC([C@@H]2CN(C(=O)c3ccsc3)C[C@H]2CO)CC1,-8.45591017337217,-7.1584926809567815
CCCCCn1c(=O)[nH]c2cc(C(=O)N[C@H]3CC[C@@H](C)CC3)ccc2c1=O,-7.24568507836708,-7.473928054917564
CCCC[C@]1(C)NC(=S)N(c2ccc(C)cc2)N1,-6.86371323690394,-7.0254526610172245
Cc1ccc(C(=O)N2CC[C@]3(CO)C[N@@H+](Cc4ccccc4)C[C@@H]3C2)s1,-7.0096886379134,-7.857292363837374
O=C(N[C@@H]1CCCc2ccccc21)c1cccc(Nc2cc(-c3cccc(F)c3)ncn2)c1,-10.5509258522273,-9.827777245028892
O=C(NCC[N@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1cc[nH]n1,-7.40595211971481,-7.848270819848566
CSc1ccc(CCNC(=O)c2ccc3c(c2)nc(C)c(=O)n3C)cc1,-7.91571873105633,-8.39809285948864
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCC3)CC2)CC1)c1cccc(Br)c1,-8.4878915987283,-7.23650735549963
O=C(NC1CCCCC1)N[C@@H](C(=O)N1CCc2ccccc21)c1ccccc1,-6.38053830669697,-7.608314106938734
CC(C)Cn1cc(NC(=O)NCCC2=CCCCC2)c2ccccc2c1=O,-8.20250288880505,-7.251393492389716
Cc1cc2nc(C)c(=O)n(Cc3ccc(C(=O)NC4CCCCC4)cc3)c2cc1C,-8.63801955592202,-7.673506769401767
O=C(Nc1ccc(F)c(Cl)c1)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-7.23551399329554,-8.256342143370622
COc1cc2c(cc1OC)CC(=O)N(CC(=O)c1ccc(NC(C)=O)cc1)C=C2,-8.62025649563059,-6.803883160826378
CC(C)CN(CC(C)C)C(=O)CCNC(=O)c1ccccc1,-7.05564184493277,-7.950973249913936
CCC[C@@H](C)c1nnc(NC(=O)CCOCC)s1,-6.02831082111116,-7.133402048619148
O=C(NC[C@@]12CCCC=C1N(CC1CC1)C(=O)CC2)C1CC1,-5.85711040168366,-7.334036108184999
COc1cc(NC(C)=O)c(Cl)cc1C(=O)N1CCCCC1,-4.79979887311046,-6.768888920008927
CC(C)C[C@@H](C(=O)NC1CCCC1)N1Cc2ccccc2C1=O,-7.98626020353425,-6.8394176994902995
CCOC(=O)CN1NC2(CCCCCC2)NC1=S,-4.9405563002275,-6.768659896650585
COc1ccc(CCC(=O)N2CCC3(CC2)NC(=O)N(c2cccc(F)c2)N3)cc1,-8.41926049017303,-7.481383279541728
Cc1cc2c(cc1-c1ccnc(N3CCCCC3)n1)[C@@H](C)CC(C)(C)[NH2+]2,-7.26278185518107,-7.85922237986994
O=C(C[C@H]1COC2(C1)CN(C(=O)c1ccc(OC(F)(F)F)cc1)C2)NCc1ccncc1,-7.73329891648238,-8.190106031985483
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3cccc(C)c3)CC2)cc1,-8.17068566239082,-8.549953896122638
O=C(CN1C(=O)COc2ccc(C(=O)N3CCCCC3)cc21)NCCCc1ccccc1,-6.77278170859526,-8.438347224971306
C[C@H](CC(=O)N1CCC(Cc2ccccc2)CC1)S(=O)(=O)c1ccc2c(c1)NC(=O)CO2,-9.18253799212017,-9.216527038256475
CCCCCn1c(=O)[nH]c2cc(C(=O)N3CCN(c4cc(C)ccc4C)CC3)ccc2c1=O,-6.58092362568695,-7.763844100797026
CC1=C(C(=O)N2CCOCC2)[C@@H](c2ccc(F)c(Br)c2)C2=C(O)CCC=C2N1,-5.79682258893029,-7.717957537917812
CCOc1ccc(NC(=O)[C@H]2CC[C@H](Cn3c(=S)[nH]c4ccccc4c3=O)CC2)cc1,-6.49219714643282,-7.907076546738567
CC[C@@]1(C(=O)[O-])[NH2+][C@@H](c2ccccc2O)[C@H]2C(=O)N(c3ccc(Br)cc3)C(=O)[C@H]21,-7.5058256993523,-8.470589637519499
COCC[C@]1(C(N)=O)CCCN(C(=O)c2sc(C)nc2C)C1,-8.23398756818472,-6.8297360214154335
O=C(NCc1ccccc1Cl)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-8.87578934691435,-8.31466810426429
Cc1oc2cc(OCC(=O)NCCCC(=O)[O-])ccc2c(=O)c1-c1ccc(Cl)cc1,-8.29829298682699,-7.12873877734998
CCNC(=O)N1CCC(CCOC)(NC(=O)N[C@@H](C)CC)CC1,-5.12497114792251,-7.991569941253023
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCC(C)CC1,-6.15988997874098,-7.804731079579479
Cn1c(CN2CCN(C(=O)Nc3cc(F)ccc3F)CC2)[nH+]c2cc(C(=O)N3CCCC3)ccc21,-8.59357076967761,-7.889526742811896
CCN(CC)C(=O)c1cc(NC(=O)C2CCCC2)ccc1N1CCCN(C(=O)CC(C)C)CC1,-5.82053024004366,-8.522655793778606
COc1cccc(Oc2ncc(-c3cccc(C(=O)Nc4cccc(C)c4)c3)cn2)c1,-8.19116223684302,-8.44991082588165
Cc1cc2c(cc1-c1ccnc(Nc3ccccc3)n1)NC(C)(C)C[C@@H]2C,-7.4820982924641,-8.543662507231252
CCS(=O)(=O)c1ccccc1C(=O)NC(C)C,-5.95723044264014,-7.488683827295074
O=C(NCCC(=O)N1CCOCC1)c1ccccc1,-6.81443287769546,-8.093905234106538
Cc1ccc([C@@H](C)NC(=O)C2CC[NH+](Cc3ccccc3C)CC2)cc1,-8.21873890710333,-8.618626581427115
OC[C@@]12CC[N@H+](C3CCN(Cc4ccccc4)CC3)C[C@@H]1CN(Cc1ccccc1)C2,-6.39256206559638,-7.475054084698401
CC[C@H](C(=O)N1CCN(c2ccc(NC(=O)c3ccco3)cc2C(=O)N2CCCCC2)CC1)c1ccccc1,-4.37492694571527,-8.105602642640834
CCc1nc2ccc(C(=O)NCCC(C)C)cc2nc1CC,-6.97818699366652,-8.31125941222564
CCn1nc(C)c(CNC(=O)N[C@@H](C)C(=O)OC)c1C,-5.74123177934152,-6.021892130114198
O=C(c1ccc(C(F)(F)F)cc1)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1,-7.68795940472502,-8.716733699942248
O=C(NCc1ccccc1F)C1CCN(c2cncnc2N2CCCC2)CC1,-7.48716068101031,-8.033790003543944
CCOC(=O)C1CCN(C(=O)CCN2CC3=C(C2=O)[C@H](c2ccccc2Cl)NC(=O)N3C)CC1,-8.17527168324883,-9.118812935886368
COc1cccc(NC(=O)C2CCN(c3cc(C(=O)N4CCCC4)ccn3)CC2)c1,-7.66529511799069,-8.431176628082964
CCC[C@H]1[C@H]2c3ccccc3[C@H](c3ccccc32)[C@H]1C(=O)Nc1cccc(C)c1,-7.74246705507643,-8.14825684583268
CC(C)CN1C(=O)CC[C@@H](C(=O)NC2CCCCCC2)[C@H]1C,-6.66700110527701,-6.845012960416392
O=C(Cn1ccc2ccc(Br)cc21)NC[C@H]1CC[C@H](C(=O)[O-])CC1,-7.9351924044317,-7.750417700710247
O=C(C[C@H]1COc2ccccc2N1Cc1ccccc1)NCCC1=CCCCC1,-8.25654894731239,-8.28286994987589
CCNc1cc(C)nc(Nc2ccc(NC(=O)CC3CCCC3)cc2)n1,-6.11517163297612,-8.32724524425763
CCNC(=O)Nc1ccc2c(c1)CN(C(=O)CC(C)C)CCO2,-7.08648278303185,-7.746279544910234
CCCC[C@@]1(C)NC(=S)N(c2ccc(Cl)cc2)N1,-6.6401521358679,-7.237904402924767
CC(C)(C)c1ccc(S(=O)(=O)c2cnc(=S)[nH]c2[O-])cc1,-6.21838293227303,-8.727705976203907
Cc1ccc(CNC(=O)c2ccc(NC(=O)N3CCCCc4ccccc43)cc2)o1,-7.54997035515192,-7.691594752178329
CC(C)CCNC(=O)[C@H]1CCc2nc(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-6.31640196290235,-6.56842206115355
COCCNC(=O)C1(F)CCN(C(=O)c2cc(C)n(C)n2)CC1,-5.37839066393165,-6.78300359999077
O=C([O-])C[C@H](NC(=O)COc1ccccc1Cl)c1ccc(Cl)cc1,-8.00757086330882,-8.096583649907267
CCN1CCN(c2nc(CSc3ccc(C)cc3)cc(=O)[nH]2)CC1,-7.8773881474192,-6.905573184510309
Cc1cccc(C)c1OCC(=O)Nc1sc2c(c1C#N)CC(C)(C)NC2(C)C,-5.35556975889679,-6.878098479729428
CC(C)CC(=O)Nc1cccn2nc(C3CC3)nc12,-5.79219860622071,-8.322828274899495
CCCCN1C[C@@H](C(=O)Nc2nnc(C(C)(C)CC)s2)CC1=O,-6.30259959590953,-7.147538262222721
O=C([O-])Cc1csc(NC(=O)C2c3ccccc3Oc3ccccc32)n1,-6.38626104297892,-7.5080272892602755
Cc1ccc(NC(=O)CC[NH+]2CCN(c3ccccc3C)CC2)cc1Br,-7.44739017597307,-8.368433476116087
CN(CCc1noc(-c2ccc(C(=O)NC3CCCCC3)cc2)n1)C(=O)Nc1ccc(Cl)cc1,-8.85269892694111,-8.586639227663948
O=C(NCc1ccccc1Cl)C(=O)Nc1ccccc1F,-5.9646741406518,-7.6087835083078845
CC[N@H+]1CCOC(=O)[C@@H]1CC(=O)Nc1ccc(F)c(F)c1,-6.53569047867885,-8.799319932873674
C[NH+]1CCN(CCCNC(=O)c2cc3c(s2)-c2ccsc2CC3)CC1,-9.13697964011193,-8.486231147275166
Cc1ccc(C(=O)N2CCC(CC(=O)NCC[N@H+](C)C3CCCCC3)CC2)cc1,-9.61981670427151,-8.39574788860461
Cc1nc2cc(C(=O)N3CCN(c4ccc(F)cc4)CC3)ccc2[nH]1,-7.45849349919586,-8.337273483227516
CC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4ccc(F)cc4)CC3)cc2s1,-7.99798570041694,-8.116437810334368
O=C(CSc1ccc(NC(=O)Nc2ccc(F)c(Cl)c2)cc1)Nc1nc(-c2ccccc2)cs1,-7.61560286526462,-7.81847116262029
CCC(C)(C)NC(=O)CCNC(=O)c1ccccc1,-5.29341323151514,-8.786032602360798
CCC[C@H](C)NC(=O)c1ccc(NC(=O)C(C)C)cc1,-5.66045465527475,-7.847908561098787
Cc1ccc(NC(=O)N2CC(=O)N(CC(=O)NCC[N@@H+](C)C3CCCCC3)c3ccccc32)cc1,-8.94067288668127,-8.036707996505287
Cc1nc2cccc(C(=O)NCCc3c(C)[nH]c4ccc(OC(F)(F)F)cc34)c2o1,-7.3725126067978,-8.216150696465682
COc1ccccc1OCCNC(=O)[C@@]1(C)CCCCC(=O)N1,-6.3216598175413,-6.970794562739658
O=C(Nc1ccc(N2CCCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(Cl)cc1,-7.81573176983968,-8.639476756906392
C=CCN1C(=O)N[C@@H](c2cccc(Cl)c2)C2=C1CN(CC(=O)N1CCN(CCOC)CC1)C2=O,-8.50660551776128,-8.698268299808113
O=C(NCc1ccc(Cl)cc1)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-6.88409153164226,-8.57975123267573
CCN1CCc2c(sc3c2CN(C(=O)NCCC(C)C)[C@H](c2ccccc2)c2cccn2-3)C1,-5.80075806405706,-8.455894686843155
CCOc1ccc(CN2C(=O)CC[C@@]2(C)C(=O)NCCC(C)C)cc1,-6.69165582822629,-7.912493427842086
COc1ccc(NC(=O)Nc2ccc(-c3nc(-c4ccccc4)co3)cc2)cc1Cl,-4.98239793980262,-7.28261906268965
Cc1nc(N2C[C@@H](C)C[C@@H](C)C2)[nH]c(=O)c1CCC(C)C,-6.4271759075703,-7.079412080839517
C[N@H+](Cc1ccccc1)[C@@H]1COC2(C1)CN(C(=O)c1ccn[nH]1)C2,-6.40613729547958,-8.95983904172272
COc1ccc(NC(=O)c2ccc(Nc3ccnc(-c4ccc(F)cc4)n3)cc2)cc1Cl,-9.54861378718885,-8.466083318587252
C=CCNC(=O)c1nc(C(=O)N2CCN(c3ccccc3F)CC2)cs1,-6.92069585461411,-6.977009176568041
O=C1C[C@H](c2ccc(C(F)(F)F)cc2)c2c(sc3c2CCCC3)N1,-6.6878735290896,-7.807441983429674
O=C(Nc1ccc(N2CCN(Cc3ccc(F)cc3)C2=O)nc1)c1ccc2c(c1)OCO2,-7.9259286722737,-8.245464430680128
CCCN(CC1CC1)C(=O)c1ccc(CC2CCN(C(=O)NCC)CC2)cc1,-7.90760198262627,-7.850443731101537
COCCC1(C(N)=O)CC[NH+](C2CCN(C(=O)CC(C)C)CC2)CC1,-8.66188673307692,-7.258501047505303
