Smiles,dock_score,XGBscore
Cc1cc(C(=O)N2CC3(C[C@H]([NH+]4CCCCC4)CO3)C2)[nH]n1,-5.76268133646269,-8.039535
Cc1nnsc1C(=O)NC1CCCCCCC1,-4.48736280289895,-7.0628366
COC[C@H]1CN(C(=O)c2cc(C)[nH]n2)CCC1(F)F,-6.3906300874985,-6.865606
CCOC(C(=O)[O-])(c1ccccc1)c1ccccc1,-7.36830704884338,-7.507453
CCOc1ccc(CC(=O)N2CCC3(CC[C@@H]3O)CC2)cc1,-7.95716625682455,-7.344874
Cc1ccc(S(=O)(=O)CCC(=O)NCc2ccc(Cl)cc2)cc1,-7.82711908445206,-7.9097934
Cc1cc2n(n1)CCC(=O)N2[C@H](C)C(=O)NCCC1=CCCCC1,-6.92723090795176,-7.2790027
CC(C)NC(=O)[C@H]1CCC(=O)N1C1CCN(C(=O)CC2CCCC2)CC1,-7.76745220688969,-7.086375
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)c1cc(-c2ccccc2)n[nH]1,-7.05839756744726,-8.207536
O=C(NC1CCCC1)c1ccc2c(c1)ncn2C1CCCCCC1,-7.99391908414686,-7.441373
COCCCNC(=O)N1CCC([C@@H]2CC[NH2+]C2)CC1,-5.87667663866784,-6.7923803
CCOCc1nnc(NC(=O)CCC2CCCCC2)s1,-4.28773371883687,-7.0360827
O=C(NCC1CCOCC1)c1ccc2[nH]c3c(c2c1)CCCCC3,-7.39429490035071,-8.349347
O=C(N[C@@H]1CN(c2ncccn2)C[C@H]1CO)c1ccccc1F,-9.22056977742442,-6.6146407
Cn1c(C(=O)N2CCC(C(=O)NCC[NH+]3CCC(Cc4ccccc4)CC3)CC2)cc2sccc21,-8.34416937761017,-8.6584
CC(=O)N(CCNC(=O)c1ccc2[nH]ccc2c1)C1CCOCC1,-6.71632835008752,-8.829869
O=C(C[C@H]1C(=O)NCCN1C(=O)C[NH+]1CCN(c2cccc(C(F)(F)F)c2)CC1)Nc1ccccc1,-11.1145505554747,-9.906911
Cc1cccc(C(=O)N2CCc3[nH]nc(C(=O)N(C)C)c3C2)c1,-6.87967457800884,-8.573427
O=C([O-])CCCC(=O)N1N=C(c2ccc(Br)cc2)C[C@H]1c1ccc(Cl)cc1,-7.10708492244366,-7.534103
CC(C)(C)CC(C)(C)NC(=O)CC(c1ccccc1)c1ccccc1,-8.10695413434543,-7.719931
CCCC[C@@]1(O)COC2(CN(C(=O)c3ccnn3CC)C2)C1,-6.62809574723175,-7.7381053
O=C(NCc1ccco1)c1ccc(C[NH+]2CCN(c3cccc(Cl)c3)CC2)cc1,-8.17289061071948,-8.586156
Cc1nc(-c2ccccc2)nc(N2CC[NH+](CC(C)(C)O)CC2)c1Cc1cccc(Cl)c1,-5.22119264435903,-9.257885
CC(C)(C)C(=O)Nc1nnc(C2CCCCC2)s1,-4.90417556221687,-7.215946
O=C(NCCc1ccc(Cl)cc1)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-9.38884930035758,-8.71326
Cc1cccc(C(=O)N2CCC[C@@](C)(C(N)=O)C2)n1,-8.09728669046346,-8.158211
CC(C)CNC(=O)NCc1cccn1Cc1cccc(F)c1,-8.11076888618713,-8.352924
COc1ccc(Oc2ccnc(-c3ccc(C(=O)NCCC(C)C)cc3)n2)cc1,-8.51095342799058,-8.269309
CC(C)n1nnc2cc(C(=O)NC3CCCCC3)ccc21,-7.01032596217102,-8.016502
COCC(=O)N[C@@H]1CCC12CCN(C(=O)COc1ccccc1)CC2,-7.37494483958399,-7.518206
Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(-c2cccc(-c3ccc4c(c3)NC(=O)CO4)n2)cc1,-5.08189488108058,-7.167703
C[N@@H+]1CCO[C@@H](C(=O)NCCc2cccs2)[C@@H]1c1ccccc1,-7.95785076160458,-7.706707
O=C(NCC[NH+]1CCCCCC1)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-9.99549635822805,-8.489052
Cc1ccc(NC(=O)N[C@@H](C)C(=O)N2CCc3ccccc32)cc1Cl,-7.69303188350712,-7.3136573
CC[NH+]1CCN(CCCNC(=O)CCc2cc3cc(C)ccc3[nH]c2=O)CC1,-8.61740976953757,-8.238268
Cc1cc(C)n([C@@H](C)CC(=O)Nc2ccc(C[NH+]3CCCCC3)cc2)n1,-7.24521868657701,-7.598628
C[N@H+]1CCCC2(CCN(C(=O)c3cscn3)CC2)[C@@H]1C(N)=O,-4.43072349289616,-6.6171203
O=C(CCN1C(=O)[C@H]2CC=C(Cl)C[C@H]2C1=O)Nc1ccc(Br)cc1,-7.54764619436006,-7.6382785
O=C(C1CCCC1)N1CC[C@](O)(c2ccccc2)[C@H](N2CCCC2)C1,-4.87181673761872,-7.15276
CC(=O)Nc1cccc2c1ccn2CC(=O)NC[C@@H]1C[C@H]2C=C[C@@H]1C2,-7.88623144433872,-8.097684
Cc1cccc(NC(=O)COc2cc(C)nc(N3CCCC3)n2)c1,-6.58678180175351,-7.5311813
O=C(CCCc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](CC(=O)N1CCOCC1)CCO2,-8.56998086557211,-7.964945
CCOC(=O)c1[nH]c(C)c(C(=O)NCCC[N@@H+](C)C2CCCCC2)c1C,-8.80064066616507,-7.6640935
O=C([O-])c1ccc(Cn2c(=O)c3cccn3c3cccnc32)cc1,-7.20518581747556,-8.047083
Cc1ccc(C)c(-c2nc(-c3cccc(-c4cc[nH]n4)c3)no2)c1,-8.74826562739243,-9.054442
CC[C@]1(O)COC2(CN(C(=O)CCCc3ccccc3)C2)C1,-7.4489333893514,-8.569356
NC(=O)C1(CC2CC2)CC[NH+](C2CCN(C(=O)C3CCOCC3)CC2)CC1,-7.85547208485099,-6.1762733
Cc1cc2c(cc3n2C[C@](C)(C(=O)NC2CCCCCC2)N(CCC[NH+]2CCCCC2)C3=O)o1,-5.49336027753735,-7.7091556
O=C(CCCn1c(=S)[nH]c2ccc(Br)cc2c1=O)NC1CCCCCC1,-7.4286034997818,-7.1983657
COc1ccc(C(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1C,-7.47139081369349,-8.623027
O=C([O-])CC1(CNC(=O)Cc2csc(-c3ccc(OC(F)(F)F)cc3)n2)CCCCC1,-8.23603919055999,-7.1900897
C[NH+]1CCN(c2ccc(CNC(=O)c3ccc(Cl)cc3F)cc2)CC1,-9.4998669807097,-8.182655
COc1ccc(NC(=O)N2CCCN(c3ccc(NC(=O)C4CC4)cc3C(=O)N3CCCC3)CC2)cc1,-6.0937180220594,-6.249556
O=C(Cc1ccc(Cl)cc1F)NC1CCCC1,-6.75798103805923,-7.8995304
Cc1ccc(C(=O)NCCC(C)C)cc1N1CCCC1=O,-8.28723284384136,-8.580733
COc1ccc(C(=O)NCc2ccc(N3CCCCC3)cc2)cc1C,-7.63546351299619,-7.964833
O=C([O-])CC[C@H]1NC(=O)N(CCc2cccc(F)c2)C1=O,-6.95180950121583,-8.705466
CC1=C(C(=O)OC(C)C)[C@@H](c2ccccc2Cl)C2=C(O)CC(C)(C)C=C2N1,-5.78433155285537,-8.604088
Cc1ccc(C(=O)Nc2ccc(OCc3cc(C(=O)N[C@H]4CC[C@H](C)CC4)no3)cc2)cc1,-8.82715064843644,-7.1327357
O=C(NCCc1ccccn1)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3cccc(Cl)c3)C[C@@H]12,-7.68780871249841,-8.301155
C=CCOc1ccc(Br)cc1[C@H]1C(C#N)=C(N)Oc2cc(O)ccc21,-5.03028427990198,-7.0384736
C[N@@H+]1CCCC2(CCN(C(=O)c3ccco3)CC2)[C@@H]1C(N)=O,-6.92731129013675,-7.5292325
O=C(NC1CCCCC1)c1cc(COc2ccc(NC(=O)c3ccccc3F)cc2)on1,-8.33426603921119,-6.860834
NC(=O)C1CCN(C(=O)Cc2csc(-c3ccc(OC(F)(F)F)cc3)n2)CC1,-8.64592566349004,-8.067446
CCCC1=Nc2cc(C(=O)NC3CCCCCC3)ccc2Sc2ccc(C)cc21,-7.76415507939791,-7.4322705
CCCCNC(=O)C(=O)Nc1ccc(C(C)(C)C)cc1,-5.83270146351921,-7.3266616
Cc1ccccc1CNC(=O)CCc1ccc2c(c1)OCO2,-7.84429480945217,-8.645808
CCC(C)(C)NC(=O)[C@H](C)Oc1ccc(Cl)cc1Cl,-6.48215106461271,-8.040488
NC(=O)C1CCN(C(=O)CCc2ccc3c(c2)OCO3)CC1,-8.17685560949784,-8.742531
O=C(Nc1ccc(N2CCN(C3CCCCC3)C2=O)nc1)c1ccncc1,-6.35105578619973,-8.277256
O=C(CCn1cccn1)Nc1ccc(CN2CCCCC2)cc1,-3.83056903949454,-6.898308
O=C(Nc1ccc(N2CCCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)N2CCCCC2)c1)C1CCCC1,-9.28396330369479,-6.8149004
Cc1ccc(N2CC[C@@H](NC(=O)NCc3ccccc3)C2=O)cc1C,-8.1975857376326,-8.236227
CC(C)OC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccc(Cl)cc1,-5.79397144283945,-8.08806
COc1ccc(N2CCN(C(=O)CCCC(=O)N3CCNC(=O)C3)CC2)cc1,-9.55595151883874,-7.4828525
CCSc1ccccc1C(=O)NC(C)(C)CC(C)(C)C,-5.68692845145516,-6.282699
O=C(c1ccccc1)N1C[C@@H]2CN(C(=O)c3cscn3)C[C@]2(CO)C1,-5.87181429984911,-8.3356905
O=C(N[C@@H]1C[C@@H]1c1ccccc1)c1cncn1-c1cccc(-c2ccc(Oc3ccccc3)cc2)c1,-9.49577501008035,-9.442254
O=C(Nc1ccccc1)c1ccc(-c2noc(C3CCCC3)n2)cc1,-7.53774029733464,-7.638748
O=C([O-])C[C@@H]1NC(=O)N(Cc2cccc(F)c2)C1=O,-8.67112199889803,-9.092017
COc1ccccc1CCN1C(=O)N[C@@H](CC(=O)[O-])C1=O,-7.56276112079582,-8.347917
CCC(=O)Nc1ccc(CCc2nc3ccc(C(=O)Nc4cccc(SC)c4)cc3[nH]2)cc1,-9.31638414057823,-8.962368
COC[C@@H]1[C@H](C(=O)NCC[NH+]2CCCCC2)CCC[N@@H+]1Cc1ccccc1,-5.83188526258542,-8.4935055
Cc1cc(Nc2cccc(C(F)(F)F)c2)nc2ccc(NC(=O)CSc3ccncc3)cc12,-9.1914137962828,-7.806736
Cc1onc(-c2ccccc2F)c1C(=O)NCCC1=CCCCC1,-8.68013129765515,-8.527743
CC(C)(C)C(=O)N1CCC(C(=O)NCC[NH+]2CCOCC2)CC1,-5.73956992926378,-7.525904
COc1ccc([C@@H]2C=C(Nc3cc(C)ccc3O)C=C(O)C2)cc1,-8.60935550746407,-7.706656
CC(C)[N@@H+]1C[C@@H](C(=O)[O-])[C@@H](C(=O)NCCOc2ccccc2)C1,-5.65432139063093,-6.9467435
O=C(COc1ccccc1F)NC1CCCCCCC1,-6.7404097299103,-7.8870983
O=C(NCC1CC1)[C@]1(F)CCC[N@H+](C2CCN(Cc3ccccc3)CC2)C1,-9.6494416099922,-8.024397
Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(c3)NC(=O)[C@H](CSCc3c(F)cccc3Cl)N4)CC2)c1,-9.23690881054403,-9.191917
CCCCC1(CCCC)NC(=S)N(c2ccc(C)cc2)N1,-6.69978761354835,-7.1583533
COc1ccccc1CN1C(=O)N[C@@H](CC(=O)[O-])C1=O,-5.52476079134696,-7.837173
CC[C@H](C(=O)N1CCN(c2ccc(NC(=O)c3ccccc3)cc2C(=O)N2CCCC2)CC1)c1ccccc1,-9.03441158380377,-7.0392075
CC[C@@H](C(=O)NCCCN1CCCC1=O)N1C(=O)CCn2nc(C)cc21,-8.26035194427378,-7.6573763
Cc1ccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)NCc3ccc(F)cc3)c2)cc1,-10.0094409503256,-8.52151
CC(=O)N1CCC2(CC1)CC(=O)c1ccc(OCC(=O)NCCc3ccc(F)cc3)cc1O2,-9.27509333439362,-7.859668
CC(C)[NH+]1CCC(N(CCNC(=O)c2ccc3nc[nH]c3c2)C2CCOCC2)CC1,-7.75432983884572,-8.127939
O=C(CN1C(=O)C(c2ccccc2)=NC12CCCCCC2)NC[C@H]1CCCO1,-8.25681425529274,-8.431395
NC(=O)C1CCN(C(=O)CC[C@H]2NC(=O)c3ccccc3NC2=O)CC1,-6.24136530446949,-8.4840555
COC(=O)CC1CCN(C(=O)[C@H]2CC(=O)N(c3n[nH]c4cccc(F)c34)C2)CC1,-8.32082221264077,-8.0067
COCCSc1ccccc1C(=O)Nc1ccccc1C(=O)N1CCN(c2ccccc2)CC1,-8.04889101858263,-5.9112697
C[NH+](C)CCNC(=O)c1ccc2[nH]c3c(c2c1)CCCCC3,-8.29270764581733,-7.579043
O=C(NCc1ccco1)c1ccc(-c2cc(-c3ccc(Cl)cc3Cl)n[nH]2)cc1,-8.97087953422253,-8.454899
CCN(CC)C(=O)c1ccc2c(c1)N(CC(=O)NCCC1=CCCCC1)C(=O)CS2,-7.76357336520361,-8.039098
CCCN(Cc1cc(-c2cc(C)ccc2C)on1)C(=O)NC(C)C,-7.67557493812209,-6.0043917
O=C(Cn1nc2c(cc1=O)CCCCC2)NC1CC1,-7.24222170171351,-6.946347
CC1(C)C=C(NCc2ccccc2)C(Br)=C([O-])C1,-6.80452918566441,-8.343982
O=C([C@H]1CC(=O)N(c2ccc(F)cc2)C1)N1CCC(O)(c2ccc(Cl)cc2)CC1,-9.1568828904966,-7.513615
O=C(CCc1ccccc1F)NCc1ccc(N2CCCCC2)cc1,-7.79609871386328,-7.695202
COc1ccc(C(=O)N2C[C@@H](CO)[C@H](c3ccncc3)C2)cn1,-8.58009647414266,-8.268857
CN(C)c1ccc(NC(=O)C[C@H]([NH2+]Cc2ccco2)C(=O)[O-])cc1,-6.0937591368013,-6.483331
CCCCNC(=O)c1ccccc1NC(=O)COC,-4.91362308053407,-7.1905403
CC1=CC(C)(C)N(C(=O)NC2CCCCC2)c2ccccc21,-8.81405944616504,-7.6260996
O=C(CC[C@H]1NC(=O)c2ccccc2NC1=O)NCCC1=CCCCC1,-7.25516456484186,-8.6209755
O=C(Cc1csc(-c2ccccc2Cl)n1)NC[C@H]1CC[C@H](C(=O)[O-])CC1,-8.45133020449451,-7.038959
CCOc1cc2c(cc1OCC)[C@H](CC(=O)[O-])N(C(=O)Nc1ccc(F)cc1F)CC2,-4.81283623375568,-7.5572433
O=C(CCCC(=O)N1CCN(c2ccccn2)CC1)Nc1ccc2cc[nH]c2c1,-7.02305153236112,-8.218466
O=C(Cc1csc(NC(=O)NC2CCCCC2)n1)NCC1CCCCC1,-8.52988972460724,-6.6008897
CC(=O)Oc1ccc(C(=O)NC(C)(C)CC(C)(C)C)cc1,-5.73752532135507,-7.2409706
COCCCNC(=O)[C@@H]1CC2(CCN(C(=O)c3ccccc3)CC2)C(=O)N1C,-7.70251518607003,-7.5501184
CNC(=O)N1CCC([C@H]2CCN(C(=O)C3(c4ccccc4)CCCC3)C2)CC1,-8.01998767524039,-7.753966
CCCn1c(=S)[nH]c2cc(C(=O)N3CCN(C)CC3)ccc2c1=O,-5.32097722410031,-7.670797
COc1cccc(CNC(=O)c2oc3c(c2C)-c2nc(C)sc2CC3)c1,-7.86143545229932,-8.829965
CCC(=O)NCc1ccc(CN2CCCC2=O)cc1,-7.81249809528589,-7.9505725
COc1cc2c(cc1OC)[C@H](C)[N@H+](CCC(N)=O)CC2,-8.32462182839063,-6.5513115
COc1ccc2c(c1)C=C(C(=O)NCCN1CCOCC1)CO2,-7.78521761578517,-8.090796
CC[C@@]1(C)C[C@@](CC(=O)[O-])(c2ccc(F)cc2)CCO1,-5.73889220141385,-7.4655347
CC(=O)N1C[C@@H]2CCN(C(=O)c3ccc(Cl)cc3)C[C@]2(CO)C1,-6.61349965919537,-8.864044
COc1ccc(C[NH+]2CCC3(CCC(=O)N(C)CC3)CC2)cc1O,-7.36454768656394,-7.542278
COCCC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.95861975965177,-6.843676
Cc1ccc(-c2cc(C(=O)N3CCC4(CC[C@@H]4O)CC3)[nH]n2)cc1C,-8.06359962780721,-7.6328955
CC[C@@]1(O)COC2(CN(C(=O)Cn3nc(C(F)(F)F)cc3C)C2)C1,-7.02412152219797,-6.7174563
CC(C)(C)c1nnc(NC(=O)C2CCCCC2)s1,-5.33940247091866,-6.904573
CC(C)CCNC(=O)C1=Cc2cc(Br)ccc2OC1,-8.07321206117307,-7.7206984
C=CCSC1=C(C#N)[C@H](c2ccc(Cl)cc2Cl)CC(=O)N1,-6.58434882359095,-6.738391
COc1ccccc1OCCNC(=O)C(C)(C)C,-5.96995277177135,-6.9090414
O=C(COc1cccc(Cl)c1)NC1CCCC1,-6.15283597472311,-8.282141
O=C(CCc1nc2ccc(Cl)cc2[nH]1)N1CCC2(CC[C@@H]2O)CC1,-7.29988757536494,-8.30738
CCOc1ccccc1[C@H]1[C@H](C(=O)[O-])CCC(=O)N1CCOC,-4.17429029582874,-6.643979
CCOc1ccccc1NC(=O)N(C)CCc1noc(C2CCCCC2)n1,-6.20161760951198,-7.653339
O=C1C[C@@H](c2cccc(OC3CCCC3)c2)c2sccc2N1,-7.61254286351608,-8.281007
O=C(Nc1ccc(N2CCN(C(=O)C3CCCC3)CC2)nc1)c1cc(F)cc(F)c1,-7.99063714851893,-7.424782
NC(=O)CN1CC2(CCCCC2)N(Cc2cccc(Cl)c2)CC1=O,-8.29387461730256,-7.2708483
O=C(Nc1ccc(Cl)cc1)c1ccc(=O)n(CC[NH+]2CCCC2)c1,-8.36307116421795,-7.9069176
CCCNC(=O)N1CC(Cc2nc(-c3cccnc3)no2)C1,-3.722686738005,-7.9659367
Cc1ccc(C[N@@H+]2CCCCCCNC(=O)[C@@H]3CCC[C@@H]32)o1,-5.802050851398,-7.288524
O=C(NCCC[NH+]1CCOCC1)NC1(c2ccccc2)CC1,-7.59782382057066,-8.013148
CCCC(=O)Nc1ccc(C(=O)NC2CCCCCC2)cc1,-6.31986260871574,-7.0406713
COc1ccc2cc(C(=O)N3CC(N4C[C@@H](C(=O)N5CCCC5)CC4=O)C3)[nH]c2c1,-6.04302779797907,-8.260846
CC(C)N1C(=O)C2(CCCC2)[C@@H]1C(=O)NCCc1nc2ccccc2n1C,-8.28884476655634,-8.001686
Cc1ccc([C@@H](C)NC(=O)CN2C(=O)NC3(CCCCC3)C2=O)cc1,-9.51621210887137,-7.210236
Cc1ccc(NC(=O)CCN2CC[NH+](C)CC2)cc1Br,-7.47660361370741,-7.910267
O=C([O-])C1CCN(C(=O)[C@H]2CC(=O)N(c3ccccc3)C2)CC1,-8.00528030446563,-7.667955
CC(C)C(=O)Nc1ccc2c(c1)nc1n2CCN(C(C)C)C1,-4.33900060173156,-7.6440706
Cc1ccc(NC(=O)N2CCN(c3ccc(NC(=O)C4CCCC4)cc3C(=O)N3CCCC3)CC2)cc1,-6.86857754778747,-6.2976136
O=C(NCCC[NH+]1CCOCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3ccccc3F)C[C@H]12,-7.38515399137685,-7.840983
CCOc1ccc(-c2n[nH]cc2-c2ccc(OC)cc2)c(O)c1,-8.6148715875749,-7.2840633
COc1ccc(N2C[C@H](C(=O)N3CCC(C(=O)NCC4CCOCC4)CC3)CC2=O)cc1,-7.9496470231399,-8.372012
COCC(=O)NC1(CC2CC2)CCN(C(=O)CCC2CCCC2)CC1,-7.07490372340763,-7.000502
COCC(=O)NC1(CC2CC2)CCN(C(=O)NC[C@@H]2CCCO2)CC1,-7.62374556826778,-7.64951
CC(=O)Nc1ccc(N2CCN(CC(=O)Nc3ccc(F)cc3)CC2)cc1C(=O)[O-],-4.90705293456658,-6.8200307
COc1cccc(-c2cc(-c3ccc(C(=O)N[C@H](C)c4cccc(OC)c4)cc3)n[nH]2)c1,-8.11904286132741,-8.900954
COc1ccc(CNC(=O)CCCN2C(=O)c3cccnc3Oc3ccc(C)cc32)cc1,-6.9909151074672,-8.224408
O=C(c1ccc2[nH]ccc2c1)N1CCC(Cc2ccc(CN3CCOCC3)cc2)CC1,-7.53989495293711,-8.905217
CCCCc1ccc(N2C(=O)c3ccccc3N[C@@H]2c2ccc(C(C)C)cc2)cc1,-7.1920928985823,-8.683127
Cc1c[nH+]c(CCNC(=O)C2CC=CC2)n1C1CCCCCC1,-7.07571118099868,-6.038862
COc1ccc2c(ccn2CC(=O)NCCCC(=O)[O-])c1,-5.60057766530373,-7.046683
O=C(NCC[NH+]1CCCC1)c1ccc2c(c1)N(Cc1ccccc1Cl)C(=O)c1ccccc1S2,-6.40507660758123,-8.19819
C[C@H]1CCC[C@H](NC(=O)CCCn2c(=S)[nH]c3ccc(Br)cc3c2=O)[C@@H]1C,-8.18167197382568,-6.618921
CC(=O)c1c(C)n(CCC2=CCCCC2)c2ccc(O)cc12,-7.26004779835388,-7.843732
CCn1nc(C)c(CCNC(=O)c2ccc(-n3c(-c4cccc(OC)c4)cc4c3CCCCC4)cc2)c1C,-8.7341956755963,-6.889749
COCC(=O)NC1(CC2CC2)CCN(C(=O)NC2CCCCC2)CC1,-6.5552490299959,-6.748797
CCC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4ccc(Cl)cc4)CC3)cc2s1,-7.07442001804473,-7.9465337
CC1(C)CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2c1cn[nH]c1-c1ccccc1,-4.19941381277464,-8.079506
CCOc1ccc2nc(N3CCC(C(=O)N[C@@H](C)CCc4ccccc4)CC3)sc2c1,-9.38963460664801,-8.066763
O=C(NC1CCCCC1)N1CC(c2nc(CCOCC3CC3)no2)C1,-7.31811376185196,-7.3568296
O=C(NC1CCCCC1)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-6.85908465105836,-8.22106
CCC(CC)C(=O)Nc1ccc(-c2cc3cc(F)ccc3[nH]2)cc1,-7.93491405706011,-7.723783
CCN1C(=O)C2(CCN(C(=O)Cc3cccc(F)c3)CC2)C[C@@H]1C(=O)NC1CCCC1,-8.44957237286371,-7.6466513
Cc1ccc(-c2csc(-c3cccn3CC(=O)NCCC[NH+]3CCCC3)n2)cc1,-7.82036946601209,-8.325227
CC[C@H](C)NC(=O)N1CCC(CC2CC2)(NC(=O)COC)CC1,-5.67510828478024,-6.9597144
O=C([N-]c1nnc([C@H]2CC(=O)N(c3ccc(F)cc3)C2)o1)c1ccc(C(F)(F)F)cc1,-10.1582328607171,-9.11409
COC(=O)CC1CCN(C(=O)CC[C@@H]2NC(=O)N(CCc3ccccc3)C2=O)CC1,-7.63247482393881,-8.214313
O=C(NCCSC1CCCC1)c1ccc(C[NH+]2CCOCC2)cc1,-8.24192376814448,-8.9948
CCOc1ccc(NC(=O)Nc2ccc(-c3nc(-c4ccccc4)co3)cc2)cc1,-4.62586310529511,-7.7519507
CCOc1ccc(NC(=O)c2cccc([C@H]3CCCN(C(=O)Nc4ccc(Cl)cc4)C3)c2)cc1,-9.88599393538935,-9.764793
CC[C@@H](C)[C@H](NC(=O)Cc1csc(-c2ccc(OC)cc2)n1)C(=O)[O-],-7.64181086551908,-8.223257
COc1cccc(CC(=O)N2CCCCCCNC(=O)[C@H]3C[C@H](C(=O)N4CCc5ccccc5C4)C[C@H]32)c1,-5.08545085842534,-8.173836
Cc1cc(C)c2c(n1)SCCN2C(=O)Nc1ccc(C(=O)NCCCN2CCCC2=O)cc1,-4.07428283142783,-8.1245775
C[C@H]1CCCC[C@H]1NC(=O)[C@H]1CC[C@@H](Cn2c(=S)[nH]c3ccsc3c2=O)CC1,-6.8061830261606,-6.068359
COc1ccc([C@@H]2CC(=O)Nc3sc4c(c32)CCCC4)cc1O,-6.76032363375475,-8.185135
COc1cccc(-c2c[nH]c(-c3ccc(CNC(=O)c4ccc(C(F)(F)F)c(F)c4)cc3)n2)c1,-9.10723225534872,-9.205167
O=C(CC[C@@H]1NC(=O)N(Cc2ccccc2)C1=O)N1CC[NH+](C/C=C/c2ccccc2)CC1,-10.3237507801167,-9.87156
O=C([O-])c1cccc(-c2ccc(C[NH2+]Cc3ccc(F)cc3)o2)c1,-9.26761746098063,-9.255243
C[C@]12CN(CO)C[C@](C)(C[N@@H+](CC(N)=O)C1)C2=O,-5.06166021120559,-6.739129
Cc1cc(C)cc(C[C@H](CC(=O)[O-])C(=O)Nc2ccc(C)c(Br)c2)c1,-6.88727859015818,-7.974004
CCCCNC(=O)N1CCN(c2cc(Oc3cc(C)ccc3Cl)ncn2)C[C@@H]1C,-7.58368498592499,-8.295696
Cc1cc2c(s1)CCc1cc(C(=O)NCCC[NH+]3CCCC3)sc1-2,-8.58980120297973,-7.423563
C[C@H](NC(=O)c1ccc(C#CC(C)(C)O)s1)C(=O)[O-],-5.72566218796153,-5.53131
CC(=O)N1CC[C@]2(CO)CN(C(=O)c3ccsc3)C[C@@H]2C1,-5.02807951633926,-7.0102987
Nc1nnc(COc2ccc(C3CCCCC3)cc2)s1,-3.79834844579603,-7.687698
CCCc1cc2c(cc1NC(=O)C[C@@H]1C[C@H]3CC[C@@H]1C3)OCO2,-7.44709700122206,-7.3730173
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCC3)CC2)CC1)c1cccc(F)c1,-6.55349050608936,-6.9800644
CCCCN1C(=O)c2ccccc2[C@@H](C(=O)[O-])C12CCCCC2,-5.28026517131755,-5.5703826
O=C(Cc1cccs1)N1CC([N@@H+]2CC(F)(F)C[C@H]2CO)C1,-4.99379439007884,-8.057758
C=CCNC(=O)Cn1cc(OC)c(=O)cc1C[NH+]1CCC(C)CC1,-6.3293402948446,-6.1763577
CCC(=O)Nc1cc(C(=O)NCC(C)C)c2ccc(C)nc2c1,-7.34982820208382,-7.4963007
C=CCN(CC(=O)Nc1ccc(N2CCN(C(=O)Nc3ccccc3F)CC2)cc1)C(=O)C1CCCC1,-3.9770508362282,-6.8115125
Cc1ccc(-n2cccc2CC(=O)NCCCN2CCOCC2)cc1,-7.01131312998868,-8.328767
Nc1c(C(=O)NCCc2c[nH]c3ccccc23)sc2nc(-c3cccnc3)ccc12,-7.71693808485726,-8.584853
CC(=O)c1cccc(NC(=O)Nc2ccc(-c3nc(-c4cc(C)ccc4C)co3)cc2)c1,-7.90064468790156,-7.6177297
CCCCN1C(=O)N[C@](NC(=O)CN2CCCC2=O)(C(F)(F)F)C1=O,-10.2808653494569,-6.127862
CN(C)c1ccc(CNC2CC(C)(C)[NH2+]C(C)(C)C2)cc1,-7.1726947988384,-7.7441444
COc1cc(NC(C)=O)c(Cl)cc1C(=O)NC1CCCCC1,-6.03345670078198,-7.06309
O=C(NC1CCCCC1)c1cccc(-c2noc(C3CCC3)n2)c1,-8.22782713796398,-7.8402944
O=C(NCCCc1ccc(F)cc1)c1ccc(C[NH+]2CCCC2)cc1,-7.62434059876927,-8.70822
O=C1Nc2cc(C(=O)N3CCN(c4ccccc4)CC3)ccc2N2CCCC[C@H]12,-8.17162545581984,-8.1493635
Cc1nn2cnnc2c(C)c1CCC(=O)NCCC(C)C,-5.23378427645978,-6.69397
Cc1ccsc1[C@H]1Nc2ccc3ccccc3c2C2=C1C(=O)CC(C)(C)C2,-5.72080264811878,-8.079266
CC(C)=C1[C@H]2C=C[C@@H]1[C@H]1C(=O)N(c3cccc(C(=O)[O-])c3)C(=O)[C@@H]21,-5.67316231904741,-7.710199
COc1ccc(C(=O)NC2CCCC2)cc1Cl,-6.45268702376742,-7.6085625
O=C(NCCC[NH+]1CCCC1)c1ccc(CN2C(=O)CSc3ncccc32)cc1,-7.32123639743156,-8.578535
